NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:2.0
DFPMP:2.5
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,7130,632,7126,216,113881,389
Krys-2,true,1.00,7037,483,7033,213,112338,326
Krys-3,true,1.00,14388,667,14382,460,263823,417
Krys-4,true,1.00,9121,534,9106,277,149266,417
Krys-5,true,1.00,483,473,476,14,6936,130
Krys-6,true,1.00,7756,474,7753,238,129315,261
Krys-7,true,1.00,249,493,225,7,3521,78
Krys-8,true,1.00,9307,604,9303,288,140030,402
Krys-9,true,1.00,1191,447,1187,36,20148,139
Krys-10,true,1.00,5422,540,5412,169,96155,258
Krys-11,true,1.00,1731,428,1715,52,27318,227
Krys-12,false,0.70,31677,999,31674,999,581769,514
Krys-13,true,1.00,2738,498,2706,82,38306,139
Krys-14,true,1.00,4146,412,4140,127,56411,144
Krys-15,true,1.00,2414,504,2410,73,40614,338
Krys-16,true,1.00,9109,538,9106,277,140173,447
Krys-17,true,1.00,8992,612,8988,276,144133,440
Krys-18,true,1.00,4229,549,4225,128,65656,311
Krys-19,true,1.00,7492,474,7490,234,115981,550
Krys-20,true,1.00,9672,605,9634,292,151658,426
Krys-21,true,1.00,535,477,531,16,8049,111
Krys-22,true,1.00,4558,509,4555,138,71662,267
Krys-23,true,1.00,6533,508,6531,198,108931,519
Krys-24,false,0.70,31456,999,31456,999,558684,412
Krys-25,false,0.18,31256,999,31256,999,568750,82
Krys-26,true,1.00,2445,450,2441,74,39169,191
Krys-27,true,1.00,7232,460,7228,219,111219,304
Krys-28,true,1.00,13800,685,13797,434,225305,500
Krys-29,true,1.00,7592,506,7589,244,124642,459
Krys-30,true,1.00,11485,616,11482,348,179562,574
Krys-31,true,1.00,6105,581,6102,185,89673,429
Krys-32,true,1.00,5354,558,5346,162,94236,473
Krys-33,true,1.00,7361,483,7358,225,102891,243
Krys-34,true,1.00,3238,594,3233,98,54992,279
Krys-35,true,1.00,7697,610,7691,234,131259,404
Krys-36,false,0.91,31438,999,31437,999,569325,317
Krys-37,true,1.00,5283,576,5279,164,90369,447
Krys-38,true,1.00,2407,604,2401,73,44135,333
Krys-39,true,1.00,10354,564,10352,340,185558,507
Krys-40,true,1.00,10166,508,10164,312,162714,465
Krys-41,false,0.70,31645,999,31643,999,596480,274
Krys-42,true,1.00,7750,487,7747,236,125459,343
Krys-43,true,1.00,9471,394,9470,288,140195,296
Krys-44,true,1.00,2866,562,2836,86,48859,381
Krys-45,true,1.00,10298,569,10295,312,159026,479
Krys-46,true,1.00,8154,509,8150,247,132283,372
Krys-47,true,1.00,3469,594,3463,105,59749,223
Krys-48,true,1.00,364,490,359,11,5668,78
Krys-49,true,1.00,7068,513,7065,217,98440,319
Krys-50,true,1.00,9844,595,9840,301,163950,500
Krys-51,true,1.00,7358,519,7355,223,119281,311
Krys-52,true,1.00,13301,659,13298,404,210039,449
Krys-53,true,1.00,6867,519,6864,208,107928,323
Krys-54,true,1.00,4197,616,4190,127,70719,403
Krys-55,true,1.00,6107,611,6103,185,100333,387
Krys-56,true,1.00,1425,476,1418,43,22621,277
Krys-57,true,1.00,4893,386,4884,150,73353,215
Krys-58,true,1.00,5083,515,5079,158,77675,419
Krys-59,true,1.00,10534,514,10513,318,147516,374
Krys-60,true,1.00,7883,503,7879,239,128438,404
Krys-61,true,1.00,4008,477,4004,122,64399,463
Krys-62,true,1.00,9582,544,9572,297,135949,291
Krys-63,true,1.00,9694,597,9676,309,151136,353
Krys-64,true,1.00,5812,609,5807,178,97523,415
Krys-65,true,1.00,7590,492,7587,230,109547,341
Krys-66,true,1.00,7097,577,7093,216,108990,469
Krys-67,true,1.00,12971,651,12967,400,225306,491
Krys-68,true,1.00,332,450,329,10,4819,98
Krys-69,true,1.00,10156,640,10152,307,162451,358
Krys-70,false,0.80,31469,999,31464,999,565577,557
Krys-71,true,1.00,10113,550,10098,306,174725,423
Krys-72,true,1.00,9898,635,9896,302,157103,457
Krys-73,false,0.80,31591,999,31589,999,568454,397
Krys-74,true,1.00,7127,408,7124,217,104349,344
Krys-75,true,1.00,8283,520,8279,251,115112,404
Krys-76,true,1.00,5808,458,5805,177,103307,490
Krys-77,true,1.00,6205,476,6203,188,103707,366
Krys-78,true,1.00,6567,535,6563,202,111631,564
Krys-79,true,1.00,2577,479,2573,78,37986,271
Krys-80,true,1.00,4491,519,4487,137,69929,222
Krys-81,true,1.00,4591,545,4586,139,74971,462
Krys-82,true,1.00,3963,468,3959,122,58236,348
Krys-83,false,0.91,31281,999,31278,999,540515,300
Krys-84,true,1.00,4821,395,4818,149,70313,309
Krys-85,true,1.00,5847,613,5843,177,96408,417
Krys-86,true,1.00,5314,445,5311,163,78758,243
Krys-87,true,1.00,8011,478,8008,246,115926,388
Krys-88,true,1.00,7198,559,7194,218,115396,510
Krys-89,true,1.00,6735,488,6732,207,96004,294
Krys-90,true,1.00,630,460,626,19,9660,161
Krys-91,true,1.00,3270,482,3266,99,47591,155
Krys-92,false,0.91,31574,999,31574,999,481717,505
Krys-93,true,1.00,6299,456,6297,191,93878,300
Krys-94,true,1.00,6012,538,6008,182,98016,245
Krys-95,true,1.00,5713,541,5709,173,80237,312
Krys-96,true,1.00,65,453,61,2,942,92
Krys-97,true,1.00,7092,461,7090,215,103515,305
Krys-98,true,1.00,15089,608,15086,474,239418,525
Krys-99,true,1.00,9730,537,9727,301,140793,323
Krys-100,true,1.00,1983,501,1979,60,33066,174
