NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:9.0
DFPMP:2.5
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,8956,459,8918,267,184692,633
Mario-2,true,1.00,5911,415,5867,176,101813,658
Mario-3,true,1.00,1688,390,1656,46,24229,303
Mario-4,true,1.00,13515,598,13466,405,301712,720
Mario-5,true,1.00,13185,614,13120,396,296050,691
Mario-6,true,1.00,6073,373,6067,184,154974,667
Mario-7,true,1.00,17033,707,17031,516,401863,850
Mario-8,true,1.00,8297,382,8278,253,166559,769
Mario-9,true,1.00,15869,605,15835,478,263977,773
Mario-10,true,1.00,5690,367,5677,174,85950,402
Mario-11,true,1.00,9763,465,9762,296,147687,469
Mario-12,true,1.00,19278,740,19273,588,307164,457
Mario-13,true,1.00,6502,363,6500,197,101804,472
Mario-14,true,1.00,8642,470,8611,261,128399,533
Mario-15,true,1.00,29205,1063,29170,889,417527,474
