NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:9.0
DFPMP:0.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,8575,481,8535,257,167669,525
Mario-2,true,1.00,5997,393,5958,175,86367,596
Mario-3,true,1.00,1917,404,1902,54,16022,289
Mario-4,true,1.00,7276,563,7200,214,130643,558
Mario-5,true,1.00,10889,569,10855,325,223553,517
Mario-6,true,1.00,6448,394,6444,195,182972,784
Mario-7,true,1.00,12564,571,12563,380,293372,789
Mario-8,true,1.00,2053,514,2011,63,51824,268
Mario-9,true,1.00,12905,528,12836,385,189748,757
Mario-10,true,1.00,5183,365,5162,161,85676,397
Mario-11,true,1.00,8608,470,8589,261,136355,429
Mario-12,true,1.00,15518,725,15513,471,246242,266
Mario-13,true,1.00,8517,418,8514,259,137949,459
Mario-14,true,1.00,5980,415,5953,181,94518,556
Mario-15,true,1.00,27153,987,27150,823,397823,452
