NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:4.0
DFPMP:1.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.93,15419,529,15419,529,441057,753
patternCount-2,true,1.00,2727,533,2700,87,49677,325
patternCount-3,true,1.00,15557,534,15557,499,349513,664
patternCount-4,true,1.00,36,526,31,1,548,81
patternCount-5,true,1.00,11498,488,11496,364,191339,389
patternCount-6,true,1.00,3935,474,3932,119,67891,270
patternCount-7,true,1.00,3470,588,3466,108,63186,217
patternCount-8,true,1.00,6434,483,6432,211,108928,188
patternCount-9,true,1.00,69,458,65,2,1119,153
patternCount-10,true,1.00,13202,522,13201,413,223206,263
patternCount-11,true,1.00,34,621,29,1,604,66
patternCount-12,true,1.00,7595,500,7593,252,130577,289
patternCount-13,true,1.00,50,372,27,1,462,61
patternCount-14,true,1.00,365,465,361,11,6225,157
patternCount-15,true,1.00,73,521,68,2,705,94
patternCount-16,true,1.00,32,486,28,1,295,35
patternCount-17,true,1.00,37,512,32,1,335,61
patternCount-18,true,1.00,2805,475,2802,93,47221,127
patternCount-19,true,1.00,7755,449,7754,247,130227,202
patternCount-20,true,1.00,23,520,18,1,330,34
patternCount-21,true,1.00,35,574,30,1,572,53
patternCount-22,true,1.00,4553,489,4550,149,74942,167
patternCount-23,true,1.00,19211,695,19209,642,551183,670
patternCount-24,true,1.00,1913,581,1909,59,41403,139
patternCount-25,true,1.00,3467,445,3464,105,62268,273
patternCount-26,true,1.00,2247,445,2244,71,37807,158
patternCount-27,true,1.00,71,529,65,2,1166,90
patternCount-28,true,1.00,9308,514,9306,294,153163,174
patternCount-29,true,1.00,24,458,20,1,368,123
patternCount-30,true,1.00,11126,558,11124,341,194677,176
patternCount-31,true,1.00,28,458,18,1,350,53
patternCount-32,true,1.00,24,438,20,1,351,49
patternCount-33,true,1.00,29,547,24,1,521,97
patternCount-34,true,1.00,18,456,14,1,271,14
patternCount-35,true,1.00,6645,571,6642,215,116508,156
patternCount-36,true,1.00,95,443,90,3,968,46
patternCount-37,true,1.00,22,340,19,1,325,49
patternCount-38,true,1.00,16,418,12,1,222,17
patternCount-39,true,1.00,995,500,990,30,17741,105
patternCount-40,true,1.00,1952,561,1946,61,44346,354
patternCount-41,true,1.00,30,525,25,1,485,70
patternCount-42,true,1.00,35,619,28,1,530,81
patternCount-43,true,1.00,3666,555,3662,117,70707,198
patternCount-44,true,1.00,4360,436,4357,138,74198,208
patternCount-45,true,1.00,3760,516,3756,121,70515,106
patternCount-46,true,1.00,4392,488,4388,149,75960,186
patternCount-47,true,1.00,34,449,30,1,566,78
patternCount-48,true,1.00,564,486,559,17,10059,128
patternCount-49,true,1.00,1949,429,1946,69,33675,343
patternCount-50,true,1.00,29,554,25,1,510,79
patternCount-51,true,1.00,2774,448,2771,99,48175,208
patternCount-52,true,1.00,102,470,98,3,1741,172
patternCount-53,true,1.00,12319,558,12319,390,271460,522
patternCount-54,true,1.00,1357,564,1352,41,25671,110
patternCount-55,true,1.00,13086,574,13085,418,359417,755
patternCount-56,true,1.00,168,504,164,5,2889,117
patternCount-57,true,1.00,9238,445,9237,296,157113,225
patternCount-58,true,1.00,6173,553,6170,187,109385,189
patternCount-59,true,1.00,8054,437,8052,261,143995,266
patternCount-60,true,1.00,696,444,692,24,12103,142
patternCount-61,true,1.00,861,474,857,29,15119,111
patternCount-62,true,1.00,8711,475,8710,275,156551,223
patternCount-63,true,1.00,1289,502,1285,39,23935,160
patternCount-64,true,1.00,48,550,23,1,421,40
patternCount-65,true,1.00,32,451,28,1,409,104
patternCount-66,true,1.00,4624,573,4620,144,82244,271
patternCount-67,true,1.00,7039,499,7036,219,117858,195
patternCount-68,true,1.00,20,458,16,1,322,66
patternCount-69,true,1.00,11421,585,11419,354,204334,127
patternCount-70,true,1.00,33,492,29,1,525,45
patternCount-71,true,1.00,3535,516,3532,116,62284,137
patternCount-72,true,1.00,267,536,263,8,5052,112
patternCount-73,true,1.00,266,567,261,8,5194,93
patternCount-74,true,1.00,7956,581,7953,253,192379,369
patternCount-75,true,1.00,6894,494,6892,221,119085,220
patternCount-76,true,1.00,36,536,32,1,555,114
patternCount-77,true,1.00,6939,552,6929,219,123503,205
patternCount-78,true,1.00,35,515,30,1,562,103
patternCount-79,true,1.00,103,579,98,3,1897,108
patternCount-80,true,1.00,19,428,16,1,285,34
patternCount-81,true,1.00,30,545,26,1,459,152
patternCount-82,true,1.00,33,510,28,1,523,60
patternCount-83,true,1.00,21,463,16,1,306,58
patternCount-84,true,1.00,3401,468,3398,108,58399,265
patternCount-85,true,1.00,2279,542,2275,79,42649,140
patternCount-86,true,1.00,25,530,20,1,397,95
patternCount-87,true,1.00,33,541,29,1,515,101
patternCount-88,true,1.00,3926,484,3923,130,71932,214
patternCount-89,true,1.00,11977,517,11976,375,198114,214
patternCount-90,true,1.00,5645,582,5641,179,107844,179
patternCount-91,true,1.00,31,538,27,1,481,37
patternCount-92,true,1.00,662,457,658,20,11567,254
patternCount-93,true,1.00,30,616,25,1,475,45
patternCount-94,true,1.00,1322,466,1319,43,22975,114
patternCount-95,true,1.00,25,537,20,1,375,59
patternCount-96,true,1.00,17,403,15,1,240,25
patternCount-97,true,1.00,12072,549,12070,367,274187,527
patternCount-98,true,1.00,35,581,30,1,607,71
patternCount-99,true,1.00,3137,498,3133,100,57569,203
patternCount-100,true,1.00,11619,501,11616,366,195300,265
