NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:5.0
DFPMP:3.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,9440,562,9378,282,202311,509
Mario-2,true,1.00,6980,446,6953,207,113328,452
Mario-3,true,1.00,2164,430,2122,60,20851,338
Mario-4,true,1.00,12125,616,12092,363,275858,849
Mario-5,true,1.00,15466,666,15446,463,328518,675
Mario-6,true,1.00,6618,378,6604,200,169564,545
Mario-7,true,1.00,17862,706,17828,540,417146,738
Mario-8,true,1.00,4550,392,4548,138,93602,572
Mario-9,true,1.00,13887,589,13826,417,206695,514
Mario-10,true,1.00,5915,392,5881,180,86620,411
Mario-11,true,1.00,8494,479,8455,260,127400,486
Mario-12,true,1.00,18847,755,18842,573,286554,415
Mario-13,true,1.00,4424,355,4422,134,70720,337
Mario-14,true,1.00,9368,509,9364,284,140618,476
Mario-15,true,1.00,33721,1175,33703,1023,477685,569
