NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:3.0
DFPMP:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,8767,641,8763,265,132742,433
Krys-2,true,1.00,10003,602,9999,301,145591,430
Krys-3,false,0.70,31091,999,31089,999,577238,447
Krys-4,true,1.00,10605,577,10569,319,166722,366
Krys-5,true,1.00,1591,438,1552,47,24304,141
Krys-6,true,1.00,6560,463,6552,202,109705,303
Krys-7,true,1.00,1167,431,1164,35,16947,148
Krys-8,true,1.00,5082,504,5078,153,77936,239
Krys-9,true,1.00,1819,468,1814,55,30858,182
Krys-10,true,1.00,3147,521,3134,95,53780,186
Krys-11,true,1.00,4223,404,4220,128,64942,270
Krys-12,false,0.70,31620,999,31618,999,610447,513
Krys-13,true,1.00,202,482,196,6,2884,77
Krys-14,true,1.00,4589,425,4586,139,67471,107
Krys-15,true,1.00,2728,493,2704,82,50646,213
Krys-16,true,1.00,8914,522,8912,275,143492,491
Krys-17,true,1.00,6868,550,6864,212,115592,320
Krys-18,true,1.00,2671,502,2665,81,42435,254
Krys-19,true,1.00,10000,560,9998,309,165431,576
Krys-20,true,1.00,9237,593,9234,280,163726,490
Krys-21,true,1.00,72,438,65,2,1113,93
Krys-22,true,1.00,4556,489,4553,138,77731,259
Krys-23,true,1.00,9339,599,9317,283,156677,532
Krys-24,false,0.70,31332,999,31332,999,619817,383
Krys-25,false,0.18,31542,999,31541,999,634891,107
Krys-26,true,1.00,1786,475,1781,54,31508,320
Krys-27,true,1.00,6556,410,6554,199,107046,344
Krys-28,true,1.00,12708,743,12704,387,223528,436
Krys-29,true,1.00,7131,547,7128,216,128986,457
Krys-30,true,1.00,9506,576,9503,288,158000,443
Krys-31,true,1.00,4459,526,4457,135,68950,310
Krys-32,true,1.00,565,452,561,17,9541,107
Krys-33,true,1.00,9177,501,9174,278,138484,312
Krys-34,true,1.00,3076,574,3068,93,53394,139
Krys-35,true,1.00,4463,551,4454,135,80145,470
Krys-36,false,0.91,31152,999,31152,999,613531,157
Krys-37,true,1.00,5779,672,5774,175,108963,459
Krys-38,true,1.00,4942,566,4938,150,106313,278
Krys-39,true,1.00,2544,461,2540,77,46339,127
Krys-40,true,1.00,10659,528,10657,327,187650,553
Krys-41,false,0.70,31479,999,31476,999,630334,267
Krys-42,true,1.00,6670,519,6666,203,109437,269
Krys-43,true,1.00,9539,415,9538,290,148347,364
Krys-44,true,1.00,2870,547,2837,86,51962,422
Krys-45,true,1.00,10593,585,10590,321,169375,540
Krys-46,true,1.00,5480,513,5477,166,91883,349
Krys-47,true,1.00,3466,521,3462,105,63117,181
Krys-48,true,1.00,69,469,64,2,1078,58
Krys-49,true,1.00,6241,497,6237,191,94586,328
Krys-50,false,0.70,31565,999,31564,999,634909,369
Krys-51,true,1.00,4657,522,4653,141,79436,205
Krys-52,true,1.00,12120,546,12118,369,199861,488
Krys-53,true,1.00,7659,510,7656,234,124165,481
Krys-54,true,1.00,4196,616,4191,127,78335,375
Krys-55,true,1.00,367,462,362,11,6292,125
Krys-56,true,1.00,3339,509,3332,101,55107,370
Krys-57,true,1.00,4885,395,4882,150,75253,185
Krys-58,true,1.00,6238,564,6234,193,101268,314
Krys-59,true,1.00,7306,504,7277,223,108181,470
Krys-60,true,1.00,7853,518,7848,241,136345,310
Krys-61,true,1.00,5777,534,5774,175,98621,498
Krys-62,true,1.00,9904,529,9901,301,149607,350
Krys-63,true,1.00,11011,635,10995,342,176667,437
Krys-64,true,1.00,5891,597,5887,181,105492,642
Krys-65,true,1.00,5949,457,5939,180,90782,425
Krys-66,true,1.00,12435,650,12432,379,199449,483
Krys-67,true,1.00,13952,700,13949,427,258830,592
Krys-68,true,1.00,333,432,329,10,5011,111
Krys-69,true,1.00,11026,690,11022,334,191086,425
Krys-70,false,0.80,31526,999,31515,999,597173,598
Krys-71,true,1.00,6032,430,6029,184,111026,421
Krys-72,true,1.00,8518,528,8515,259,141350,523
Krys-73,false,0.80,31622,999,31622,999,608700,446
Krys-74,true,1.00,5513,368,5509,167,84314,312
Krys-75,true,1.00,7524,519,7520,228,112961,337
Krys-76,true,1.00,1719,428,1716,52,31100,378
Krys-77,true,1.00,3270,465,3267,99,56065,287
Krys-78,true,1.00,6963,582,6959,211,125149,569
Krys-79,true,1.00,5315,440,5312,161,83023,335
Krys-80,true,1.00,2116,531,2111,64,34362,242
Krys-81,true,1.00,2016,519,2011,61,34757,338
Krys-82,true,1.00,6273,526,6270,190,99042,367
Krys-83,false,0.91,31033,999,31030,999,593584,539
Krys-84,true,1.00,3137,401,3134,95,48661,172
Krys-85,true,1.00,6408,675,6402,194,111647,316
Krys-86,true,1.00,6859,438,6856,211,106205,351
Krys-87,true,1.00,8741,421,8739,265,133918,275
Krys-88,true,1.00,3164,522,3160,96,53217,345
Krys-89,true,1.00,5679,485,5675,174,88557,428
Krys-90,true,1.00,429,464,425,13,6855,139
Krys-91,true,1.00,2411,504,2407,73,37346,170
Krys-92,false,0.91,31197,999,31196,999,542509,506
Krys-93,true,1.00,4951,478,4948,150,80586,241
Krys-94,true,1.00,6569,525,6566,199,112345,252
Krys-95,true,1.00,5314,501,5311,163,79396,443
Krys-96,true,1.00,235,443,230,7,3650,90
Krys-97,true,1.00,9275,576,9272,281,141537,297
Krys-98,true,1.00,16638,660,16636,521,272885,501
Krys-99,true,1.00,7199,540,7196,218,110304,339
Krys-100,true,1.00,3206,508,3201,97,55472,185
