NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:5.0
DFPMP:0.5
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,7816,482,7797,233,141521,246
Mario-2,true,1.00,3607,451,3540,103,43319,307
Mario-3,true,1.00,1731,408,1690,49,12847,135
Mario-4,true,1.00,7284,564,7215,215,142130,323
Mario-5,true,1.00,9157,505,9136,271,186015,446
Mario-6,true,1.00,3049,336,3041,92,95973,845
Mario-7,true,1.00,13039,614,13037,395,323181,538
Mario-8,true,1.00,111,503,64,2,1500,185
Mario-9,true,1.00,8046,447,8004,239,103851,409
Mario-10,true,1.00,3973,395,3958,121,59581,299
Mario-11,true,1.00,7547,407,7524,229,111900,320
Mario-12,true,1.00,15029,736,15016,457,228002,266
Mario-13,true,1.00,2673,385,2670,81,43390,218
Mario-14,true,1.00,6733,462,6696,203,104944,379
Mario-15,true,1.00,26503,995,26487,811,366502,356
