NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:0.0
DFPMP:3.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.98,17838,597,17838,597,384653,646
patternCount-2,true,1.00,7209,518,7192,234,120111,301
patternCount-3,true,1.00,14295,497,14294,462,261771,598
patternCount-4,true,1.00,3733,556,3729,118,69589,148
patternCount-5,true,1.00,5221,484,5218,169,89128,202
patternCount-6,true,1.00,4982,503,4979,153,87322,319
patternCount-7,true,1.00,8088,580,8085,249,149428,512
patternCount-8,true,1.00,6635,548,6632,206,108243,348
patternCount-9,true,1.00,5084,481,5082,169,82946,363
patternCount-10,true,1.00,8088,546,8086,254,137055,509
patternCount-11,true,1.00,9465,615,9461,289,181659,169
patternCount-12,true,1.00,2576,535,2572,81,44320,365
patternCount-13,true,1.00,1145,380,1143,39,19431,137
patternCount-14,true,1.00,3532,456,3529,113,63397,328
patternCount-15,true,1.00,34,602,28,1,486,50
patternCount-16,true,1.00,701,473,697,21,11161,218
patternCount-17,true,1.00,62,478,57,2,1022,154
patternCount-18,true,1.00,1356,463,1352,46,23891,249
patternCount-19,true,1.00,4291,451,4288,142,73760,385
patternCount-20,true,1.00,4060,504,4057,125,69583,380
patternCount-21,true,1.00,1554,625,1549,47,27092,231
patternCount-22,true,1.00,15447,635,15445,480,270976,401
patternCount-23,true,1.00,20773,743,20767,690,423188,622
patternCount-24,true,1.00,5068,799,5049,157,91095,326
patternCount-25,true,1.00,23,406,19,1,341,45
patternCount-26,true,1.00,36,528,31,1,504,49
patternCount-27,true,1.00,4723,591,4719,154,80085,279
patternCount-28,true,1.00,6370,516,6367,205,112050,420
patternCount-29,true,1.00,132,451,128,4,2358,163
patternCount-30,true,1.00,7296,637,7293,231,127891,173
patternCount-31,true,1.00,1674,438,1670,55,27882,373
patternCount-32,true,1.00,122,432,117,4,1893,194
patternCount-33,true,1.00,2081,571,2076,66,34095,130
patternCount-34,true,1.00,1389,470,1385,45,24163,150
patternCount-35,true,1.00,7163,604,7159,228,127566,205
patternCount-36,true,1.00,1559,416,1555,51,26599,218
patternCount-37,true,1.00,431,392,428,13,7661,378
patternCount-38,true,1.00,57,404,53,2,959,133
patternCount-39,true,1.00,5311,475,5308,164,93374,192
