NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:5.0
DFPMP:2.75
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,7236,629,7233,218,107379,362
Krys-2,true,1.00,9585,551,9558,291,140973,440
Krys-3,true,1.00,16018,776,16015,501,299101,490
Krys-4,true,1.00,15982,643,15971,491,258942,407
Krys-5,true,1.00,6276,456,6272,195,97316,330
Krys-6,true,1.00,10332,537,10330,316,183536,479
Krys-7,true,1.00,6171,473,6168,187,94520,452
Krys-8,true,1.00,8289,523,8286,252,126560,428
Krys-9,true,1.00,6130,448,6127,187,108691,405
Krys-10,true,1.00,12355,587,12345,376,223335,284
Krys-11,true,1.00,8140,472,8137,248,127035,431
Krys-12,false,0.70,31275,999,31275,999,578899,600
Krys-13,true,1.00,6985,512,6961,211,109078,290
Krys-14,true,1.00,9537,421,9536,291,136186,474
Krys-15,true,1.00,7590,512,7581,231,116610,440
Krys-16,true,1.00,14613,585,14612,444,218851,512
Krys-17,true,1.00,13782,701,13760,421,220329,462
Krys-18,true,1.00,8682,582,8680,271,131102,396
Krys-19,true,1.00,7255,474,7253,225,109584,528
Krys-20,true,1.00,9774,662,9768,296,153370,458
Krys-21,true,1.00,2280,480,2277,69,37621,231
Krys-22,true,1.00,5363,435,5345,164,86596,504
Krys-23,true,1.00,9142,553,9139,277,144792,457
Krys-24,false,0.70,31388,999,31388,999,559821,410
Krys-25,true,1.00,11420,613,11418,347,191745,451
Krys-26,true,1.00,5118,476,5114,155,87495,418
Krys-27,true,1.00,6801,460,6797,207,102705,385
Krys-28,true,1.00,8321,619,8315,253,134877,509
Krys-29,true,1.00,10890,559,10887,338,170991,532
Krys-30,true,1.00,13033,688,13030,395,208435,582
Krys-31,true,1.00,9135,544,9132,278,130624,440
Krys-32,true,1.00,8551,509,8545,259,145696,470
Krys-33,true,1.00,7164,442,7161,219,100291,393
Krys-34,true,1.00,11549,628,11547,350,181086,399
Krys-35,true,1.00,9072,552,9070,276,152738,389
Krys-36,false,0.91,30763,999,30763,999,534491,289
Krys-37,true,1.00,8381,568,8378,256,139415,560
Krys-38,true,1.00,2959,595,2938,89,52711,500
Krys-39,true,1.00,6536,454,6533,205,112238,571
Krys-40,true,1.00,13066,618,13064,402,208961,529
Krys-41,false,0.70,31641,999,31641,999,602532,323
Krys-42,true,1.00,8384,475,8381,254,126258,608
Krys-43,true,1.00,9663,421,9661,293,135411,419
Krys-44,true,1.00,5745,590,5741,174,89878,403
Krys-45,true,1.00,11651,673,11647,357,170561,408
Krys-46,true,1.00,9270,623,9267,281,150069,528
Krys-47,true,1.00,10001,614,9998,303,168152,381
Krys-48,true,1.00,5116,483,5113,159,82156,265
Krys-49,true,1.00,9339,525,9336,289,131727,434
Krys-50,false,0.70,31706,999,31706,999,566744,434
Krys-51,true,1.00,9898,518,9896,307,159445,469
Krys-52,true,1.00,14115,672,14112,429,208896,500
Krys-53,true,1.00,10398,576,10396,315,162672,351
Krys-54,true,1.00,8719,618,8713,264,147450,472
Krys-55,true,1.00,8052,575,8049,244,129322,391
Krys-56,true,1.00,5910,459,5906,180,93910,432
Krys-57,true,1.00,6373,394,6370,195,87328,405
Krys-58,true,1.00,5482,528,5478,171,82722,445
Krys-59,true,1.00,13942,622,13910,424,196496,383
Krys-60,false,0.91,31272,999,31268,999,546791,504
Krys-61,true,1.00,5196,456,5193,160,82076,418
Krys-62,true,1.00,14651,635,14649,446,204421,441
Krys-63,true,1.00,16634,726,16632,518,262155,419
Krys-64,true,1.00,12015,619,12013,372,192976,308
Krys-65,true,1.00,7889,550,7886,239,109714,368
Krys-66,true,1.00,12141,624,12138,373,179587,367
Krys-67,true,1.00,15476,766,15473,480,259148,637
Krys-68,true,1.00,4290,415,4287,130,61962,413
Krys-69,true,1.00,12611,685,12606,382,201257,534
Krys-70,false,0.80,31485,999,31483,999,580490,573
Krys-71,true,1.00,11286,573,11284,342,191451,562
Krys-72,true,1.00,11553,692,11550,354,176041,457
Krys-73,false,0.80,31776,999,31775,999,549105,373
Krys-74,true,1.00,6302,349,6299,191,91524,470
Krys-75,true,1.00,12344,566,12342,375,177895,416
Krys-76,true,1.00,6865,509,6862,208,119133,540
Krys-77,true,1.00,7855,497,7853,238,128701,361
Krys-78,false,0.37,31319,999,31305,999,571332,459
Krys-79,true,1.00,8844,449,8841,268,125556,366
Krys-80,true,1.00,12112,610,12110,368,189983,475
Krys-81,true,1.00,7325,518,7322,222,115902,321
Krys-82,true,1.00,10718,484,10716,328,156656,419
Krys-83,true,1.00,13064,582,13059,399,205962,332
Krys-84,true,1.00,13136,534,13135,398,199212,456
Krys-85,true,1.00,9970,674,9966,303,159397,520
Krys-86,true,1.00,8044,403,8042,246,116176,378
Krys-87,true,1.00,7321,418,7319,226,103550,376
Krys-88,true,1.00,10032,595,10029,304,154513,439
Krys-89,true,1.00,7818,458,7815,237,114292,412
Krys-90,true,1.00,2413,459,2409,73,38634,234
Krys-91,true,1.00,7451,489,7448,231,110045,383
Krys-92,false,0.91,31599,999,31599,999,513365,516
Krys-93,true,1.00,7130,474,7127,216,105822,472
Krys-94,true,1.00,11878,531,11875,360,193258,423
Krys-95,true,1.00,13132,625,13129,407,184806,370
Krys-96,true,1.00,5500,478,5498,167,83937,364
Krys-97,true,1.00,11482,616,11480,350,167648,437
Krys-98,true,1.00,16998,650,16996,531,263585,457
Krys-99,true,1.00,12603,522,12602,386,181300,479
Krys-100,true,1.00,5442,602,5437,166,92406,268
