NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:6.0
DFPMP:1.5
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,9447,527,9383,283,196086,370
Mario-2,true,1.00,5512,402,5508,163,79081,425
Mario-3,true,1.00,1429,410,1391,40,16475,248
Mario-4,true,1.00,10239,663,10193,305,217437,443
Mario-5,true,1.00,9349,449,9344,281,203020,574
Mario-6,true,1.00,4730,402,4721,143,130595,591
Mario-7,true,1.00,12544,571,12542,380,292455,632
Mario-8,true,1.00,4155,382,4150,128,80513,594
Mario-9,true,1.00,9684,439,9634,291,130069,459
Mario-10,true,1.00,3736,377,3719,112,55380,376
Mario-11,true,1.00,8471,440,8442,257,123072,381
Mario-12,true,1.00,17303,792,17298,523,264336,323
Mario-13,true,1.00,6731,390,6729,205,103193,412
Mario-14,true,1.00,10061,602,10015,303,152006,417
Mario-15,true,1.00,28685,1085,28680,871,410139,434
