NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:5.0
DFPMP:2.5
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,12946,605,12876,388,267078,385
Mario-2,true,1.00,8073,480,8070,241,124041,542
Mario-3,true,1.00,1768,394,1731,50,15679,178
Mario-4,true,1.00,10886,745,10854,327,238240,726
Mario-5,true,1.00,12910,690,12856,389,304467,649
Mario-6,true,1.00,5525,390,5497,166,150592,664
Mario-7,true,1.00,15501,655,15482,469,347104,686
Mario-8,true,1.00,4133,382,4130,128,82397,485
Mario-9,true,1.00,12141,530,12097,363,187945,487
Mario-10,true,1.00,6108,388,6078,186,92777,435
Mario-11,true,1.00,9109,459,9107,276,141709,401
Mario-12,true,1.00,20505,804,20500,623,337598,456
Mario-13,true,1.00,4391,359,4389,133,68490,294
Mario-14,true,1.00,9011,522,9007,273,143916,441
Mario-15,true,1.00,30373,1122,30360,923,455752,465
