NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:8.0
DFPMP:1.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.98,15886,545,15885,545,387591,786
patternCount-2,true,1.00,8680,494,8649,283,140447,220
patternCount-3,true,1.00,14658,498,14657,463,283710,638
patternCount-4,true,1.00,11092,621,11089,344,179415,221
patternCount-5,true,1.00,13168,534,13167,414,194517,432
patternCount-6,true,1.00,30044,966,30041,916,477394,535
patternCount-7,true,1.00,12275,569,12273,386,195807,305
patternCount-8,true,1.00,12466,586,12464,397,189032,317
patternCount-9,true,1.00,9540,527,9537,300,149431,367
patternCount-10,true,1.00,15975,578,15974,497,244567,377
patternCount-11,true,1.00,95,592,66,2,1202,66
patternCount-12,true,1.00,10859,543,10857,345,166705,449
patternCount-13,true,1.00,9063,419,9062,307,132950,473
patternCount-14,true,1.00,13959,452,13959,433,206136,393
patternCount-15,true,1.00,132,523,127,4,1253,95
patternCount-16,true,1.00,157,435,153,5,1449,89
patternCount-17,true,1.00,25,512,21,1,348,70
patternCount-18,true,1.00,14752,465,14752,454,211420,257
patternCount-19,true,1.00,9634,455,9633,303,150142,286
patternCount-20,true,1.00,34,520,29,1,499,160
patternCount-21,true,1.00,4860,559,4850,153,81441,183
patternCount-22,true,1.00,8819,544,8816,279,138504,368
patternCount-23,true,1.00,18237,658,18237,605,455121,546
patternCount-24,true,1.00,2017,581,2012,64,37513,206
patternCount-25,true,1.00,29966,977,29965,921,463191,506
patternCount-26,true,1.00,11880,450,11879,366,175894,319
patternCount-27,true,1.00,10713,480,10711,340,156240,456
patternCount-28,true,1.00,9901,479,9899,319,149096,210
patternCount-29,true,1.00,32,458,27,1,477,202
patternCount-30,true,1.00,17244,585,17243,529,274838,412
patternCount-31,true,1.00,29,458,24,1,409,92
patternCount-32,true,1.00,31,438,25,1,386,82
patternCount-33,true,1.00,34,547,28,1,534,97
patternCount-34,true,1.00,20,456,16,1,271,14
patternCount-35,true,1.00,11486,499,11485,361,181794,281
patternCount-36,true,1.00,130,454,126,4,1233,62
patternCount-37,true,1.00,26,340,23,1,343,59
patternCount-38,true,1.00,17,418,13,1,222,17
patternCount-39,true,1.00,4787,483,4784,153,77516,283
patternCount-40,true,1.00,6212,570,6206,200,128827,354
patternCount-41,true,1.00,36,525,32,1,523,98
patternCount-42,true,1.00,68,605,62,2,1019,94
patternCount-43,true,1.00,11748,543,11747,370,197716,341
patternCount-44,true,1.00,7591,431,7589,240,116034,221
patternCount-45,true,1.00,7689,556,7687,246,125319,180
patternCount-46,true,1.00,10562,464,10561,335,159997,206
patternCount-47,true,1.00,1153,457,1149,44,19563,88
patternCount-48,true,1.00,4064,462,4060,123,65591,238
patternCount-49,true,1.00,14478,534,14477,454,230107,523
patternCount-50,true,1.00,36,554,32,1,586,88
patternCount-51,true,1.00,7031,445,7029,235,105736,445
patternCount-52,true,1.00,6108,577,6103,190,101318,393
patternCount-53,true,1.00,9902,543,9900,310,162112,377
patternCount-54,true,1.00,7229,626,7226,223,124809,201
patternCount-55,true,1.00,11775,537,11773,381,286770,755
patternCount-56,true,1.00,10625,518,10623,349,169199,480
patternCount-57,true,1.00,11980,456,11980,373,185789,406
patternCount-58,true,1.00,9120,545,9110,279,152144,211
patternCount-59,true,1.00,13491,500,13490,424,218288,509
patternCount-60,true,1.00,7182,497,7162,248,110525,386
patternCount-61,true,1.00,6669,489,6666,234,103942,144
patternCount-62,true,1.00,14453,512,14452,454,233719,518
patternCount-63,true,1.00,5614,554,5611,176,93840,270
patternCount-64,true,1.00,31,550,26,1,426,40
patternCount-65,true,1.00,2676,461,2672,81,42907,323
patternCount-66,true,1.00,16932,579,16932,541,262844,487
patternCount-67,true,1.00,12441,446,12440,396,188748,455
patternCount-68,true,1.00,135,506,130,4,1284,116
patternCount-69,true,1.00,14655,573,14654,452,236906,435
patternCount-70,true,1.00,186,491,181,5,1919,54
patternCount-71,true,1.00,10757,479,10756,362,170795,212
patternCount-72,true,1.00,3468,588,3464,105,60100,175
patternCount-73,true,1.00,1322,589,1317,40,23391,99
patternCount-74,true,1.00,8152,521,8149,263,174598,377
patternCount-75,true,1.00,12989,538,12988,434,205269,266
patternCount-76,true,1.00,9374,471,9372,289,144531,364
patternCount-77,true,1.00,15413,590,15410,484,235622,375
patternCount-78,true,1.00,1092,542,1087,33,18515,127
patternCount-79,true,1.00,1491,562,1486,46,26386,210
patternCount-80,true,1.00,23,428,18,1,311,51
patternCount-81,true,1.00,9970,542,9968,323,156850,221
patternCount-82,true,1.00,36,510,31,1,528,64
patternCount-83,true,1.00,30,463,26,1,421,126
patternCount-84,true,1.00,6701,458,6701,218,102940,283
patternCount-85,true,1.00,5241,560,5238,172,88978,253
patternCount-86,true,1.00,38,530,26,1,454,109
patternCount-87,true,1.00,14388,508,14388,442,212941,352
patternCount-88,true,1.00,11484,518,11483,374,184096,411
patternCount-89,true,1.00,14254,527,14253,439,223452,428
patternCount-90,true,1.00,7659,578,7655,240,133725,288
patternCount-91,true,1.00,63,556,57,2,975,103
patternCount-92,true,1.00,29900,966,29899,919,448409,507
patternCount-93,true,1.00,70,617,64,2,1068,46
patternCount-94,true,1.00,14224,502,14223,446,214297,281
patternCount-95,true,1.00,28,537,22,1,375,60
patternCount-96,true,1.00,20,403,15,1,245,30
patternCount-97,true,1.00,9878,517,9876,301,196009,527
patternCount-98,true,1.00,17589,651,17589,555,305302,505
patternCount-99,true,1.00,6570,520,6568,217,107522,272
patternCount-100,true,1.00,12334,469,12333,384,189256,464
