NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:1.0
DFPMP:1.75
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,true,1.00,15742,615,15741,515,389498,734
patternCount-2,true,1.00,25,571,16,1,285,23
patternCount-3,true,1.00,15860,542,15859,507,324045,666
patternCount-4,true,1.00,21,519,16,1,266,40
patternCount-5,true,1.00,51,521,30,1,281,38
patternCount-6,true,1.00,34,491,13,1,199,18
patternCount-7,true,1.00,45,615,39,1,344,35
patternCount-8,true,1.00,133,591,129,4,1451,48
patternCount-9,true,1.00,22,448,10,1,192,13
patternCount-10,true,1.00,23,552,18,1,277,26
patternCount-11,true,1.00,59,631,32,1,577,88
patternCount-12,true,1.00,98,626,92,3,851,41
patternCount-13,true,1.00,30,387,27,1,210,38
patternCount-14,true,1.00,38,486,31,1,328,35
patternCount-15,true,1.00,37,521,32,1,246,17
patternCount-16,true,1.00,36,426,30,1,260,37
patternCount-17,true,1.00,77,468,53,2,484,147
patternCount-18,true,1.00,28,413,23,1,198,19
patternCount-19,true,1.00,20,460,15,1,263,28
patternCount-20,true,1.00,23,535,17,1,326,72
patternCount-21,true,1.00,27,595,22,1,371,35
patternCount-22,true,1.00,29,609,23,1,437,34
patternCount-23,true,1.00,17595,642,17595,589,446070,567
patternCount-24,true,1.00,32,633,26,1,487,39
patternCount-25,true,1.00,14,407,10,1,169,11
patternCount-26,true,1.00,16,455,12,1,191,14
patternCount-27,true,1.00,30,608,25,1,396,77
patternCount-28,true,1.00,24,516,18,1,304,37
patternCount-29,true,1.00,18,483,13,1,225,30
patternCount-30,true,1.00,26,594,20,1,360,35
patternCount-31,true,1.00,21,468,17,1,287,18
patternCount-32,true,1.00,17,433,13,1,221,28
patternCount-33,true,1.00,30,511,25,1,548,229
patternCount-34,true,1.00,16,417,12,1,191,15
patternCount-35,true,1.00,26,594,20,1,349,54
patternCount-36,true,1.00,35,483,30,1,284,20
patternCount-37,true,1.00,40,390,27,1,175,27
patternCount-38,true,1.00,21,418,17,1,208,11
patternCount-39,true,1.00,26,478,21,1,360,135
patternCount-40,true,1.00,1059,576,1054,34,22020,342
patternCount-41,true,1.00,29,640,22,1,398,35
patternCount-42,true,1.00,27,635,21,1,359,18
patternCount-43,true,1.00,25,539,20,1,356,25
patternCount-44,true,1.00,19,442,15,1,244,32
patternCount-45,true,1.00,22,522,16,1,279,26
patternCount-46,true,1.00,22,498,17,1,281,26
patternCount-47,true,1.00,20,509,15,1,267,40
patternCount-48,true,1.00,22,493,17,1,289,59
patternCount-49,true,1.00,20,486,16,1,263,28
patternCount-50,true,1.00,6074,691,6069,190,118475,178
patternCount-51,true,1.00,21,451,16,1,279,52
patternCount-52,true,1.00,19,493,14,1,233,29
patternCount-53,true,1.00,8987,586,8985,278,204277,148
patternCount-54,true,1.00,29,599,23,1,439,72
patternCount-55,true,1.00,12556,593,12554,418,307822,702
patternCount-56,true,1.00,19,480,14,1,254,27
patternCount-57,true,1.00,24,497,20,1,317,22
patternCount-58,true,1.00,28,554,23,1,359,53
patternCount-59,true,1.00,47,505,18,1,325,42
patternCount-60,true,1.00,22,553,17,1,240,17
patternCount-61,true,1.00,20,472,18,1,253,12
patternCount-62,true,1.00,17,506,12,1,208,38
patternCount-63,true,1.00,23,508,18,1,305,33
patternCount-64,true,1.00,24,547,18,1,312,13
patternCount-65,true,1.00,122,509,117,4,1125,43
patternCount-66,true,1.00,78,541,73,2,541,56
patternCount-67,true,1.00,54,479,49,2,452,39
patternCount-68,true,1.00,36,478,15,1,255,21
patternCount-69,true,1.00,69,629,63,2,692,20
patternCount-70,true,1.00,20,547,15,1,272,27
patternCount-71,true,1.00,21,516,16,1,283,22
patternCount-72,true,1.00,138,652,132,4,2464,92
patternCount-73,true,1.00,24,560,19,1,324,28
patternCount-74,true,1.00,7267,589,7261,237,154988,330
patternCount-75,true,1.00,31,561,25,1,437,109
patternCount-76,true,1.00,17,545,13,1,202,14
patternCount-77,true,1.00,135,603,130,4,2259,154
patternCount-78,true,1.00,27,621,21,1,351,21
patternCount-79,true,1.00,24,629,19,1,313,26
patternCount-80,true,1.00,23,536,17,1,310,21
patternCount-81,true,1.00,24,570,18,1,323,21
patternCount-82,true,1.00,22,517,17,1,273,30
patternCount-83,true,1.00,16,448,12,1,209,34
patternCount-84,true,1.00,22,497,17,1,265,29
patternCount-85,true,1.00,27,578,21,1,365,63
patternCount-86,true,1.00,21,530,16,1,276,35
patternCount-87,true,1.00,21,531,16,1,264,34
patternCount-88,true,1.00,19,472,14,1,228,19
patternCount-89,true,1.00,24,594,18,1,300,28
patternCount-90,true,1.00,24,549,18,1,315,39
patternCount-91,true,1.00,20,460,15,1,255,24
patternCount-92,true,1.00,28,554,16,1,268,24
patternCount-93,true,1.00,39,627,32,1,644,131
patternCount-94,true,1.00,21,481,16,1,276,30
patternCount-95,true,1.00,20,474,15,1,246,22
patternCount-96,true,1.00,18,400,14,1,226,10
patternCount-97,true,1.00,25,575,19,1,359,33
patternCount-98,true,1.00,24,560,19,1,353,26
patternCount-99,true,1.00,25,554,20,1,328,30
patternCount-100,true,1.00,21,486,17,1,258,30
