NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:7.0
DFPMP:0.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.98,18894,638,18890,638,461767,893
patternCount-2,true,1.00,12751,529,12720,402,190403,441
patternCount-3,true,1.00,13928,488,13928,453,271383,582
patternCount-4,true,1.00,7988,534,7986,247,119733,205
patternCount-5,true,1.00,13035,483,13034,409,184834,431
patternCount-6,true,1.00,12391,452,12390,387,183622,446
patternCount-7,true,1.00,13408,582,13406,421,201855,269
patternCount-8,true,1.00,12855,581,12853,404,179228,313
patternCount-9,true,1.00,8383,478,8381,276,121436,358
patternCount-10,true,1.00,15606,533,15605,487,223097,377
patternCount-11,true,1.00,163,564,130,4,2278,100
patternCount-12,true,1.00,11239,465,11238,358,158486,397
patternCount-13,true,1.00,9537,418,9536,316,133267,416
patternCount-14,true,1.00,13794,459,13793,427,188288,416
patternCount-15,true,1.00,129,504,124,4,1112,64
patternCount-16,true,1.00,268,544,263,8,2990,87
patternCount-17,true,1.00,26,532,21,1,334,61
patternCount-18,true,1.00,15279,501,15279,477,203418,382
patternCount-19,true,1.00,8051,400,8050,253,114615,306
patternCount-20,true,1.00,34,455,30,1,471,160
patternCount-21,true,1.00,1489,559,1484,45,24350,164
patternCount-22,true,1.00,9771,538,9767,312,144619,325
patternCount-23,true,1.00,17065,622,17065,569,405173,749
patternCount-24,true,1.00,2077,566,2072,64,35779,204
patternCount-25,true,1.00,9282,371,9280,295,135148,459
patternCount-26,true,1.00,12136,451,12135,377,162314,286
patternCount-27,true,1.00,8436,553,8433,271,116766,386
patternCount-28,true,1.00,10622,475,10620,340,148689,186
patternCount-29,true,1.00,36,468,31,1,499,184
patternCount-30,true,1.00,17506,591,17505,536,257494,390
patternCount-31,true,1.00,31,448,27,1,418,81
patternCount-32,true,1.00,30,438,26,1,379,82
patternCount-33,true,1.00,40,502,29,1,509,156
patternCount-34,true,1.00,21,456,18,1,269,14
patternCount-35,true,1.00,14124,527,14123,444,206916,281
patternCount-36,true,1.00,104,408,101,3,845,68
patternCount-37,true,1.00,28,375,25,1,361,54
patternCount-38,true,1.00,19,418,15,1,247,20
patternCount-39,true,1.00,4389,416,4385,141,65488,253
patternCount-40,true,1.00,7135,621,7129,226,143078,352
patternCount-41,true,1.00,25,514,20,1,337,37
patternCount-42,true,1.00,37,595,32,1,509,90
patternCount-43,true,1.00,10662,518,10660,335,164292,334
patternCount-44,true,1.00,9471,462,9470,298,134394,223
patternCount-45,true,1.00,9831,524,9829,313,146942,316
patternCount-46,true,1.00,11155,487,11154,369,157313,230
patternCount-47,true,1.00,2380,514,2375,79,39068,121
patternCount-48,true,1.00,6340,524,6337,195,97227,238
patternCount-49,true,1.00,13588,493,13587,434,201854,470
patternCount-50,true,1.00,38,549,32,1,586,101
patternCount-51,true,1.00,7853,389,7852,273,111175,418
patternCount-52,true,1.00,5481,456,5478,174,85484,324
patternCount-53,true,1.00,14207,626,14205,448,210981,418
patternCount-54,true,1.00,7127,576,7124,218,114765,208
patternCount-55,true,1.00,13434,592,13432,436,315075,527
patternCount-56,true,1.00,11549,503,11548,380,168516,383
patternCount-57,true,1.00,12277,463,12276,391,175983,327
patternCount-58,false,0.85,13904,460,13903,460,302712,616
patternCount-59,true,1.00,13567,502,13558,426,194629,461
patternCount-60,true,1.00,8052,438,8051,268,114767,367
patternCount-61,true,1.00,8395,541,8381,282,120165,157
patternCount-62,true,1.00,12373,462,12372,394,183067,451
patternCount-63,true,1.00,7757,585,7754,237,120721,270
patternCount-64,true,1.00,33,540,28,1,425,40
patternCount-65,true,1.00,3137,450,3134,95,47036,323
patternCount-66,true,1.00,16730,561,16729,523,246625,415
patternCount-67,true,1.00,15083,506,15082,473,213403,433
patternCount-68,true,1.00,156,447,152,5,1449,104
patternCount-69,true,1.00,14976,596,14948,470,222445,363
patternCount-70,true,1.00,528,485,524,16,7533,95
patternCount-71,true,1.00,12144,502,12143,398,177449,244
patternCount-72,true,1.00,4323,628,4318,135,75008,191
patternCount-73,true,1.00,3702,549,3697,115,59640,122
patternCount-74,true,1.00,6861,517,6858,214,129729,230
patternCount-75,true,1.00,14253,524,14252,457,208122,435
patternCount-76,true,1.00,13564,502,13563,418,193655,411
patternCount-77,true,1.00,14485,555,14484,453,213308,313
patternCount-78,true,1.00,31,542,27,1,434,54
patternCount-79,true,1.00,3201,563,3197,97,54113,170
patternCount-80,true,1.00,31,493,26,1,418,81
patternCount-81,true,1.00,11618,484,11616,363,168131,289
patternCount-82,true,1.00,596,463,592,18,9524,149
patternCount-83,true,1.00,433,466,428,16,6578,301
patternCount-84,true,1.00,7525,431,7523,242,108428,297
patternCount-85,true,1.00,3732,529,3728,121,58826,218
patternCount-86,true,1.00,33,520,28,1,437,127
patternCount-87,true,1.00,17059,591,17058,525,242654,299
patternCount-88,true,1.00,10992,468,10991,349,164544,436
patternCount-89,true,1.00,13034,474,13034,407,189862,453
patternCount-90,true,1.00,2744,502,2740,84,43753,243
patternCount-91,true,1.00,67,580,61,2,938,84
patternCount-92,true,1.00,13793,491,13793,428,198587,434
patternCount-93,true,1.00,3125,539,3120,102,59513,148
patternCount-94,true,1.00,14719,500,14718,460,206622,391
patternCount-95,true,1.00,28,536,25,1,365,93
patternCount-96,true,1.00,20,399,16,1,238,30
patternCount-97,false,0.88,17238,571,17237,571,412795,755
patternCount-98,true,1.00,13234,502,13233,417,213490,369
patternCount-99,true,1.00,8415,522,8413,274,128553,272
patternCount-100,true,1.00,12302,475,12301,390,179647,451
