NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:10.0
DFPMP:1.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,8370,486,8350,252,158357,552
Mario-2,true,1.00,7411,439,7361,220,136211,689
Mario-3,true,1.00,1084,355,1076,31,9042,272
Mario-4,true,1.00,9764,617,9722,293,207938,605
Mario-5,true,1.00,12232,547,12227,368,268107,574
Mario-6,true,1.00,5531,321,5513,167,151237,813
Mario-7,true,1.00,15319,645,15310,464,360414,819
Mario-8,true,1.00,660,554,607,18,10449,238
Mario-9,true,1.00,13723,553,13652,410,201428,756
Mario-10,true,1.00,5992,370,5965,182,84799,380
Mario-11,true,1.00,7780,416,7778,238,113107,429
Mario-12,true,1.00,16547,710,16543,501,246322,342
Mario-13,true,1.00,6830,387,6829,208,103362,461
Mario-14,true,1.00,9288,516,9268,282,128519,506
Mario-15,true,1.00,29477,1111,29472,897,416860,476
