NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:5.0
DFPMP:0.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.93,15435,531,15425,531,422863,948
patternCount-2,true,1.00,4421,563,4395,142,72555,294
patternCount-3,true,1.00,13672,469,13672,434,296226,644
patternCount-4,true,1.00,7064,506,7061,226,113689,181
patternCount-5,true,1.00,13861,561,13860,436,211948,446
patternCount-6,true,1.00,3933,523,3929,123,63039,289
patternCount-7,true,1.00,8756,520,8753,275,143100,354
patternCount-8,true,1.00,7821,451,7819,257,119320,252
patternCount-9,true,1.00,5709,427,5706,190,88433,270
patternCount-10,true,1.00,13696,499,13695,422,209387,336
patternCount-11,true,1.00,34,551,29,1,578,100
patternCount-12,true,1.00,8878,506,8852,290,135442,362
patternCount-13,true,1.00,2210,476,2206,79,34160,143
patternCount-14,true,1.00,5480,442,5477,168,84432,205
patternCount-15,true,1.00,135,504,130,4,1225,64
patternCount-16,true,1.00,203,542,198,6,2331,127
patternCount-17,true,1.00,24,532,19,1,334,61
patternCount-18,true,1.00,7328,401,7326,227,106804,214
patternCount-19,true,1.00,7389,390,7386,238,111597,284
patternCount-20,true,1.00,30,455,25,1,419,115
patternCount-21,true,1.00,332,519,329,10,5740,106
patternCount-22,true,1.00,7039,562,7033,226,113980,263
patternCount-23,true,1.00,17940,646,17939,593,459199,749
patternCount-24,true,1.00,2150,595,2139,68,40975,204
patternCount-25,true,1.00,9600,499,9597,294,153997,369
patternCount-26,true,1.00,11154,448,11153,344,168989,316
patternCount-27,true,1.00,3700,626,3695,119,52129,114
patternCount-28,true,1.00,10430,465,10428,329,158079,164
patternCount-29,true,1.00,32,468,28,1,467,152
patternCount-30,true,1.00,12375,507,12374,380,194572,298
patternCount-31,true,1.00,28,448,24,1,395,80
patternCount-32,true,1.00,28,438,23,1,376,79
patternCount-33,true,1.00,34,502,29,1,500,156
patternCount-34,true,1.00,20,456,15,1,269,14
patternCount-35,true,1.00,12372,507,12371,389,195714,253
patternCount-36,true,1.00,108,408,103,3,794,60
patternCount-37,true,1.00,27,375,23,1,360,53
patternCount-38,true,1.00,18,418,14,1,247,20
patternCount-39,true,1.00,4724,493,4720,148,76211,158
patternCount-40,true,1.00,3968,612,3961,127,85005,352
patternCount-41,true,1.00,24,514,18,1,325,37
patternCount-42,true,1.00,35,595,29,1,509,90
patternCount-43,true,1.00,10200,523,10198,320,174502,310
patternCount-44,true,1.00,6506,382,6503,203,99946,227
patternCount-45,true,1.00,11737,505,11735,377,162208,246
patternCount-46,true,1.00,8846,478,8844,294,127706,222
patternCount-47,true,1.00,68,512,63,2,1189,80
patternCount-48,true,1.00,862,485,858,26,15177,189
patternCount-49,true,1.00,7858,498,7854,247,134902,480
patternCount-50,true,1.00,30,549,25,1,537,79
patternCount-51,true,1.00,1750,473,1746,59,29185,350
patternCount-52,true,1.00,3072,467,3068,95,54817,301
patternCount-53,true,1.00,11450,557,11447,359,224615,344
patternCount-54,true,1.00,6834,607,6830,209,124557,200
patternCount-55,true,1.00,11773,530,11771,374,333497,793
patternCount-56,true,1.00,4786,443,4784,155,81084,223
patternCount-57,true,1.00,12408,494,12407,394,203929,288
patternCount-58,false,0.86,14794,494,14794,494,367615,815
patternCount-59,true,1.00,13529,557,13528,424,233598,482
patternCount-60,true,1.00,4058,440,4056,140,67847,290
patternCount-61,true,1.00,5942,485,5939,201,97865,157
patternCount-62,true,1.00,12903,485,12903,410,220954,371
patternCount-63,true,1.00,6096,520,6071,187,105591,256
patternCount-64,true,1.00,35,540,30,1,424,40
patternCount-65,true,1.00,36,451,32,1,521,164
patternCount-66,true,1.00,13828,579,13827,435,234762,371
patternCount-67,true,1.00,10432,543,10430,324,169715,237
patternCount-68,true,1.00,69,399,65,2,615,74
patternCount-69,true,1.00,13532,539,13530,420,229748,464
patternCount-70,true,1.00,200,520,195,6,2686,56
patternCount-71,true,1.00,10630,486,10628,344,168367,215
patternCount-72,true,1.00,3042,636,3036,93,57335,127
patternCount-73,true,1.00,664,579,659,20,11628,112
patternCount-74,true,1.00,7061,523,7057,220,159768,230
patternCount-75,true,1.00,11256,495,11253,365,186565,449
patternCount-76,true,1.00,4259,482,4256,133,72242,282
patternCount-77,true,1.00,13662,592,13660,431,230965,249
patternCount-78,true,1.00,27,542,22,1,434,54
patternCount-79,true,1.00,829,607,824,26,15956,100
patternCount-80,true,1.00,27,493,22,1,418,81
patternCount-81,true,1.00,37,530,32,1,562,165
patternCount-82,true,1.00,36,501,31,1,570,66
patternCount-83,true,1.00,32,501,27,1,473,148
patternCount-84,true,1.00,5809,422,5807,189,96038,237
patternCount-85,true,1.00,301,527,296,9,5198,140
patternCount-86,true,1.00,26,520,21,1,373,89
patternCount-87,true,1.00,2909,578,2904,88,48233,219
patternCount-88,true,1.00,10561,516,10559,342,183579,356
patternCount-89,true,1.00,11285,487,11284,363,185467,258
patternCount-90,true,1.00,1455,522,1452,44,26304,242
patternCount-91,true,1.00,33,564,28,1,493,84
patternCount-92,true,1.00,7758,494,7755,237,127163,382
patternCount-93,true,1.00,1087,545,1082,33,24754,148
patternCount-94,true,1.00,10098,472,10097,326,167004,323
patternCount-95,true,1.00,31,536,21,1,361,89
patternCount-96,true,1.00,21,399,17,1,238,30
patternCount-97,false,0.88,15686,524,15685,524,456577,755
patternCount-98,true,1.00,2609,498,2606,88,51818,222
patternCount-99,true,1.00,3468,458,3465,115,63238,251
patternCount-100,true,1.00,12803,483,12802,398,218710,463
