NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:7.0
DFPMP:2.5
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,10101,719,10098,308,154820,362
Krys-2,true,1.00,13004,614,12988,394,198345,527
Krys-3,true,1.00,12019,589,12015,382,224191,528
Krys-4,true,1.00,13102,646,13088,399,213497,499
Krys-5,true,1.00,8082,461,8079,245,126693,426
Krys-6,true,1.00,11714,576,11712,355,206688,408
Krys-7,true,1.00,6436,486,6431,195,96340,459
Krys-8,true,1.00,9661,591,9657,300,147919,525
Krys-9,true,1.00,2544,448,2540,77,43909,542
Krys-10,true,1.00,6668,598,6664,202,116230,269
Krys-11,true,1.00,8479,531,8474,260,131156,386
Krys-12,false,0.70,31670,999,31656,999,603268,568
Krys-13,true,1.00,2597,469,2571,78,37853,172
Krys-14,true,1.00,10604,465,10602,325,149805,367
Krys-15,true,1.00,8507,545,8505,259,134728,422
Krys-16,true,1.00,16283,620,16270,493,235684,489
Krys-17,true,1.00,10365,584,10361,318,159521,446
Krys-18,true,1.00,7783,573,7780,237,115751,419
Krys-19,true,1.00,6799,446,6797,210,101804,331
Krys-20,true,1.00,9571,613,9567,290,153345,462
Krys-21,true,1.00,2181,477,2178,66,35792,242
Krys-22,true,1.00,6207,515,6203,189,98117,489
Krys-23,true,1.00,9206,509,9204,279,144509,482
Krys-24,false,0.70,31446,999,31445,999,565417,442
Krys-25,false,0.18,31545,999,31525,999,578781,268
Krys-26,true,1.00,4591,390,4586,139,76343,505
Krys-27,true,1.00,6069,426,6065,185,94038,386
Krys-28,true,1.00,13459,667,13454,416,219668,501
Krys-29,true,1.00,13595,582,13593,416,210512,433
Krys-30,true,1.00,12173,606,12171,369,193508,574
Krys-31,true,1.00,8794,533,8792,267,123711,442
Krys-32,true,1.00,12211,600,12209,370,199727,445
Krys-33,true,1.00,10693,477,10691,329,150136,441
Krys-34,true,1.00,10232,651,10229,310,156108,404
Krys-35,true,1.00,7886,505,7883,241,132032,376
Krys-36,false,0.91,30934,999,30932,999,561825,358
Krys-37,true,1.00,9405,610,9402,288,155992,566
Krys-38,true,1.00,2611,610,2606,79,45508,441
Krys-39,true,1.00,13234,552,13233,418,229200,507
Krys-40,true,1.00,10660,548,10657,327,168966,461
Krys-41,false,0.70,31641,999,31641,999,607359,244
Krys-42,true,1.00,7527,459,7524,228,108256,465
Krys-43,true,1.00,10395,391,10394,315,147178,456
Krys-44,true,1.00,5415,580,5411,164,92594,385
Krys-45,true,1.00,11025,611,11023,335,161980,537
Krys-46,true,1.00,9473,644,9470,288,153564,529
Krys-47,true,1.00,8248,594,8244,250,138392,503
Krys-48,true,1.00,3338,469,3332,105,52600,316
Krys-49,true,1.00,8712,468,8710,267,121757,453
Krys-50,false,0.70,31665,999,31664,999,574063,470
Krys-51,true,1.00,8549,501,8547,260,135248,471
Krys-52,true,1.00,13302,666,13299,404,199460,450
Krys-53,true,1.00,12502,551,12500,380,191321,404
Krys-54,true,1.00,9739,689,9734,295,162905,480
Krys-55,true,1.00,5181,483,5178,157,81872,366
Krys-56,true,1.00,5338,510,5312,162,84097,419
Krys-57,true,1.00,6930,427,6929,212,95221,435
Krys-58,true,1.00,7161,564,7157,222,103840,474
Krys-59,true,1.00,10753,494,10725,328,150592,412
Krys-60,false,0.91,31270,999,31266,999,561589,516
Krys-61,true,1.00,5559,494,5555,169,86552,454
Krys-62,true,1.00,12324,562,12297,375,174464,422
Krys-63,true,1.00,14271,710,14268,452,214828,436
Krys-64,true,1.00,11091,623,11087,337,176711,498
Krys-65,true,1.00,7436,496,7393,224,102617,423
Krys-66,true,1.00,9544,640,9540,289,140799,465
Krys-67,true,1.00,13132,638,13129,403,222416,505
Krys-68,true,1.00,5543,453,5540,168,80978,455
Krys-69,true,1.00,14162,757,14156,429,225576,376
Krys-70,false,0.80,31489,999,31487,999,579110,547
Krys-71,true,1.00,10320,544,10318,313,174956,542
Krys-72,true,1.00,10762,567,10760,327,165247,400
Krys-73,false,0.80,31662,999,31660,999,563797,303
Krys-74,true,1.00,8609,432,8604,261,126173,480
Krys-75,true,1.00,12766,540,12764,389,181997,437
Krys-76,true,1.00,6237,465,6232,189,106524,555
Krys-77,true,1.00,9189,476,9174,278,145197,389
Krys-78,true,1.00,10295,615,10292,317,169315,592
Krys-79,true,1.00,7918,471,7916,240,115070,439
Krys-80,true,1.00,7852,510,7849,238,121508,513
Krys-81,true,1.00,8219,537,8215,254,127653,457
Krys-82,true,1.00,12300,537,12298,376,177068,450
Krys-83,false,0.91,31363,999,31360,999,535319,393
Krys-84,true,1.00,12013,510,12012,364,175877,398
Krys-85,true,1.00,11814,712,11811,358,185186,385
Krys-86,true,1.00,9340,483,9336,286,130472,397
Krys-87,true,1.00,8210,466,8208,249,116064,453
Krys-88,true,1.00,8780,597,8776,266,134439,521
Krys-89,true,1.00,7921,466,7918,240,116195,361
Krys-90,true,1.00,2865,458,2862,87,44771,247
Krys-91,true,1.00,7324,481,7321,228,107243,412
Krys-92,false,0.91,31483,999,31483,999,521544,494
Krys-93,true,1.00,8580,551,8578,260,129589,458
Krys-94,true,1.00,7691,538,7688,242,122669,442
Krys-95,true,1.00,12147,558,12145,370,173457,371
Krys-96,true,1.00,5110,496,5107,155,77415,321
Krys-97,true,1.00,12267,564,12265,373,175205,450
Krys-98,true,1.00,15939,623,15938,494,252668,459
Krys-99,true,1.00,14912,629,14911,458,212003,471
Krys-100,true,1.00,4160,503,4156,126,69079,234
