NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:3.0
DFPMP:2.75
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,6956,641,6953,215,132650,479
Krys-2,true,1.00,9008,542,9006,272,169418,377
Krys-3,true,1.00,14539,685,14537,463,322778,693
Krys-4,true,1.00,10209,618,10205,311,198005,501
Krys-5,true,1.00,2512,472,2508,76,49703,347
Krys-6,true,1.00,7100,524,7097,218,148881,407
Krys-7,true,1.00,2444,491,2440,75,46098,220
Krys-8,true,1.00,7986,593,7982,242,152188,336
Krys-9,true,1.00,1915,466,1911,58,39638,195
Krys-10,true,1.00,7567,576,7557,230,165719,423
Krys-11,true,1.00,3766,430,3761,114,70916,308
Krys-12,false,0.70,31170,999,31170,999,708017,600
Krys-13,true,1.00,4456,435,4423,134,90228,354
Krys-14,true,1.00,6633,409,6632,204,120108,261
Krys-15,true,1.00,5976,572,5973,181,121704,372
Krys-16,true,1.00,12047,605,12045,369,230996,586
Krys-17,true,1.00,9837,634,9834,298,198126,507
Krys-18,true,1.00,6286,562,6282,191,117114,452
Krys-19,true,1.00,7316,444,7291,228,130286,334
Krys-20,true,1.00,11596,674,11578,351,231365,578
Krys-21,true,1.00,533,477,529,16,11183,181
Krys-22,true,1.00,3864,498,3861,117,78131,355
Krys-23,true,1.00,8348,556,8345,255,168575,654
Krys-24,false,0.70,31337,999,31337,999,718735,333
Krys-25,false,0.18,31428,999,31427,999,789344,242
Krys-26,true,1.00,2673,442,2670,81,57961,323
Krys-27,true,1.00,7889,493,7885,240,152228,344
Krys-28,true,1.00,10135,700,10131,309,202234,519
Krys-29,true,1.00,10794,658,10790,331,219151,456
Krys-30,true,1.00,11026,620,11023,334,213180,749
Krys-31,true,1.00,6733,620,6729,204,121272,516
Krys-32,true,1.00,5512,538,5507,167,123399,597
Krys-33,true,1.00,9440,544,9436,286,166328,324
Krys-34,true,1.00,5514,618,5510,167,109904,345
Krys-35,true,1.00,6918,504,6916,211,143746,646
Krys-36,false,0.91,30855,999,30855,999,634798,264
Krys-37,true,1.00,6639,650,6636,210,136877,484
Krys-38,true,1.00,1423,624,1419,43,30870,572
Krys-39,true,1.00,6737,562,6732,208,143121,570
Krys-40,true,1.00,8481,533,8479,257,165945,340
Krys-41,false,0.70,31483,999,31482,999,763353,331
Krys-42,true,1.00,7324,454,7322,223,143796,460
Krys-43,true,1.00,9803,413,9802,298,179326,371
Krys-44,true,1.00,3139,561,3134,95,63417,403
Krys-45,true,1.00,10529,610,10528,323,192734,448
Krys-46,true,1.00,8583,617,8580,261,169059,450
Krys-47,true,1.00,7382,614,7360,223,154548,496
Krys-48,true,1.00,597,492,593,18,12035,104
Krys-49,true,1.00,7096,505,7094,219,125765,400
Krys-50,false,0.70,31444,999,31444,999,729605,698
Krys-51,true,1.00,8086,521,8084,245,166493,516
Krys-52,true,1.00,15151,727,15148,460,296239,531
Krys-53,true,1.00,6934,546,6931,210,135655,260
Krys-54,true,1.00,8816,705,8812,267,193348,572
Krys-55,true,1.00,8809,641,8806,267,181694,515
Krys-56,true,1.00,2477,469,2472,76,49624,414
Krys-57,true,1.00,6372,416,6370,195,115047,267
Krys-58,true,1.00,5572,480,5569,173,105240,447
Krys-59,true,1.00,9135,501,9113,283,154992,479
Krys-60,true,1.00,6307,538,6302,191,126668,464
Krys-61,true,1.00,2314,456,2310,70,46980,582
Krys-62,true,1.00,7657,544,7655,233,138585,343
Krys-63,true,1.00,12523,680,12502,392,241648,534
Krys-64,true,1.00,8882,682,8878,276,178633,442
Krys-65,true,1.00,6705,534,6697,203,121811,362
Krys-66,true,1.00,12042,621,12041,365,226566,407
Krys-67,true,1.00,12394,648,12391,382,266245,739
Krys-68,true,1.00,1221,387,1218,37,22050,231
Krys-69,true,1.00,8321,625,8318,252,164993,326
Krys-70,false,0.80,31179,999,31179,999,699195,700
Krys-71,true,1.00,10823,585,10821,331,234595,541
Krys-72,true,1.00,8910,572,8908,271,179011,427
Krys-73,false,0.80,31536,999,31529,999,689125,341
Krys-74,true,1.00,9078,456,9075,275,165883,393
Krys-75,true,1.00,8222,488,8216,249,146542,506
Krys-76,true,1.00,6370,534,6366,193,138453,629
Krys-77,true,1.00,4358,497,4355,133,91614,407
Krys-78,true,1.00,8417,618,8414,260,178947,651
Krys-79,true,1.00,6889,476,6887,210,126966,296
Krys-80,true,1.00,7858,616,7855,239,156711,532
Krys-81,true,1.00,9408,638,9405,287,192566,380
Krys-82,true,1.00,7524,527,7522,231,141013,422
Krys-83,true,1.00,12990,580,12987,397,255200,332
Krys-84,true,1.00,8879,480,8877,269,170783,481
Krys-85,true,1.00,5417,658,5413,164,111137,431
Krys-86,true,1.00,5645,466,5643,174,102533,270
Krys-87,true,1.00,7294,478,7292,221,132821,458
Krys-88,true,1.00,7295,622,7292,221,145239,380
Krys-89,true,1.00,6635,450,6632,204,123408,311
Krys-90,true,1.00,1290,460,1287,39,25607,174
Krys-91,true,1.00,3830,488,3827,120,69631,347
Krys-92,false,0.91,31288,999,31286,999,611031,572
Krys-93,true,1.00,6500,458,6499,197,119274,277
Krys-94,true,1.00,8188,551,8185,255,168700,433
Krys-95,true,1.00,6239,523,6237,190,113502,500
Krys-96,true,1.00,201,437,197,6,3891,116
Krys-97,true,1.00,9607,556,9605,295,173948,487
Krys-98,true,1.00,14193,592,14191,448,273629,560
Krys-99,true,1.00,8877,532,8874,271,162741,434
Krys-100,true,1.00,4062,509,4059,123,79175,319
