NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:5.0
DFPMP:2.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-72,true,1.00,8082,584,8078,246,133451,220
patternCount-73,true,1.00,6497,526,6494,207,102571,263
patternCount-74,true,1.00,12275,596,12273,393,223513,270
patternCount-75,true,1.00,11946,491,11945,381,181825,418
patternCount-76,true,1.00,10559,479,10558,330,153698,398
patternCount-77,true,1.00,12904,523,12903,404,195779,394
patternCount-78,true,1.00,1820,620,1814,55,29091,99
patternCount-79,true,1.00,3631,601,3627,113,58697,228
patternCount-80,true,1.00,168,487,164,5,2660,59
patternCount-81,true,1.00,8055,491,8053,256,124892,393
patternCount-82,true,1.00,103,523,98,3,1588,94
patternCount-83,true,1.00,231,434,227,7,3515,202
patternCount-84,true,1.00,9305,462,9303,295,137526,269
patternCount-85,true,1.00,4420,580,4416,142,72069,192
patternCount-86,true,1.00,866,501,855,27,14350,166
patternCount-87,true,1.00,11059,511,11057,341,163458,340
patternCount-88,true,1.00,11582,487,11581,368,179952,396
patternCount-89,true,1.00,14256,566,14254,443,209851,243
patternCount-90,true,1.00,8740,475,8738,277,143450,321
patternCount-91,true,1.00,301,468,296,9,4751,144
patternCount-92,true,1.00,14886,542,14885,459,223876,445
patternCount-93,true,1.00,4228,617,4223,137,73723,187
patternCount-94,true,1.00,14059,516,14058,449,204153,408
patternCount-95,true,1.00,30,474,25,1,413,75
patternCount-96,true,1.00,28,400,23,1,364,32
patternCount-97,true,1.00,3500,464,3497,106,55935,110
patternCount-98,true,1.00,8189,473,8187,258,137226,289
patternCount-99,true,1.00,8978,511,8976,288,138967,287
patternCount-100,true,1.00,13562,523,13561,430,198183,441
