NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:6.0
DFPMP:0.75
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-45,true,1.00,10329,550,10327,334,163932,305
patternCount-46,true,1.00,10593,479,10592,350,160218,230
patternCount-47,true,1.00,664,492,659,22,11389,83
patternCount-48,true,1.00,3503,480,3499,106,56851,235
patternCount-49,true,1.00,13715,505,13714,445,217500,498
patternCount-50,true,1.00,35,554,30,1,489,87
patternCount-51,true,1.00,7360,452,7358,247,110890,456
patternCount-52,true,1.00,3926,456,3923,124,65576,337
patternCount-53,true,1.00,15676,709,15674,500,278861,459
patternCount-54,true,1.00,5476,528,5472,170,95405,208
patternCount-55,true,1.00,14175,625,14172,459,354305,795
patternCount-56,true,1.00,8418,456,8416,279,129817,345
patternCount-57,true,1.00,11551,462,11550,362,179288,309
patternCount-58,true,1.00,8449,502,8447,256,187974,328
patternCount-59,true,1.00,13654,506,13653,430,223041,510
patternCount-60,true,1.00,7095,449,7093,229,108679,386
patternCount-61,true,1.00,7099,526,7095,241,110268,162
patternCount-62,true,1.00,12732,480,12732,405,204522,475
patternCount-63,true,1.00,6264,549,6237,191,103865,270
patternCount-64,true,1.00,33,540,28,1,423,40
patternCount-65,true,1.00,1191,451,1187,36,19080,227
patternCount-66,true,1.00,15314,536,15314,479,241228,468
patternCount-67,true,1.00,15380,542,15379,484,234587,463
patternCount-68,true,1.00,160,521,154,5,1506,81
patternCount-69,true,1.00,16679,637,16678,516,266266,360
patternCount-70,true,1.00,439,479,434,13,6310,54
patternCount-71,true,1.00,11022,471,11021,374,174050,221
patternCount-72,true,1.00,3602,591,3597,113,65702,136
patternCount-73,true,1.00,896,621,890,27,15947,129
patternCount-74,true,1.00,9659,534,9657,306,215752,397
patternCount-75,true,1.00,11881,481,11880,376,187628,456
patternCount-76,true,1.00,9935,484,9933,305,153628,383
patternCount-77,true,1.00,12311,496,12309,381,194448,383
patternCount-78,true,1.00,27,537,22,1,375,50
patternCount-79,true,1.00,1687,592,1682,51,30592,208
patternCount-80,true,1.00,24,433,19,1,326,51
patternCount-81,true,1.00,8127,523,8118,259,126948,211
patternCount-82,true,1.00,466,494,461,14,7707,66
patternCount-83,true,1.00,31,446,28,1,438,126
patternCount-84,true,1.00,7131,462,7127,227,110097,272
patternCount-85,true,1.00,2841,514,2837,96,48085,184
patternCount-86,true,1.00,30,505,25,1,415,109
patternCount-87,true,1.00,15642,619,15641,484,238755,353
patternCount-88,true,1.00,13132,566,13131,422,210301,407
patternCount-89,true,1.00,14949,541,14948,463,235191,288
patternCount-90,true,1.00,7421,553,7418,235,130072,287
patternCount-91,true,1.00,68,569,63,2,1067,84
patternCount-92,true,1.00,13135,491,13134,408,203465,468
patternCount-93,true,1.00,761,570,756,23,13284,75
patternCount-94,true,1.00,13530,481,13530,421,204712,436
patternCount-95,true,1.00,26,547,21,1,349,67
patternCount-96,true,1.00,19,403,15,1,239,30
patternCount-97,false,0.88,16930,559,16930,559,422038,758
patternCount-98,true,1.00,11880,540,11879,380,206861,426
patternCount-99,true,1.00,6173,540,6170,202,102041,272
patternCount-100,true,1.00,11078,432,11077,357,172812,464
