NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:4.0
DFPMP:2.75
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,7731,659,7725,238,111626,392
Krys-2,true,1.00,12003,548,11987,363,173563,349
Krys-3,false,0.70,31073,999,31070,999,545303,420
Krys-4,true,1.00,14511,626,14475,449,215360,466
Krys-5,true,1.00,7987,463,7985,242,117161,317
Krys-6,true,1.00,10165,527,10140,311,167465,437
Krys-7,true,1.00,6353,495,6350,194,89821,344
Krys-8,true,1.00,12570,651,12568,385,183036,313
Krys-9,true,1.00,6534,442,6531,199,105407,313
Krys-10,true,1.00,12574,585,12571,381,210071,281
Krys-11,true,1.00,7128,437,7123,216,97478,335
Krys-12,false,0.70,31284,999,31271,999,545198,608
Krys-13,true,1.00,7320,503,7317,222,113481,290
Krys-14,true,1.00,9834,440,9833,300,141520,474
Krys-15,true,1.00,8121,532,8118,246,124665,426
Krys-16,true,1.00,14587,573,14586,446,214466,311
Krys-17,true,1.00,10361,589,10359,318,163303,488
Krys-18,true,1.00,7390,476,7385,228,106889,376
Krys-19,true,1.00,7491,467,7489,233,112908,485
Krys-20,true,1.00,9555,612,9536,289,150513,458
Krys-21,true,1.00,3139,476,3135,95,51474,228
Krys-22,true,1.00,6603,551,6599,200,104634,414
Krys-23,true,1.00,9141,553,9138,277,144003,457
Krys-24,false,0.70,31320,999,31320,999,557541,356
Krys-25,true,1.00,11550,575,11546,351,195637,451
Krys-26,true,1.00,5121,476,5114,155,85214,418
Krys-27,true,1.00,7527,467,7523,229,98909,557
Krys-28,true,1.00,10365,630,10361,314,166873,492
Krys-29,true,1.00,14719,668,14717,451,223124,424
Krys-30,true,1.00,13038,688,13033,395,193805,582
Krys-31,true,1.00,7166,518,7160,217,90254,371
Krys-32,true,1.00,9832,553,9829,298,160447,402
Krys-33,true,1.00,7562,455,7560,232,102138,352
Krys-34,true,1.00,8219,581,8216,250,120779,340
Krys-35,true,1.00,9177,617,9174,278,146257,335
Krys-36,false,0.91,30890,999,30888,999,557142,259
Krys-37,true,1.00,6436,570,6432,198,106114,560
Krys-38,true,1.00,2380,598,2375,72,41193,492
Krys-39,true,1.00,9802,554,9799,305,168445,586
Krys-40,true,1.00,12443,563,12441,382,191883,500
Krys-41,false,0.70,31661,999,31646,999,602789,434
Krys-42,true,1.00,12872,631,12869,390,189296,428
Krys-43,true,1.00,11387,445,11384,345,159328,337
Krys-44,true,1.00,4488,557,4484,136,72904,403
Krys-45,true,1.00,11509,610,11506,353,163342,367
Krys-46,true,1.00,7529,515,7524,229,117446,449
Krys-47,true,1.00,7857,599,7853,238,126819,426
Krys-48,true,1.00,4094,565,4089,128,64003,223
Krys-49,true,1.00,7921,450,7918,249,105624,400
Krys-50,true,1.00,12735,680,12733,387,198018,491
Krys-51,true,1.00,9668,525,9666,299,147888,405
Krys-52,true,1.00,15080,718,15050,456,222229,506
Krys-53,true,1.00,10200,551,10199,310,153030,259
Krys-54,true,1.00,9962,591,9958,303,171188,474
Krys-55,true,1.00,8484,583,8481,257,136413,488
Krys-56,true,1.00,5609,470,5604,171,87892,431
Krys-57,true,1.00,5612,407,5609,173,76086,280
Krys-58,true,1.00,5486,528,5477,171,82858,414
Krys-59,true,1.00,9849,458,9831,302,140351,368
Krys-60,true,1.00,6663,558,6659,201,103397,364
Krys-61,true,1.00,5688,456,5685,175,86726,418
Krys-62,true,1.00,13330,648,13328,407,187888,353
Krys-63,true,1.00,14626,721,14623,463,228098,419
Krys-64,true,1.00,10233,654,10229,318,161371,324
Krys-65,true,1.00,9074,522,9040,275,128338,385
Krys-66,true,1.00,11171,659,11168,338,154816,457
Krys-67,true,1.00,14009,600,14008,434,227199,577
Krys-68,true,1.00,3860,411,3845,116,53555,341
Krys-69,true,1.00,12577,684,12574,381,197541,537
Krys-70,false,0.80,31522,999,31522,999,543978,524
Krys-71,true,1.00,10296,543,10294,312,172634,562
Krys-72,true,1.00,11975,620,11972,364,176421,457
Krys-73,false,0.80,31611,999,31610,999,560093,286
Krys-74,true,1.00,6533,359,6530,201,92833,402
Krys-75,true,1.00,11350,513,11348,347,162861,467
Krys-76,true,1.00,6864,509,6862,208,119942,540
Krys-77,true,1.00,8153,497,8150,248,133390,448
Krys-78,false,0.37,31305,999,31304,999,568296,459
Krys-79,true,1.00,7526,479,7523,228,105455,418
Krys-80,true,1.00,8348,510,8345,253,130000,331
Krys-81,true,1.00,6566,550,6562,199,102908,334
Krys-82,true,1.00,12996,556,12994,395,189123,463
Krys-83,true,1.00,12633,569,12629,386,200900,332
Krys-84,true,1.00,12870,518,12869,390,191400,408
Krys-85,true,1.00,9243,655,9240,281,146596,384
Krys-86,true,1.00,8240,412,8239,255,116860,472
Krys-87,true,1.00,10917,498,10915,331,155126,374
Krys-88,true,1.00,7427,591,7424,225,116706,493
Krys-89,true,1.00,9269,543,9266,282,137074,409
Krys-90,true,1.00,2410,459,2407,73,37507,234
Krys-91,true,1.00,5813,470,5810,180,84707,378
Krys-92,false,0.91,31610,999,31609,999,478003,516
Krys-93,true,1.00,6370,497,6366,193,90115,416
Krys-94,true,1.00,11848,537,11846,361,191740,427
Krys-95,true,1.00,12475,565,12473,382,178333,397
Krys-96,true,1.00,3336,452,3332,101,49628,278
Krys-97,true,1.00,11417,615,11414,349,159750,424
Krys-98,true,1.00,15772,612,15771,493,248357,454
Krys-99,true,1.00,15506,617,15504,476,213291,477
Krys-100,true,1.00,5249,545,5246,159,87403,259
