NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:4.0
DFPMP:3.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.98,22180,745,22178,745,483438,649
patternCount-2,true,1.00,10300,491,10272,325,170371,408
patternCount-3,true,1.00,16797,572,16797,537,291449,550
patternCount-4,true,1.00,11640,571,11638,359,200880,305
patternCount-5,true,1.00,11418,494,11417,364,180565,394
patternCount-6,true,1.00,11422,614,11418,359,193049,432
patternCount-7,true,1.00,10593,513,10592,325,185230,521
patternCount-8,true,1.00,12839,598,12837,406,201023,359
patternCount-9,true,1.00,9764,547,9762,312,164498,313
patternCount-10,true,1.00,16932,607,16931,526,271651,485
patternCount-11,true,1.00,11045,665,11042,339,188084,171
patternCount-12,true,1.00,9334,480,9333,293,147487,431
patternCount-13,true,1.00,5578,411,5576,185,90756,358
patternCount-14,true,1.00,7460,465,7457,227,128634,465
patternCount-15,true,1.00,864,593,857,27,14423,97
patternCount-16,true,1.00,871,473,867,26,13861,247
patternCount-17,true,1.00,234,478,231,7,3833,143
patternCount-18,true,1.00,10661,507,10659,336,162278,370
patternCount-19,true,1.00,8382,436,8381,272,133917,345
patternCount-20,true,1.00,5678,502,5675,173,96645,238
patternCount-21,true,1.00,4391,527,4387,144,76777,241
patternCount-22,true,1.00,14154,627,14152,441,238573,333
patternCount-23,true,1.00,21614,749,21614,696,449085,607
patternCount-24,true,1.00,4636,575,4616,148,83787,372
patternCount-25,true,1.00,7899,406,7897,251,134024,374
patternCount-26,true,1.00,12671,547,12670,393,205548,276
patternCount-27,true,1.00,10529,524,10527,332,162398,378
patternCount-28,true,1.00,11089,516,11088,340,186096,403
patternCount-29,true,1.00,1224,459,1220,37,21471,205
patternCount-30,true,1.00,14586,536,14585,445,244489,330
patternCount-31,true,1.00,1682,438,1678,55,30957,294
patternCount-32,true,1.00,133,392,124,4,2192,193
patternCount-33,true,1.00,3235,580,3230,105,53475,170
patternCount-34,true,1.00,69,533,64,2,1247,47
patternCount-35,true,1.00,15906,590,15905,494,274507,260
patternCount-36,true,1.00,1781,461,1777,60,31064,184
patternCount-37,true,1.00,729,416,725,22,13234,330
patternCount-38,true,1.00,59,404,55,2,953,114
patternCount-39,true,1.00,6306,446,6303,200,114250,294
patternCount-40,true,1.00,8058,634,8053,248,150630,211
patternCount-41,true,1.00,7592,616,7589,237,134584,322
patternCount-42,true,1.00,7954,586,7951,246,146349,309
patternCount-43,true,1.00,14453,649,14451,451,261022,390
patternCount-44,true,1.00,10032,525,10030,319,170966,304
patternCount-45,true,1.00,5612,476,5609,180,101403,389
patternCount-46,true,1.00,11950,559,11948,375,191917,259
patternCount-47,true,1.00,6107,522,6104,190,113679,270
patternCount-48,true,1.00,7625,582,7622,236,123314,342
patternCount-49,true,1.00,13498,503,13497,435,227125,481
patternCount-50,true,1.00,12709,660,12705,393,236861,410
patternCount-51,true,1.00,3828,487,3825,127,59216,359
patternCount-52,true,1.00,3891,444,3889,122,67785,264
patternCount-53,true,1.00,11313,500,11312,357,189631,388
patternCount-54,true,1.00,9374,632,9371,294,172599,270
patternCount-55,true,1.00,14263,620,14262,464,316257,767
patternCount-56,true,1.00,9473,547,9471,298,170412,371
patternCount-57,true,1.00,13399,538,13397,417,216456,315
patternCount-58,true,1.00,11769,589,11744,366,215962,335
patternCount-59,true,1.00,11882,481,11881,363,200566,497
patternCount-60,true,1.00,9109,534,9107,290,147379,364
patternCount-61,true,1.00,6765,462,6763,222,114763,272
patternCount-62,true,1.00,13693,505,13692,430,226845,358
patternCount-63,true,1.00,9738,600,9735,301,173220,327
patternCount-64,true,1.00,4293,522,4290,131,78162,331
patternCount-65,true,1.00,2938,404,2935,89,50619,199
patternCount-66,true,1.00,14751,544,14750,462,251658,481
patternCount-67,true,1.00,15641,570,15640,486,261554,360
patternCount-68,true,1.00,845,467,841,25,15061,266
patternCount-69,true,1.00,12244,527,12242,381,217915,278
patternCount-70,true,1.00,1687,537,1682,51,29578,163
patternCount-71,true,1.00,11219,469,11218,364,189275,252
patternCount-72,true,1.00,7067,684,7063,215,127261,294
patternCount-73,true,1.00,9275,553,9273,289,169311,332
patternCount-74,true,1.00,8816,604,8812,272,167955,397
patternCount-75,true,1.00,11121,482,11120,360,179883,412
patternCount-76,true,1.00,14325,653,14323,446,231385,296
patternCount-77,true,1.00,12509,543,12508,389,207972,414
patternCount-78,true,1.00,5809,551,5806,176,92827,186
patternCount-79,true,1.00,3040,638,3035,92,53657,278
patternCount-80,true,1.00,3437,535,3433,110,61414,303
patternCount-81,true,1.00,8845,528,8843,282,161882,537
patternCount-82,true,1.00,2444,569,2439,77,43891,249
patternCount-83,true,1.00,231,434,227,7,3961,200
patternCount-84,true,1.00,8780,540,8777,274,145458,269
patternCount-85,true,1.00,4755,566,4751,148,84777,203
patternCount-86,true,1.00,2581,514,2571,80,44948,167
patternCount-87,true,1.00,8050,568,8047,248,136258,245
patternCount-88,true,1.00,11584,517,11582,360,201831,281
patternCount-89,true,1.00,11911,485,11910,373,193709,346
patternCount-90,true,1.00,8679,501,8678,273,150167,449
patternCount-91,true,1.00,1489,477,1484,48,25841,401
patternCount-92,true,1.00,14555,572,14554,452,249212,473
patternCount-93,true,1.00,6308,643,6305,205,118731,441
patternCount-94,true,1.00,11909,485,11908,369,209917,398
patternCount-95,true,1.00,35,474,30,1,554,101
patternCount-96,true,1.00,59,367,55,2,881,84
patternCount-97,true,1.00,6670,559,6666,208,121134,286
patternCount-98,true,1.00,5772,493,5769,188,107975,292
patternCount-99,true,1.00,5148,405,5146,162,90969,340
patternCount-100,true,1.00,13559,530,13559,437,227275,484
