NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:5.0
DFPMP:1.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,true,1.00,20748,777,20746,682,536234,779
patternCount-2,true,1.00,6863,544,6858,220,113310,203
patternCount-3,true,1.00,13894,476,13894,441,285979,559
patternCount-4,true,1.00,7424,528,7421,236,117574,226
patternCount-5,true,1.00,13730,553,13729,433,206869,431
patternCount-6,true,1.00,7924,506,7921,241,124158,410
patternCount-7,true,1.00,11397,604,11394,353,183518,263
patternCount-8,true,1.00,10759,526,10758,342,161076,266
patternCount-9,true,1.00,5805,420,5803,193,89837,308
patternCount-10,true,1.00,11387,436,11386,369,171576,356
patternCount-11,true,1.00,64,601,32,1,589,81
patternCount-12,true,1.00,9473,496,9471,305,145186,389
patternCount-13,true,1.00,2181,406,2177,74,33191,350
patternCount-14,true,1.00,7888,451,7886,245,119395,191
patternCount-15,true,1.00,142,518,137,4,1294,95
patternCount-16,true,1.00,60,462,57,2,534,58
patternCount-17,true,1.00,34,512,29,1,339,61
patternCount-18,true,1.00,10198,488,10196,315,146641,309
patternCount-19,true,1.00,7059,383,7057,226,105850,233
patternCount-20,true,1.00,31,510,26,1,421,128
patternCount-21,true,1.00,1191,535,1187,36,20497,115
patternCount-22,true,1.00,8195,571,8191,265,126715,149
patternCount-23,true,1.00,18581,665,18581,612,464609,622
patternCount-24,true,1.00,1923,578,1913,61,35082,173
patternCount-25,true,1.00,9571,462,9570,303,152804,426
patternCount-26,true,1.00,9835,428,9834,304,147290,301
patternCount-27,true,1.00,6569,491,6566,209,96954,231
patternCount-28,true,1.00,10792,454,10790,338,161211,179
patternCount-29,true,1.00,29,468,25,1,403,129
patternCount-30,true,1.00,13071,530,13068,403,205936,363
patternCount-31,true,1.00,26,448,22,1,385,73
patternCount-32,true,1.00,28,438,24,1,381,80
patternCount-33,true,1.00,34,547,29,1,572,139
patternCount-34,true,1.00,21,456,16,1,262,14
patternCount-35,true,1.00,15248,604,15246,486,238725,260
patternCount-36,true,1.00,68,372,64,2,599,62
patternCount-37,true,1.00,31,340,28,1,340,56
patternCount-38,true,1.00,18,418,14,1,247,18
patternCount-39,true,1.00,2840,406,2838,86,45562,145
patternCount-40,true,1.00,6707,590,6701,210,144441,350
patternCount-41,true,1.00,35,540,30,1,513,93
patternCount-42,true,1.00,66,605,61,2,1025,69
patternCount-43,true,1.00,9736,483,9735,310,165440,305
patternCount-44,true,1.00,6865,402,6864,216,104162,220
patternCount-45,true,1.00,8713,593,8710,282,141027,243
patternCount-46,true,1.00,10065,458,10064,329,151897,226
patternCount-47,true,1.00,796,477,791,28,13689,82
patternCount-48,true,1.00,2545,466,2540,77,41488,192
patternCount-49,true,1.00,13896,546,13895,441,219172,495
patternCount-50,true,1.00,33,554,27,1,501,84
patternCount-51,true,1.00,2347,518,2342,79,35910,352
patternCount-52,true,1.00,4688,436,4685,148,77963,369
patternCount-53,true,1.00,9768,498,9766,300,168862,351
patternCount-54,true,1.00,6372,599,6368,196,109951,154
patternCount-55,true,1.00,14175,625,14174,459,343351,704
patternCount-56,true,1.00,7295,489,7292,245,111598,233
patternCount-57,true,1.00,13528,503,13527,420,208627,300
patternCount-58,true,1.00,9472,519,9470,293,198238,492
patternCount-59,true,1.00,13069,493,13068,413,210680,476
patternCount-60,true,1.00,4160,445,4157,140,64047,319
patternCount-61,true,1.00,6635,498,6632,218,102942,147
patternCount-62,true,1.00,12702,479,12702,404,203300,450
patternCount-63,true,1.00,6724,574,6698,206,111601,258
patternCount-64,true,1.00,32,550,27,1,417,40
patternCount-65,true,1.00,368,451,363,11,5795,179
patternCount-66,true,1.00,13466,560,13465,431,212662,431
patternCount-67,true,1.00,12937,530,12936,403,196098,231
patternCount-68,true,1.00,93,440,89,3,915,88
patternCount-69,true,1.00,12542,530,12540,389,201434,227
patternCount-70,true,1.00,146,495,141,4,1503,52
patternCount-71,true,1.00,10924,487,10923,350,170847,196
patternCount-72,true,1.00,3502,596,3497,108,62282,140
patternCount-73,true,1.00,31,575,25,1,461,63
patternCount-74,true,1.00,7594,543,7591,245,162725,367
patternCount-75,true,1.00,11219,480,11218,368,177351,433
patternCount-76,true,1.00,5050,431,5048,157,78760,295
patternCount-77,true,1.00,9110,463,9108,288,146235,253
patternCount-78,true,1.00,33,533,28,1,493,89
patternCount-79,true,1.00,369,612,362,11,6388,202
patternCount-80,true,1.00,24,468,21,1,333,45
patternCount-81,true,1.00,5250,506,5247,172,84220,165
patternCount-82,true,1.00,103,542,98,3,1622,64
patternCount-83,true,1.00,32,481,27,1,431,111
patternCount-84,true,1.00,6867,458,6865,223,103212,284
patternCount-85,true,1.00,4789,578,4785,155,80283,250
patternCount-86,true,1.00,28,505,23,1,399,108
patternCount-87,true,1.00,7998,527,7995,247,124324,218
patternCount-88,true,1.00,13329,555,13327,416,212424,355
patternCount-89,true,1.00,13069,496,13068,408,204403,277
patternCount-90,true,1.00,7328,575,7325,232,126699,247
patternCount-91,true,1.00,37,538,32,1,527,84
patternCount-92,true,1.00,10561,523,10559,331,164822,392
patternCount-93,true,1.00,38,586,32,1,566,72
patternCount-94,true,1.00,9998,454,9996,317,151344,366
patternCount-95,true,1.00,26,517,22,1,351,67
patternCount-96,true,1.00,19,403,15,1,241,30
patternCount-97,false,0.88,17100,562,17100,562,399453,732
patternCount-98,true,1.00,3876,494,3844,124,65208,222
patternCount-99,true,1.00,6273,520,6270,207,103079,262
patternCount-100,true,1.00,11311,425,11310,355,174920,438
