NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:5.0
DFPMP:1.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,8264,583,8261,250,124998,426
Krys-2,true,1.00,7142,442,7138,219,105712,405
Krys-3,true,1.00,15101,672,15096,471,297606,602
Krys-4,true,1.00,11668,556,11666,373,189955,404
Krys-5,true,1.00,3241,483,3201,97,51265,325
Krys-6,true,1.00,8658,499,8629,265,147383,551
Krys-7,true,1.00,5051,421,5049,155,74233,329
Krys-8,true,1.00,6665,524,6662,203,102276,303
Krys-9,true,1.00,3731,431,3728,113,64450,259
Krys-10,true,1.00,4245,509,4237,128,70439,374
Krys-11,true,1.00,7225,427,7223,221,106732,355
Krys-12,false,0.70,31660,999,31650,999,585569,470
Krys-13,true,1.00,106,483,65,2,812,93
Krys-14,true,1.00,8262,434,8260,254,123550,272
Krys-15,true,1.00,5249,461,5246,159,90521,390
Krys-16,true,1.00,11806,527,11804,366,184931,439
Krys-17,true,1.00,7096,557,7093,220,119969,481
Krys-18,true,1.00,6637,553,6634,202,100658,294
Krys-19,true,1.00,5471,409,5454,169,92282,510
Krys-20,true,1.00,12847,656,12843,392,224696,493
Krys-21,true,1.00,1584,500,1580,48,27626,177
Krys-22,true,1.00,4652,479,4649,141,79937,394
Krys-23,true,1.00,7461,607,7457,226,124703,320
Krys-24,false,0.70,31347,999,31347,999,588189,432
Krys-25,true,1.00,4689,573,4685,142,93307,649
Krys-26,true,1.00,1908,359,1905,58,35885,207
Krys-27,true,1.00,7493,477,7489,228,124303,513
Krys-28,true,1.00,6997,546,6994,213,123169,506
Krys-29,true,1.00,7757,509,7752,248,143396,514
Krys-30,true,1.00,10626,526,10625,322,165963,401
Krys-31,true,1.00,7025,505,7023,214,110964,430
Krys-32,true,1.00,5199,508,5180,157,93468,233
Krys-33,true,1.00,7997,496,7993,250,114591,373
Krys-34,true,1.00,5115,489,5112,155,80902,345
Krys-35,true,1.00,3336,519,3332,101,60610,396
Krys-36,false,0.91,30970,999,30969,999,619079,221
Krys-37,true,1.00,2413,569,2408,73,48436,396
Krys-38,true,1.00,367,622,362,11,6804,252
Krys-39,true,1.00,4260,452,4256,134,79288,168
Krys-40,true,1.00,9310,456,9308,283,165014,732
Krys-41,false,0.70,31475,999,31474,999,645933,229
Krys-42,true,1.00,4985,418,4982,152,76935,395
Krys-43,true,1.00,7555,398,7553,229,111615,426
Krys-44,true,1.00,5215,500,5213,158,98762,351
Krys-45,true,1.00,12765,551,12760,388,200730,478
Krys-46,true,1.00,9638,585,9635,292,164931,468
Krys-47,true,1.00,4889,529,4884,148,86661,359
Krys-48,true,1.00,2774,467,2771,88,45879,259
Krys-49,true,1.00,9209,499,9207,283,132646,451
Krys-50,false,0.70,31569,999,31569,999,643953,289
Krys-51,true,1.00,6537,509,6533,198,113552,444
Krys-52,true,1.00,9968,515,9964,304,164599,534
Krys-53,true,1.00,9571,466,9569,290,151998,273
Krys-54,true,1.00,6701,569,6696,203,133535,382
Krys-55,true,1.00,5512,483,5509,167,94687,263
Krys-56,true,1.00,3823,377,3818,116,66927,630
Krys-57,true,1.00,5611,402,5609,173,81360,319
Krys-58,true,1.00,4725,475,4722,149,76799,477
Krys-59,true,1.00,9276,488,9261,287,146112,580
Krys-60,true,1.00,9441,534,9439,286,164031,390
Krys-61,true,1.00,4359,430,4356,132,72874,282
Krys-62,true,1.00,10148,530,10130,308,143426,442
Krys-63,true,1.00,12576,684,12573,401,205430,509
Krys-64,true,1.00,6694,553,6691,215,119876,499
Krys-65,true,1.00,7657,563,7653,232,110064,408
Krys-66,true,1.00,10034,500,10032,304,159711,389
Krys-67,true,1.00,4821,564,4817,146,87651,233
Krys-68,true,1.00,3762,393,3760,116,58895,405
Krys-69,true,1.00,11773,621,11771,358,214820,491
Krys-70,false,0.80,31476,999,31476,999,650493,593
Krys-71,true,1.00,5875,425,5873,179,105658,382
Krys-72,true,1.00,10565,558,10561,322,172751,491
Krys-73,false,0.80,31595,999,31594,999,640660,582
Krys-74,true,1.00,9171,475,9167,279,138170,480
Krys-75,true,1.00,9510,535,9506,289,143007,424
Krys-76,true,1.00,6135,443,6132,187,116927,631
Krys-77,true,1.00,1521,462,1517,46,26071,225
Krys-78,true,1.00,5117,469,5113,155,89864,603
Krys-79,true,1.00,6637,457,6634,201,97414,320
Krys-80,true,1.00,5813,502,5810,176,93547,395
Krys-81,true,1.00,4493,577,4490,136,79346,620
Krys-82,true,1.00,8052,476,8049,244,123554,421
Krys-83,false,0.91,31375,999,31373,999,614901,859
Krys-84,true,1.00,6339,379,6336,192,99815,291
Krys-85,true,1.00,7716,561,7681,235,136116,335
Krys-86,true,1.00,12148,542,12146,370,179623,463
Krys-87,true,1.00,7984,519,7981,242,116526,460
Krys-88,true,1.00,7068,575,7061,214,120756,454
Krys-89,true,1.00,9767,472,9765,298,145485,406
Krys-90,true,1.00,1984,436,1978,60,33920,202
Krys-91,true,1.00,5744,486,5742,183,91295,325
Krys-92,false,0.91,31653,999,31653,999,595021,578
Krys-93,true,1.00,4585,473,4581,139,76040,387
Krys-94,true,1.00,7262,513,7259,220,126943,278
Krys-95,true,1.00,9829,463,9828,304,146841,378
Krys-96,true,1.00,1221,439,1217,37,19168,208
Krys-97,true,1.00,10464,558,10461,317,151382,350
Krys-98,true,1.00,15835,584,15834,497,269780,511
Krys-99,true,1.00,11486,533,11485,352,173525,502
Krys-100,true,1.00,2643,466,2639,80,48823,203
