NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:7.0
DFPMP:2.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.94,12614,431,12610,431,269484,637
patternCount-2,true,1.00,10275,473,10259,334,162302,160
patternCount-3,true,1.00,17331,589,17329,554,316003,664
patternCount-4,true,1.00,10959,595,10957,343,180362,210
patternCount-5,true,1.00,14890,591,14889,461,219486,461
patternCount-6,true,1.00,11818,434,11817,369,190209,488
patternCount-7,true,1.00,13310,648,13308,412,221075,297
patternCount-8,true,1.00,9670,534,9668,302,150480,266
patternCount-9,true,1.00,8647,486,8645,280,139314,425
patternCount-10,true,1.00,13134,505,13133,409,195486,379
patternCount-11,true,1.00,6165,761,6135,195,108620,168
patternCount-12,true,1.00,12804,537,12803,398,197617,441
patternCount-13,true,1.00,8219,370,8218,259,123796,447
patternCount-14,true,1.00,13107,451,13100,406,195898,414
patternCount-15,true,1.00,206,511,200,6,2219,95
patternCount-16,true,1.00,141,476,138,4,1303,77
patternCount-17,true,1.00,565,493,560,17,9759,208
patternCount-18,true,1.00,15875,511,15875,486,232570,439
patternCount-19,true,1.00,10891,495,10890,343,160777,288
patternCount-20,true,1.00,2511,560,2507,76,42046,161
patternCount-21,true,1.00,4227,579,4223,134,72622,228
patternCount-22,true,1.00,13652,615,13650,428,222219,333
patternCount-23,true,1.00,21485,765,21485,712,466879,516
patternCount-24,true,1.00,4580,624,4576,142,78956,299
patternCount-25,true,1.00,10725,419,10724,337,170393,480
patternCount-26,true,1.00,12231,455,12231,381,185872,294
patternCount-27,true,1.00,12030,572,12028,377,177283,429
patternCount-28,true,1.00,12443,556,12442,391,191044,210
patternCount-29,true,1.00,697,533,692,21,11644,207
patternCount-30,true,1.00,18662,647,18661,567,296180,424
patternCount-31,true,1.00,33,467,29,1,500,132
patternCount-32,true,1.00,35,479,30,1,483,50
patternCount-33,true,1.00,35,486,31,1,520,65
patternCount-34,true,1.00,26,516,21,1,345,35
patternCount-35,true,1.00,13993,546,13992,440,221058,268
patternCount-36,true,1.00,234,445,230,7,2979,98
patternCount-37,true,1.00,68,381,64,2,1050,173
patternCount-38,true,1.00,27,449,23,1,355,44
patternCount-39,true,1.00,4552,439,4549,142,75611,194
patternCount-40,true,1.00,7696,543,7693,241,147779,429
patternCount-41,true,1.00,3928,578,3924,119,65603,192
patternCount-42,true,1.00,136,619,132,4,2200,82
patternCount-43,true,1.00,9800,506,9798,308,166505,353
patternCount-44,true,1.00,9801,504,9799,318,141312,279
patternCount-45,true,1.00,7525,490,7523,237,125190,192
patternCount-46,true,1.00,13653,559,13652,430,192941,272
patternCount-47,true,1.00,3662,461,3658,118,63298,190
patternCount-48,true,1.00,4652,483,4649,141,76001,104
patternCount-49,true,1.00,16161,598,16160,528,251322,503
patternCount-50,true,1.00,8617,554,8614,272,154667,511
patternCount-51,true,1.00,8515,513,8513,283,127791,461
patternCount-52,true,1.00,4556,460,4553,143,74716,344
patternCount-53,true,1.00,8087,538,8084,255,129757,378
patternCount-54,true,1.00,5873,536,5870,178,102893,261
patternCount-55,true,1.00,10793,659,10791,349,230767,415
patternCount-56,true,1.00,10416,496,10414,332,158728,421
patternCount-57,true,1.00,13626,492,13626,426,211229,368
patternCount-58,true,1.00,11618,553,11616,355,194457,152
patternCount-59,true,1.00,11132,435,11110,344,180718,487
patternCount-60,true,1.00,9789,529,9787,310,150766,427
patternCount-61,true,1.00,6502,457,6500,231,97408,169
patternCount-62,true,1.00,14350,517,14350,452,216359,485
patternCount-63,true,1.00,6305,504,6302,196,107927,338
patternCount-64,true,1.00,136,572,132,4,2280,80
patternCount-65,true,1.00,2907,403,2904,88,47310,328
patternCount-66,true,1.00,15907,526,15907,495,253199,475
patternCount-67,true,1.00,17258,568,17257,533,265816,462
patternCount-68,true,1.00,164,472,160,5,1861,102
patternCount-69,true,1.00,13074,515,13073,399,199326,389
patternCount-70,true,1.00,1456,500,1452,44,24329,177
patternCount-71,true,1.00,10461,453,10460,348,159461,240
patternCount-72,true,1.00,4623,519,4619,141,80108,218
patternCount-73,true,1.00,5835,501,5832,182,99157,263
patternCount-74,true,1.00,10266,596,10264,328,204059,333
patternCount-75,true,1.00,13185,532,13184,428,210072,270
patternCount-76,true,1.00,10464,489,10462,327,156370,421
patternCount-77,true,1.00,13874,603,13867,439,215793,245
patternCount-78,true,1.00,1654,620,1649,50,27898,99
patternCount-79,true,1.00,2776,577,2771,84,48847,228
patternCount-80,true,1.00,38,571,32,1,570,46
patternCount-81,true,1.00,8780,512,8778,283,146662,426
patternCount-82,true,1.00,37,526,32,1,536,96
patternCount-83,true,1.00,263,435,260,8,4253,206
patternCount-84,true,1.00,9236,459,9235,292,143671,269
patternCount-85,true,1.00,3207,583,3202,105,55289,208
patternCount-86,true,1.00,995,540,990,31,17255,169
patternCount-87,true,1.00,15444,565,15443,475,239192,317
patternCount-88,true,1.00,12571,501,12570,397,196409,432
patternCount-89,true,1.00,16433,600,16432,507,255250,495
patternCount-90,true,1.00,10094,515,10092,312,171261,321
patternCount-91,true,1.00,136,468,131,4,2178,141
patternCount-92,true,1.00,16962,579,16961,524,272597,450
patternCount-93,true,1.00,3865,614,3861,124,70673,187
patternCount-94,true,1.00,15673,535,15673,498,240952,428
patternCount-95,true,1.00,29,474,26,1,413,75
patternCount-96,true,1.00,27,400,22,1,364,32
patternCount-97,true,1.00,3962,478,3958,120,66843,134
patternCount-98,true,1.00,14125,527,14124,441,235719,467
patternCount-99,true,1.00,7064,511,7063,228,114891,290
patternCount-100,true,1.00,13257,506,13256,421,205275,456
