NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:3.0
DFPMP:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,6737,490,6702,202,138296,196
Mario-2,true,1.00,1980,438,1974,57,5505,90
Mario-3,true,1.00,1568,367,1537,45,8489,100
Mario-4,true,1.00,8179,689,8134,242,178272,519
Mario-5,true,1.00,5699,525,5631,169,129605,325
Mario-6,true,1.00,1088,327,1077,33,27433,467
Mario-7,true,1.00,11202,649,11173,338,256778,683
Mario-8,true,1.00,203,400,185,6,2181,72
Mario-9,true,1.00,6248,393,6199,185,69995,258
Mario-10,true,1.00,1652,408,1633,48,21687,306
Mario-11,true,1.00,6526,466,6508,197,87949,283
Mario-12,true,1.00,13274,689,13268,403,210557,264
Mario-13,true,1.00,365,377,361,11,4371,85
Mario-14,true,1.00,4489,504,4449,135,69457,178
Mario-15,true,1.00,24352,1142,24320,735,356122,276
