NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:6.0
DFPMP:0.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-43,true,1.00,11024,550,11021,347,187093,319
patternCount-44,true,1.00,7161,398,7160,240,112197,224
patternCount-45,true,1.00,9571,552,9568,311,157058,304
patternCount-46,true,1.00,10000,457,9999,328,153096,230
patternCount-47,true,1.00,2378,514,2374,79,39448,118
patternCount-48,true,1.00,5316,548,5312,164,84372,233
patternCount-49,true,1.00,13565,494,13565,433,207767,516
patternCount-50,true,1.00,35,554,30,1,574,101
patternCount-51,true,1.00,7955,465,7953,273,123551,436
patternCount-52,true,1.00,3995,473,3991,126,66920,336
patternCount-53,true,1.00,10660,544,10658,331,173467,425
patternCount-54,true,1.00,7061,576,7057,218,116637,208
patternCount-55,true,1.00,12924,586,12922,420,338596,736
patternCount-56,true,1.00,8646,457,8645,275,136584,343
patternCount-57,true,1.00,12048,478,12047,378,187857,304
patternCount-58,false,0.86,14991,493,14990,493,366168,801
patternCount-59,true,1.00,13520,501,13520,425,222187,512
patternCount-60,true,1.00,8383,522,8381,287,127051,358
patternCount-61,true,1.00,7423,500,7421,246,115780,157
patternCount-62,true,1.00,13159,490,13158,415,212016,473
patternCount-63,true,1.00,6438,540,6435,197,103667,270
patternCount-64,true,1.00,51,540,27,1,431,40
patternCount-65,true,1.00,1753,454,1748,54,26853,221
patternCount-66,true,1.00,16039,561,16038,502,246323,457
patternCount-67,true,1.00,13367,486,13365,422,202970,463
patternCount-68,true,1.00,69,399,65,2,611,81
patternCount-69,true,1.00,14916,584,14914,468,243816,344
patternCount-70,true,1.00,139,548,134,4,1567,53
patternCount-71,true,1.00,11616,496,11615,392,182309,244
patternCount-72,true,1.00,4359,596,4354,133,79127,153
patternCount-73,true,1.00,3998,561,3993,127,64948,121
patternCount-74,true,1.00,6232,507,6228,194,128885,208
patternCount-75,true,1.00,13794,558,13793,443,217912,457
patternCount-76,true,1.00,10466,496,10464,322,164629,387
patternCount-77,true,1.00,13467,583,13465,427,216051,285
patternCount-78,true,1.00,29,542,24,1,430,54
patternCount-79,true,1.00,3599,575,3594,109,62143,170
patternCount-80,true,1.00,32,503,26,1,471,103
patternCount-81,true,1.00,11187,530,11184,356,171900,210
patternCount-82,true,1.00,233,502,228,7,3918,98
patternCount-83,true,1.00,68,442,63,2,1085,194
patternCount-84,true,1.00,6801,462,6798,217,106840,292
patternCount-85,true,1.00,3268,525,3264,107,55367,144
patternCount-86,true,1.00,39,540,27,1,437,102
patternCount-87,true,1.00,14127,579,14126,434,213837,455
patternCount-88,true,1.00,14056,585,14054,451,228400,462
patternCount-89,true,1.00,11781,489,11779,366,178635,251
patternCount-90,true,1.00,1653,523,1648,50,28219,255
patternCount-91,true,1.00,35,564,30,1,499,84
patternCount-92,true,1.00,12971,491,12970,403,197488,460
patternCount-93,true,1.00,68,579,62,2,1205,230
patternCount-94,true,1.00,11584,442,11583,370,168827,425
patternCount-95,true,1.00,26,500,21,1,357,69
patternCount-96,true,1.00,19,399,15,1,239,30
patternCount-97,false,0.88,16169,539,16168,539,430872,765
patternCount-98,true,1.00,9802,496,9801,316,173141,420
patternCount-99,true,1.00,7460,545,7457,242,117386,272
patternCount-100,true,1.00,12342,466,12341,391,189447,464
