NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:1.0
DFPMP:0.5
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,8148,608,8103,245,165222,409
Krys-2,true,1.00,73,426,59,2,399,73
Krys-3,true,1.00,14521,646,14483,458,285749,609
Krys-4,true,1.00,12134,572,12128,388,243330,564
Krys-5,true,1.00,39,449,14,1,260,46
Krys-6,true,1.00,3035,458,3030,92,47504,538
Krys-7,true,1.00,28,373,7,1,131,20
Krys-8,true,1.00,4652,553,4647,140,92537,487
Krys-9,true,1.00,36,452,31,1,319,60
Krys-10,true,1.00,155,525,150,4,1721,238
Krys-11,true,1.00,21,397,12,1,182,48
Krys-12,false,0.70,31561,999,31557,999,673102,668
Krys-13,true,1.00,35,412,11,1,220,45
Krys-14,true,1.00,46,431,10,1,187,26
Krys-15,true,1.00,3402,450,3398,103,77152,632
Krys-16,true,1.00,5653,539,5623,171,105168,442
Krys-17,true,1.00,381,578,358,10,3895,236
Krys-18,true,1.00,165,492,155,5,1636,207
Krys-19,true,1.00,1851,480,1846,60,36521,409
Krys-20,true,1.00,11255,581,11252,342,242610,619
Krys-21,true,1.00,15,462,10,1,227,47
Krys-22,true,1.00,119,465,111,4,1254,62
Krys-23,true,1.00,2942,573,2936,89,60916,368
Krys-24,false,0.70,31475,999,31444,999,684995,446
Krys-25,true,1.00,2967,556,2958,90,64976,698
Krys-26,true,1.00,11,367,7,1,154,36
Krys-27,true,1.00,7719,489,7715,236,148242,599
Krys-28,true,1.00,4571,656,4552,138,97816,375
Krys-29,true,1.00,6473,552,6468,196,144522,686
Krys-30,true,1.00,9059,577,9041,274,173122,583
Krys-31,true,1.00,1852,532,1847,56,40074,174
Krys-32,true,1.00,22,415,18,1,363,169
Krys-33,true,1.00,18,467,13,1,225,62
Krys-34,true,1.00,25,465,20,1,450,88
Krys-35,true,1.00,2737,504,2733,83,52547,525
Krys-36,false,0.91,31098,999,31098,999,687109,581
Krys-37,true,1.00,31,542,26,1,596,228
Krys-38,true,1.00,104,551,98,3,2444,226
Krys-39,true,1.00,26,447,21,1,518,192
Krys-40,true,1.00,9375,492,9371,284,220688,766
Krys-41,false,0.70,31499,999,31499,999,700379,60
Krys-42,true,1.00,15,427,11,1,206,50
Krys-43,true,1.00,13,405,9,1,159,23
Krys-44,true,1.00,176,497,163,5,3490,460
Krys-45,true,1.00,12699,565,12695,386,229837,465
Krys-46,true,1.00,3798,541,3794,115,78766,349
Krys-47,true,1.00,173,616,164,5,3533,330
Krys-48,true,1.00,14,435,10,1,211,21
Krys-49,true,1.00,27,504,23,1,359,63
Krys-50,false,0.70,31581,999,31580,999,714801,673
Krys-51,true,1.00,32,502,27,1,593,179
Krys-52,true,1.00,7159,537,7156,221,139658,665
Krys-53,true,1.00,7382,559,7378,224,157563,375
Krys-54,true,1.00,6011,531,6006,186,140395,548
Krys-55,true,1.00,31,569,24,1,545,211
Krys-56,true,1.00,1094,399,1088,33,19766,428
Krys-57,true,1.00,1406,372,1397,43,34452,138
Krys-58,true,1.00,3428,539,3424,108,70873,439
Krys-59,true,1.00,3139,463,3118,97,61730,468
Krys-60,false,0.91,31550,999,31550,999,703035,698
Krys-61,true,1.00,32,485,28,1,556,251
Krys-62,true,1.00,179,508,172,5,2634,253
Krys-63,true,1.00,7430,668,7423,225,153922,326
Krys-64,true,1.00,1488,543,1483,45,33489,452
Krys-65,true,1.00,2849,488,2837,87,60296,280
Krys-66,true,1.00,11515,511,11513,350,224248,592
Krys-67,true,1.00,63,580,57,2,1226,187
Krys-68,true,1.00,15,378,11,1,269,97
Krys-69,true,1.00,8261,623,8255,252,156402,580
Krys-70,true,1.00,13590,607,13588,419,290734,635
Krys-71,true,1.00,131,490,126,4,1727,195
Krys-72,true,1.00,3341,543,3336,102,65627,291
Krys-73,false,0.80,31452,999,31450,999,682940,589
Krys-74,true,1.00,25,458,19,1,346,175
Krys-75,true,1.00,23,497,18,1,315,83
Krys-76,true,1.00,2280,433,2276,69,47534,523
Krys-77,true,1.00,26,532,21,1,449,137
Krys-78,true,1.00,5512,489,5508,172,112875,623
Krys-79,true,1.00,13,444,9,1,141,13
Krys-80,true,1.00,19,497,14,1,262,45
Krys-81,true,1.00,1644,591,1638,50,36872,364
Krys-82,true,1.00,93,480,88,3,1690,203
Krys-83,false,0.91,31554,999,31551,999,671092,784
Krys-84,true,1.00,11,388,6,1,129,39
Krys-85,true,1.00,764,623,758,23,16333,294
Krys-86,true,1.00,36,530,31,1,625,375
Krys-87,true,1.00,9304,442,9302,282,173437,555
Krys-88,true,1.00,35,487,30,1,674,247
Krys-89,true,1.00,34,480,29,1,507,228
Krys-90,true,1.00,14,433,10,1,227,51
Krys-91,true,1.00,17,484,12,1,199,31
Krys-92,false,0.91,31237,999,31236,999,646350,738
Krys-93,true,1.00,29,487,18,1,346,132
Krys-94,true,1.00,133,520,128,4,2777,305
Krys-95,true,1.00,26,454,22,1,363,91
Krys-96,true,1.00,19,468,14,1,335,100
Krys-97,true,1.00,116,454,110,4,2406,173
Krys-98,true,1.00,16467,643,16465,524,339318,735
Krys-99,true,1.00,8147,514,8144,253,146800,326
Krys-100,true,1.00,16,437,12,1,290,64
