NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:3.0
DFPMP:0.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.93,15662,541,15658,541,455258,941
patternCount-2,true,1.00,57,607,20,1,357,44
patternCount-3,true,1.00,14358,500,14357,465,332954,658
patternCount-4,true,1.00,20,486,16,1,278,29
patternCount-5,true,1.00,73,512,64,2,720,76
patternCount-6,true,1.00,128,494,123,4,1232,50
patternCount-7,true,1.00,124,579,119,4,1308,33
patternCount-8,true,1.00,27,475,23,1,398,66
patternCount-9,true,1.00,22,477,19,1,318,26
patternCount-10,true,1.00,35,541,30,1,490,49
patternCount-11,true,1.00,51,551,21,1,464,98
patternCount-12,true,1.00,98,493,94,3,1089,57
patternCount-13,true,1.00,14,372,11,1,175,17
patternCount-14,true,1.00,19,420,16,1,271,26
patternCount-15,true,1.00,19,506,15,1,263,44
patternCount-16,true,1.00,196,572,191,6,1767,127
patternCount-17,true,1.00,21,532,16,1,279,39
patternCount-18,true,1.00,29,494,25,1,416,39
patternCount-19,true,1.00,25,492,21,1,359,35
patternCount-20,true,1.00,18,475,14,1,251,33
patternCount-21,true,1.00,25,510,20,1,372,43
patternCount-22,true,1.00,31,607,24,1,438,89
patternCount-23,true,1.00,17766,647,17766,594,516063,763
patternCount-24,true,1.00,30,593,25,1,524,66
patternCount-25,true,1.00,24,480,19,1,332,72
patternCount-26,true,1.00,21,446,17,1,286,37
patternCount-27,true,1.00,25,618,19,1,344,24
patternCount-28,true,1.00,29,511,24,1,391,52
patternCount-29,true,1.00,20,468,16,1,290,43
patternCount-30,true,1.00,31,578,27,1,434,78
patternCount-31,true,1.00,21,448,17,1,293,53
patternCount-32,true,1.00,18,438,14,1,243,28
patternCount-33,true,1.00,25,502,21,1,435,149
patternCount-34,true,1.00,17,456,13,1,243,14
patternCount-35,true,1.00,30,553,26,1,424,39
patternCount-36,true,1.00,31,381,27,1,199,19
patternCount-37,true,1.00,29,375,25,1,156,13
patternCount-38,true,1.00,28,418,24,1,245,30
patternCount-39,true,1.00,29,491,24,1,401,67
patternCount-40,true,1.00,2512,533,2507,78,54471,356
patternCount-41,true,1.00,19,514,15,1,264,39
patternCount-42,true,1.00,25,595,20,1,367,40
patternCount-43,true,1.00,62,540,58,2,1137,310
patternCount-44,true,1.00,32,433,29,1,468,68
patternCount-45,true,1.00,22,536,17,1,299,25
patternCount-46,true,1.00,30,495,25,1,415,75
patternCount-47,true,1.00,26,491,21,1,395,49
patternCount-48,true,1.00,30,535,26,1,457,49
patternCount-49,true,1.00,25,502,20,1,352,25
patternCount-50,true,1.00,21,549,16,1,361,42
patternCount-51,true,1.00,29,487,20,1,361,71
patternCount-52,true,1.00,24,503,20,1,324,36
patternCount-53,true,1.00,9916,576,9914,314,220118,84
patternCount-54,true,1.00,28,584,23,1,418,60
patternCount-55,true,1.00,13683,604,13682,438,373613,793
patternCount-56,true,1.00,18,465,14,1,240,21
patternCount-57,true,1.00,34,486,30,1,487,40
patternCount-58,true,1.00,8474,518,8471,257,204209,575
patternCount-59,true,1.00,32,529,28,1,479,76
patternCount-60,true,1.00,19,476,15,1,268,55
patternCount-61,true,1.00,35,495,31,1,488,162
patternCount-62,true,1.00,42,486,18,1,288,23
patternCount-63,true,1.00,26,574,22,1,392,23
patternCount-64,true,1.00,22,509,18,1,319,20
patternCount-65,true,1.00,22,451,19,1,335,78
patternCount-66,true,1.00,103,527,100,3,1049,71
patternCount-67,true,1.00,93,545,89,3,1069,49
patternCount-68,true,1.00,17,458,14,1,252,24
patternCount-69,true,1.00,71,623,65,2,1063,53
patternCount-70,true,1.00,30,505,25,1,419,30
patternCount-71,true,1.00,26,479,21,1,352,44
patternCount-72,true,1.00,35,594,30,1,612,74
patternCount-73,true,1.00,27,570,21,1,386,35
patternCount-74,true,1.00,4882,461,4879,158,109261,228
patternCount-75,true,1.00,102,538,98,3,1686,174
patternCount-76,true,1.00,20,500,16,1,310,34
patternCount-77,true,1.00,37,640,31,1,629,121
patternCount-78,true,1.00,20,542,16,1,335,39
patternCount-79,true,1.00,30,597,25,1,571,48
patternCount-80,true,1.00,22,493,17,1,320,28
patternCount-81,true,1.00,19,530,15,1,282,16
patternCount-82,true,1.00,21,501,17,1,328,38
patternCount-83,true,1.00,14,501,10,1,209,23
patternCount-84,true,1.00,25,444,21,1,394,49
patternCount-85,true,1.00,21,533,17,1,331,22
patternCount-86,true,1.00,23,520,14,1,257,36
patternCount-87,true,1.00,23,591,18,1,341,69
patternCount-88,true,1.00,23,495,19,1,362,75
patternCount-89,true,1.00,31,495,26,1,481,48
patternCount-90,true,1.00,32,514,28,1,530,109
patternCount-91,true,1.00,24,564,20,1,337,25
patternCount-92,true,1.00,25,498,21,1,363,60
patternCount-93,true,1.00,1084,545,1079,33,23193,148
patternCount-94,true,1.00,26,527,22,1,407,37
patternCount-95,true,1.00,19,536,15,1,276,25
patternCount-96,true,1.00,15,399,11,1,190,9
patternCount-97,false,0.88,15948,531,15948,531,499500,755
patternCount-98,true,1.00,24,560,20,1,414,57
patternCount-99,true,1.00,23,549,19,1,367,41
patternCount-100,true,1.00,69,514,65,2,1217,54
