NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:8.0
DFPMP:1.5
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,9907,536,9848,297,206121,646
Mario-2,true,1.00,5697,407,5693,168,81949,480
Mario-3,true,1.00,1763,345,1753,50,19358,303
Mario-4,true,1.00,9713,618,9662,290,210419,525
Mario-5,true,1.00,13469,611,13422,405,283418,534
Mario-6,true,1.00,5548,366,5510,167,142405,644
Mario-7,true,1.00,15387,656,15382,465,346851,755
Mario-8,true,1.00,8176,461,8151,250,168485,665
Mario-9,true,1.00,9988,383,9965,300,133375,488
Mario-10,true,1.00,4535,346,4515,136,65781,379
Mario-11,true,1.00,8794,450,8780,267,131897,371
Mario-12,true,1.00,17865,811,17859,542,275263,345
Mario-13,true,1.00,6897,354,6895,210,108756,463
Mario-14,true,1.00,9567,550,9563,291,148650,529
Mario-15,true,1.00,29111,1096,29107,882,421862,511
