NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:10.0
DFPMP:1.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-54,true,1.00,6102,548,6098,185,92055,201
patternCount-55,true,1.00,13827,625,13825,459,316836,704
patternCount-56,true,1.00,9819,454,9818,320,136488,470
patternCount-57,true,1.00,10858,438,10857,342,154922,430
patternCount-58,false,0.85,15090,497,15090,497,265625,563
patternCount-59,true,1.00,13712,507,13690,431,206923,476
patternCount-60,true,1.00,9571,520,9569,315,130983,410
patternCount-61,true,1.00,8018,479,8016,269,114526,147
patternCount-62,true,1.00,13591,488,13591,433,192889,404
patternCount-63,true,1.00,7165,567,7161,219,105500,270
patternCount-64,true,1.00,37,550,32,1,417,40
patternCount-65,true,1.00,3699,470,3695,115,51970,324
patternCount-66,true,1.00,29602,959,29601,920,422896,463
patternCount-67,true,1.00,15880,522,15880,502,224710,274
patternCount-68,true,1.00,128,441,124,4,1108,88
patternCount-69,true,1.00,15476,608,15475,482,225166,437
patternCount-70,true,1.00,608,479,603,18,8114,130
patternCount-71,true,1.00,11083,479,11082,362,161494,204
patternCount-72,true,1.00,4361,572,4356,134,65077,177
patternCount-73,true,1.00,36,575,30,1,461,63
patternCount-74,true,1.00,7888,521,7885,253,131944,368
patternCount-75,true,1.00,15341,601,15340,497,223101,434
patternCount-76,true,1.00,12444,498,12442,384,172742,398
patternCount-77,true,1.00,12541,504,12540,402,180179,347
patternCount-78,true,1.00,40,533,32,1,493,89
patternCount-79,true,1.00,3993,612,3988,121,61441,209
patternCount-80,true,1.00,29,468,23,1,335,51
patternCount-81,true,1.00,9505,517,9503,303,138435,221
patternCount-82,true,1.00,598,512,593,18,8882,124
patternCount-83,true,1.00,35,481,30,1,442,126
patternCount-84,true,1.00,7654,427,7652,242,105143,269
patternCount-85,true,1.00,5443,566,5439,178,83858,253
patternCount-86,true,1.00,35,505,30,1,434,109
patternCount-87,true,1.00,16830,570,16829,515,232503,410
patternCount-88,true,1.00,12806,556,12804,412,188493,411
patternCount-89,true,1.00,10891,405,10890,344,151629,466
patternCount-90,true,1.00,7954,534,7951,251,120629,287
patternCount-91,true,1.00,67,556,62,2,898,111
patternCount-92,true,1.00,29999,969,29998,922,422451,475
patternCount-93,true,1.00,700,581,693,21,9805,75
patternCount-94,true,1.00,13664,484,13663,428,188792,208
patternCount-95,true,1.00,30,517,24,1,351,67
patternCount-96,true,1.00,24,403,18,1,241,30
patternCount-97,false,0.88,15911,525,15910,525,347505,732
patternCount-98,true,1.00,15117,539,15116,475,240410,191
patternCount-99,true,1.00,7689,494,7686,246,113803,272
patternCount-100,true,1.00,12366,451,12365,383,177096,447
