NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:3.0
DFPMP:1.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.98,18817,640,18815,640,460585,749
patternCount-2,true,1.00,1520,590,1484,46,22793,164
patternCount-3,true,1.00,14506,504,14505,469,287836,636
patternCount-4,true,1.00,26,486,21,1,315,31
patternCount-5,true,1.00,5570,497,5567,178,77406,101
patternCount-6,true,1.00,131,509,126,4,1044,80
patternCount-7,true,1.00,138,624,131,4,1428,38
patternCount-8,true,1.00,1192,525,1188,36,17432,86
patternCount-9,true,1.00,26,542,21,1,333,39
patternCount-10,true,1.00,103,502,98,3,1447,58
patternCount-11,true,1.00,34,601,28,1,509,80
patternCount-12,true,1.00,687,478,660,20,9390,64
patternCount-13,true,1.00,68,368,64,2,509,34
patternCount-14,true,1.00,103,422,98,3,742,32
patternCount-15,true,1.00,109,522,91,3,872,74
patternCount-16,true,1.00,68,462,63,2,416,18
patternCount-17,true,1.00,136,515,130,4,1083,55
patternCount-18,true,1.00,36,494,31,1,452,44
patternCount-19,true,1.00,37,495,32,1,461,33
patternCount-20,true,1.00,21,510,17,1,242,29
patternCount-21,true,1.00,31,564,25,1,397,44
patternCount-22,true,1.00,212,597,197,6,3132,96
patternCount-23,true,1.00,18271,659,18269,606,440358,700
patternCount-24,true,1.00,71,554,65,2,1211,124
patternCount-25,true,1.00,31,504,26,1,393,86
patternCount-26,true,1.00,25,411,21,1,292,35
patternCount-27,true,1.00,33,528,27,1,417,55
patternCount-28,true,1.00,1753,504,1748,64,24786,71
patternCount-29,true,1.00,25,468,19,1,279,56
patternCount-30,true,1.00,71,574,65,2,959,92
patternCount-31,true,1.00,23,448,19,1,301,47
patternCount-32,true,1.00,22,438,17,1,257,29
patternCount-33,true,1.00,34,547,28,1,540,137
patternCount-34,true,1.00,21,456,16,1,247,14
patternCount-35,true,1.00,38,592,32,1,493,42
patternCount-36,true,1.00,32,381,28,1,229,37
patternCount-37,true,1.00,42,340,29,1,186,37
patternCount-38,true,1.00,19,418,15,1,239,20
patternCount-39,true,1.00,33,471,28,1,417,78
patternCount-40,true,1.00,8388,560,8383,270,171028,353
patternCount-41,true,1.00,33,540,26,1,394,44
patternCount-42,true,1.00,36,624,30,1,480,63
patternCount-43,true,1.00,68,545,62,2,1008,65
patternCount-44,true,1.00,31,379,27,1,379,57
patternCount-45,true,1.00,3613,466,3609,116,59451,41
patternCount-46,true,1.00,37,495,32,1,450,103
patternCount-47,true,1.00,31,470,26,1,420,47
patternCount-48,true,1.00,70,481,66,2,1001,59
patternCount-49,true,1.00,33,561,27,1,393,59
patternCount-50,true,1.00,25,554,19,1,336,41
patternCount-51,true,1.00,34,494,29,1,442,68
patternCount-52,true,1.00,32,513,27,1,403,66
patternCount-53,true,1.00,14905,673,14903,473,327329,576
patternCount-54,true,1.00,71,595,65,2,1047,61
patternCount-55,true,1.00,13525,602,13523,436,310678,704
patternCount-56,true,1.00,25,505,20,1,300,37
patternCount-57,true,1.00,3369,482,3366,107,48330,92
patternCount-58,true,1.00,7120,507,7117,216,141569,459
patternCount-59,true,1.00,599,551,593,18,9291,98
patternCount-60,true,1.00,24,476,19,1,289,58
patternCount-61,true,1.00,34,481,28,1,411,47
patternCount-62,true,1.00,48,476,25,1,382,58
patternCount-63,true,1.00,66,560,60,2,782,32
patternCount-64,true,1.00,29,519,24,1,361,27
patternCount-65,true,1.00,29,451,24,1,359,86
patternCount-66,true,1.00,36,560,30,1,475,87
patternCount-67,true,1.00,37,548,32,1,491,60
patternCount-68,true,1.00,20,398,16,1,255,24
patternCount-69,true,1.00,4627,652,4622,141,68127,66
patternCount-70,true,1.00,118,489,112,3,967,40
patternCount-71,true,1.00,30,496,25,1,387,57
patternCount-72,true,1.00,367,544,361,11,6153,140
patternCount-73,true,1.00,31,575,25,1,423,62
patternCount-74,true,1.00,7818,519,7814,251,160029,369
patternCount-75,true,1.00,3398,495,3395,108,52335,225
patternCount-76,true,1.00,27,530,22,1,318,44
patternCount-77,true,1.00,5745,529,5741,179,88075,121
patternCount-78,true,1.00,30,533,25,1,395,46
patternCount-79,true,1.00,137,590,131,4,2210,58
patternCount-80,true,1.00,22,468,18,1,288,33
patternCount-81,true,1.00,28,542,23,1,349,44
patternCount-82,true,1.00,31,545,26,1,390,38
patternCount-83,true,1.00,19,481,13,1,202,13
patternCount-84,true,1.00,1455,507,1450,47,20615,101
patternCount-85,true,1.00,37,553,32,1,491,60
patternCount-86,true,1.00,25,505,19,1,302,49
patternCount-87,true,1.00,28,541,22,1,334,73
patternCount-88,true,1.00,31,485,26,1,409,86
patternCount-89,true,1.00,663,449,659,20,9764,62
patternCount-90,true,1.00,70,595,65,2,1024,78
patternCount-91,true,1.00,31,538,25,1,392,25
patternCount-92,true,1.00,31,503,26,1,394,75
patternCount-93,true,1.00,31,586,25,1,410,22
patternCount-94,true,1.00,99,475,94,3,1396,48
patternCount-95,true,1.00,26,517,21,1,309,35
patternCount-96,true,1.00,19,403,14,1,208,20
patternCount-97,false,0.88,16784,554,16782,554,380695,732
patternCount-98,true,1.00,37,575,32,1,540,65
patternCount-99,true,1.00,70,565,65,2,1004,92
patternCount-100,true,1.00,1291,479,1286,42,19525,76
