NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:5.0
DFPMP:0.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,9817,661,9812,299,159099,487
Krys-2,true,1.00,7404,479,7401,225,109986,336
Krys-3,false,0.70,31303,999,31302,999,626356,549
Krys-4,true,1.00,13134,569,13107,411,217886,360
Krys-5,true,1.00,2012,492,2007,61,33510,339
Krys-6,true,1.00,7828,451,7826,240,142391,547
Krys-7,true,1.00,3137,377,3134,95,48374,294
Krys-8,true,1.00,6665,524,6662,203,108403,402
Krys-9,true,1.00,4127,413,4124,125,73032,302
Krys-10,true,1.00,4881,519,4850,148,90219,520
Krys-11,true,1.00,7517,433,7515,232,112371,444
Krys-12,false,0.70,31632,999,31631,999,665338,475
Krys-13,true,1.00,70,478,65,2,813,93
Krys-14,true,1.00,8318,423,8316,252,127607,225
Krys-15,true,1.00,9406,537,9403,285,175414,414
Krys-16,true,1.00,11232,497,11230,341,182775,443
Krys-17,true,1.00,4130,569,4124,127,68590,449
Krys-18,true,1.00,7741,536,7738,235,130430,441
Krys-19,true,1.00,6383,448,6339,196,103432,583
Krys-20,true,1.00,10343,548,10342,314,187147,700
Krys-21,true,1.00,2441,402,2437,74,45563,402
Krys-22,true,1.00,4735,514,4731,143,81870,434
Krys-23,true,1.00,11020,568,11017,335,190557,445
Krys-24,false,0.70,31308,999,31308,999,682056,524
Krys-25,false,0.18,31505,999,31505,999,694092,192
Krys-26,true,1.00,300,370,296,9,5567,200
Krys-27,true,1.00,9804,546,9800,297,164335,580
Krys-28,true,1.00,9206,507,9203,279,172174,709
Krys-29,true,1.00,9794,540,9789,309,182913,603
Krys-30,true,1.00,13464,607,13462,408,225834,552
Krys-31,true,1.00,5084,510,5080,154,79339,395
Krys-32,true,1.00,6639,498,6632,202,117477,331
Krys-33,true,1.00,7230,453,7227,219,106827,387
Krys-34,true,1.00,5775,490,5773,175,93879,320
Krys-35,true,1.00,6402,510,6399,194,109340,597
Krys-36,false,0.91,31171,999,31171,999,658614,655
Krys-37,true,1.00,4454,636,4449,135,89149,548
Krys-38,true,1.00,2572,589,2569,78,60705,468
Krys-39,true,1.00,7347,479,7345,228,141088,216
Krys-40,true,1.00,11636,491,11635,353,216108,637
Krys-41,false,0.70,31428,999,31428,999,705570,225
Krys-42,true,1.00,6768,451,6765,205,104865,417
Krys-43,true,1.00,7622,411,7620,232,108447,392
Krys-44,true,1.00,4653,542,4650,141,87341,507
Krys-45,true,1.00,11898,547,11896,366,190536,468
Krys-46,true,1.00,8613,594,8608,263,158221,505
Krys-47,true,1.00,5482,567,5478,166,96774,467
Krys-48,true,1.00,990,448,987,32,16385,257
Krys-49,true,1.00,7820,458,7818,242,121231,449
Krys-50,false,0.70,31642,999,31641,999,657548,480
Krys-51,true,1.00,6729,510,6726,204,121966,426
Krys-52,true,1.00,11952,579,11948,365,198064,571
Krys-53,true,1.00,12839,582,12837,391,207075,452
Krys-54,true,1.00,6834,547,6830,207,147950,619
Krys-55,true,1.00,8477,578,8473,257,147141,338
Krys-56,true,1.00,6228,375,6225,189,102512,498
Krys-57,true,1.00,5843,408,5841,179,87135,366
Krys-58,true,1.00,5679,473,5675,172,97300,464
Krys-59,true,1.00,9137,462,9110,276,131933,527
Krys-60,true,1.00,7822,502,7817,240,139899,278
Krys-61,true,1.00,7189,554,7186,218,118597,407
Krys-62,true,1.00,10620,530,10591,323,162590,419
Krys-63,true,1.00,10725,529,10723,338,188372,419
Krys-64,true,1.00,7523,564,7520,236,135402,650
Krys-65,true,1.00,6864,564,6860,208,104319,360
Krys-66,true,1.00,11539,486,11537,350,186338,434
Krys-67,true,1.00,4491,569,4487,136,82752,331
Krys-68,true,1.00,4094,393,4092,126,59976,373
Krys-69,true,1.00,11880,624,11877,361,216113,394
Krys-70,false,0.80,31309,999,31307,999,654717,570
Krys-71,true,1.00,7322,474,7320,223,135416,389
Krys-72,true,1.00,12050,606,12047,367,204217,489
Krys-73,false,0.80,31616,999,31616,999,662979,668
Krys-74,true,1.00,8049,450,8045,244,124190,451
Krys-75,true,1.00,9504,508,9501,288,143024,468
Krys-76,true,1.00,4193,431,4191,127,80456,553
Krys-77,true,1.00,2908,479,2904,88,51500,251
Krys-78,true,1.00,6695,528,6692,209,110232,548
Krys-79,true,1.00,5018,450,5016,152,78206,295
Krys-80,true,1.00,5413,515,5409,164,91760,247
Krys-81,true,1.00,5842,560,5838,177,105479,595
Krys-82,true,1.00,7890,481,7887,239,122688,398
Krys-83,false,0.91,31475,999,31472,999,617616,775
Krys-84,true,1.00,6304,366,6302,194,100978,329
Krys-85,true,1.00,7824,633,7820,237,133640,362
Krys-86,true,1.00,9770,476,9768,299,156624,434
Krys-87,true,1.00,9583,423,9581,291,145939,478
Krys-88,true,1.00,6698,499,6695,203,120314,408
Krys-89,true,1.00,10262,486,10260,312,161519,401
Krys-90,true,1.00,2842,537,2837,86,48647,204
Krys-91,true,1.00,4556,473,4553,138,72397,381
Krys-92,false,0.91,31447,999,31443,999,602642,684
Krys-93,true,1.00,5116,491,5113,155,89015,297
Krys-94,true,1.00,5380,515,5377,163,94195,262
Krys-95,true,1.00,8680,458,8678,269,135967,511
Krys-96,true,1.00,1422,508,1418,43,23661,310
Krys-97,true,1.00,8616,518,8613,262,125106,430
Krys-98,true,1.00,16897,646,16896,527,296311,550
Krys-99,true,1.00,8251,514,8249,253,128187,461
Krys-100,true,1.00,2015,442,2012,61,36820,225
