NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:5.0
DFPMP:1.5
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,7171,611,7167,220,109094,594
Krys-2,true,1.00,8378,510,8351,254,117375,403
Krys-3,true,1.00,12643,662,12640,397,232075,581
Krys-4,true,1.00,13879,615,13873,442,215697,464
Krys-5,true,1.00,5041,503,5014,152,76029,405
Krys-6,true,1.00,7659,431,7657,235,121847,408
Krys-7,true,1.00,4718,390,4717,144,68017,339
Krys-8,true,1.00,6663,504,6659,203,96527,310
Krys-9,true,1.00,6901,462,6899,214,113643,267
Krys-10,true,1.00,4699,523,4688,142,75555,304
Krys-11,true,1.00,8014,444,8010,243,114997,437
Krys-12,false,0.70,31679,999,31678,999,589607,437
Krys-13,true,1.00,171,515,131,4,1636,109
Krys-14,true,1.00,7251,397,7227,222,97395,258
Krys-15,true,1.00,8512,579,8509,258,135607,392
Krys-16,true,1.00,13530,555,13529,414,196003,413
Krys-17,true,1.00,8053,579,8049,249,122933,426
Krys-18,true,1.00,7330,558,7326,222,108375,295
Krys-19,true,1.00,6076,480,6071,189,91039,559
Krys-20,true,1.00,10527,657,10523,319,167835,480
Krys-21,true,1.00,1732,478,1729,52,27258,230
Krys-22,true,1.00,4587,570,4583,139,71915,427
Krys-23,true,1.00,10323,589,10320,313,153743,369
Krys-24,false,0.70,31379,999,31365,999,605181,328
Krys-25,false,0.18,31561,999,31558,999,637217,201
Krys-26,true,1.00,1554,396,1550,47,25933,206
Krys-27,true,1.00,7567,506,7562,230,115054,541
Krys-28,true,1.00,12304,640,12302,374,203427,633
Krys-29,true,1.00,11151,548,11149,352,187746,423
Krys-30,true,1.00,9967,516,9965,302,149643,381
Krys-31,true,1.00,5242,500,5238,159,73045,407
Krys-32,true,1.00,6935,481,6928,210,107621,259
Krys-33,true,1.00,10297,562,10295,314,141787,410
Krys-34,true,1.00,4689,518,4685,142,69104,362
Krys-35,true,1.00,5183,518,5179,157,81477,313
Krys-36,false,0.91,31125,999,31125,999,571566,299
Krys-37,true,1.00,4918,561,4914,150,85154,501
Krys-38,true,1.00,6069,585,6065,184,125352,351
Krys-39,true,1.00,7048,463,7046,219,118464,196
Krys-40,true,1.00,9701,482,9699,301,158875,552
Krys-41,false,0.70,31578,999,31577,999,600406,260
Krys-42,true,1.00,8738,496,8736,265,128402,452
Krys-43,true,1.00,8085,409,8083,245,113022,363
Krys-44,true,1.00,5571,560,5567,169,95347,355
Krys-45,true,1.00,11573,535,11571,359,170181,490
Krys-46,true,1.00,7559,547,7557,230,125561,377
Krys-47,true,1.00,3732,549,3727,113,62701,269
Krys-48,true,1.00,3270,467,3268,103,49637,260
Krys-49,true,1.00,9669,520,9666,299,135834,423
Krys-50,false,0.70,31597,999,31597,999,579772,379
Krys-51,true,1.00,7786,482,7784,236,123469,309
Krys-52,true,1.00,12414,577,12412,379,191955,412
Krys-53,true,1.00,9036,446,9035,275,133041,372
Krys-54,true,1.00,6999,576,6995,212,125396,552
Krys-55,true,1.00,4457,491,4453,135,68025,265
Krys-56,true,1.00,4583,396,4578,140,68649,321
Krys-57,true,1.00,5973,403,5971,184,81332,314
Krys-58,true,1.00,5245,459,5242,163,79059,435
Krys-59,true,1.00,10487,514,10461,318,153664,527
Krys-60,false,0.91,31446,999,31446,999,566289,372
Krys-61,true,1.00,7428,461,7426,225,106866,340
Krys-62,true,1.00,11453,540,11451,347,160839,393
Krys-63,true,1.00,12972,694,12970,408,201133,435
Krys-64,true,1.00,7705,593,7702,237,120977,497
Krys-65,true,1.00,7360,544,7355,223,102143,397
Krys-66,true,1.00,13657,660,13654,414,208004,462
Krys-67,true,1.00,8253,546,8250,250,131913,255
Krys-68,true,1.00,3763,393,3760,116,54789,417
Krys-69,true,1.00,9641,621,9638,293,160734,470
Krys-70,false,0.80,31361,999,31361,999,576869,477
Krys-71,true,1.00,7261,489,7259,222,120865,409
Krys-72,true,1.00,8419,529,8416,257,125801,465
Krys-73,false,0.80,31602,999,31600,999,576175,336
Krys-74,true,1.00,8810,463,8807,267,127290,462
Krys-75,true,1.00,10826,553,10823,332,156047,397
Krys-76,true,1.00,4392,410,4389,134,71302,500
Krys-77,true,1.00,4226,479,4220,128,65806,227
Krys-78,true,1.00,8449,574,8446,262,137105,536
Krys-79,true,1.00,7854,432,7852,238,111847,340
Krys-80,true,1.00,7555,537,7549,230,115227,395
Krys-81,true,1.00,7001,584,6996,213,108852,412
Krys-82,true,1.00,8615,482,8612,261,123717,359
Krys-83,false,0.91,31513,999,31508,999,567993,469
Krys-84,true,1.00,9307,453,9306,287,134087,360
Krys-85,true,1.00,9017,671,9010,275,140522,336
Krys-86,true,1.00,9304,480,9301,283,133225,458
Krys-87,true,1.00,9550,422,9549,290,134963,440
Krys-88,true,1.00,8246,582,8243,251,128983,424
Krys-89,true,1.00,10578,466,10577,327,150855,451
Krys-90,true,1.00,2537,438,2534,77,39936,235
Krys-91,true,1.00,7685,522,7682,240,113323,337
Krys-92,false,0.91,31679,999,31678,999,528961,515
Krys-93,true,1.00,4556,471,4552,138,66967,361
Krys-94,true,1.00,5805,521,5774,175,90539,292
Krys-95,true,1.00,12127,511,12125,372,172945,402
Krys-96,true,1.00,892,434,889,27,12792,223
Krys-97,true,1.00,10692,545,10689,324,154454,469
Krys-98,true,1.00,15511,596,15510,482,241388,479
Krys-99,true,1.00,12674,546,12672,385,181045,474
Krys-100,true,1.00,2800,411,2798,85,48930,221
