NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:4.0
DFPMP:1.5
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,8587,637,8565,261,138464,478
Krys-2,true,1.00,8728,534,8680,263,135241,474
Krys-3,true,1.00,13077,677,13073,412,241033,640
Krys-4,true,1.00,11456,627,11452,349,179828,349
Krys-5,true,1.00,3732,519,3726,113,57328,236
Krys-6,true,1.00,7225,415,7223,219,113955,471
Krys-7,true,1.00,4552,442,4519,136,60347,274
Krys-8,true,1.00,7990,558,7987,242,115473,274
Krys-9,true,1.00,3368,460,3364,102,54764,220
Krys-10,true,1.00,4360,523,4354,132,70725,291
Krys-11,true,1.00,9472,523,9470,287,137230,331
Krys-12,false,0.70,31562,999,31560,999,598307,427
Krys-13,true,1.00,179,515,129,4,1789,105
Krys-14,true,1.00,5939,386,5922,181,76646,170
Krys-15,true,1.00,5381,486,5378,165,90010,255
Krys-16,true,1.00,9369,445,9367,289,134320,321
Krys-17,true,1.00,7904,579,7901,244,128664,366
Krys-18,true,1.00,7262,561,7256,220,109001,270
Krys-19,true,1.00,6424,446,6407,199,99473,378
Krys-20,true,1.00,8599,613,8595,260,137349,451
Krys-21,true,1.00,591,484,561,17,9006,136
Krys-22,true,1.00,5709,489,5706,173,90474,256
Krys-23,true,1.00,8778,577,8775,266,138312,326
Krys-24,false,0.70,31500,999,31499,999,574603,304
Krys-25,false,0.18,31557,999,31554,999,640017,140
Krys-26,true,1.00,1653,379,1649,50,27903,217
Krys-27,true,1.00,7427,524,7424,225,115608,507
Krys-28,true,1.00,14059,689,14057,438,238223,492
Krys-29,true,1.00,10237,615,10231,324,176043,423
Krys-30,true,1.00,9964,516,9962,302,154362,365
Krys-31,true,1.00,4391,504,4386,133,57786,360
Krys-32,true,1.00,1752,489,1748,53,28332,250
Krys-33,true,1.00,10694,482,10691,324,149831,319
Krys-34,true,1.00,5086,550,5081,154,78712,184
Krys-35,true,1.00,3701,518,3692,112,61721,391
Krys-36,false,0.91,31120,999,31119,999,578688,256
Krys-37,true,1.00,3403,575,3398,103,60876,450
Krys-38,true,1.00,6068,585,6064,184,128777,351
Krys-39,true,1.00,4783,460,4780,151,81614,559
Krys-40,true,1.00,9899,488,9897,307,161699,552
Krys-41,false,0.70,31636,999,31634,999,609592,215
Krys-42,true,1.00,6499,456,6497,200,95075,303
Krys-43,true,1.00,7523,398,7521,229,107804,315
Krys-44,true,1.00,5428,560,5410,164,89026,355
Krys-45,true,1.00,12135,612,12132,376,170883,501
Krys-46,true,1.00,11223,618,11219,341,185682,385
Krys-47,true,1.00,2907,549,2903,88,50615,261
Krys-48,true,1.00,730,448,725,22,11039,130
Krys-49,true,1.00,8546,522,8543,266,119855,469
Krys-50,false,0.70,31665,999,31663,999,591983,473
Krys-51,true,1.00,5773,516,5769,175,90921,362
Krys-52,true,1.00,11124,569,11122,341,178047,544
Krys-53,true,1.00,8151,468,8149,247,122144,215
Krys-54,true,1.00,10403,513,10401,318,185919,431
Krys-55,true,1.00,4326,482,4323,131,67951,252
Krys-56,true,1.00,4415,396,4411,135,71880,321
Krys-57,true,1.00,5680,419,5675,175,78212,327
Krys-58,true,1.00,4589,495,4585,144,68450,364
Krys-59,true,1.00,8435,515,8413,259,125116,515
Krys-60,false,0.91,31621,999,31621,999,581813,248
Krys-61,true,1.00,6964,511,6959,211,105409,236
Krys-62,true,1.00,11107,514,11105,338,148721,361
Krys-63,true,1.00,11651,646,11648,360,178986,405
Krys-64,true,1.00,5803,507,5796,180,96703,444
Krys-65,true,1.00,7302,567,7292,221,100580,358
Krys-66,true,1.00,9474,624,9470,288,144705,440
Krys-67,true,1.00,7263,546,7259,220,119721,243
Krys-68,true,1.00,2011,393,2008,61,29359,239
Krys-69,true,1.00,10891,634,10888,332,184652,416
Krys-70,false,0.80,31437,999,31436,999,583687,568
Krys-71,true,1.00,5810,468,5807,177,98727,395
Krys-72,true,1.00,7892,512,7889,240,122503,493
Krys-73,false,0.80,31590,999,31589,999,583466,248
Krys-74,true,1.00,8450,449,8447,258,121297,367
Krys-75,true,1.00,8020,484,8018,243,116772,453
Krys-76,true,1.00,4061,414,4058,123,71109,508
Krys-77,true,1.00,3237,479,3233,98,51597,185
Krys-78,true,1.00,7163,573,7158,221,117708,567
Krys-79,true,1.00,5213,444,5210,158,70840,308
Krys-80,true,1.00,6173,529,6170,187,93302,366
Krys-81,true,1.00,4458,587,4453,136,72598,404
Krys-82,true,1.00,6404,456,6401,195,89406,366
Krys-83,false,0.91,31532,999,31530,999,575095,450
Krys-84,true,1.00,5974,380,5973,184,88649,221
Krys-85,true,1.00,8517,669,8513,258,137010,278
Krys-86,true,1.00,6336,435,6333,193,89086,353
Krys-87,true,1.00,9300,469,9298,282,132926,423
Krys-88,true,1.00,5876,569,5872,178,93467,390
Krys-89,true,1.00,10691,515,10690,331,149755,363
Krys-90,true,1.00,1419,459,1415,43,21652,202
Krys-91,true,1.00,6338,476,6335,199,93665,249
Krys-92,false,0.91,31679,999,31679,999,545822,515
Krys-93,true,1.00,4390,482,4387,133,66869,245
Krys-94,true,1.00,5908,525,5905,179,94965,260
Krys-95,true,1.00,8021,479,8019,246,116746,352
Krys-96,true,1.00,1024,428,1020,31,14966,135
Krys-97,true,1.00,6533,449,6531,198,90524,351
Krys-98,true,1.00,14945,574,14943,467,237246,597
Krys-99,true,1.00,7855,511,7852,240,112922,319
Krys-100,true,1.00,3469,451,3464,105,58971,225
