NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:1.0
DFPMP:2.75
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,true,1.00,16137,549,16136,518,340192,653
patternCount-2,true,1.00,4563,610,4559,149,80347,307
patternCount-3,true,1.00,14689,504,14687,469,263907,537
patternCount-4,true,1.00,4523,600,4519,137,81234,221
patternCount-5,true,1.00,7558,523,7555,248,124751,171
patternCount-6,true,1.00,2978,500,2972,90,50149,157
patternCount-7,true,1.00,5316,560,5313,164,94620,441
patternCount-8,true,1.00,15774,624,15773,497,283766,486
patternCount-9,true,1.00,4689,517,4685,155,78381,177
patternCount-10,true,1.00,7825,557,7822,246,131351,410
patternCount-11,true,1.00,5185,668,5180,162,92444,136
patternCount-12,true,1.00,2693,557,2672,83,43739,287
patternCount-13,true,1.00,1146,380,1143,39,18266,124
patternCount-14,true,1.00,1717,556,1712,52,30497,219
patternCount-15,true,1.00,144,570,139,4,1402,52
patternCount-16,true,1.00,148,471,129,4,1428,77
patternCount-17,true,1.00,59,498,54,2,942,84
patternCount-18,true,1.00,1487,515,1482,48,24241,216
patternCount-19,true,1.00,3890,405,3888,126,63933,267
patternCount-20,true,1.00,2346,566,2341,72,40368,168
patternCount-21,true,1.00,599,591,594,18,10112,149
patternCount-22,true,1.00,14988,654,14980,467,266971,391
patternCount-23,true,1.00,17656,631,17655,578,386168,623
patternCount-24,true,1.00,2274,655,2269,73,40619,218
patternCount-25,true,1.00,23,406,19,1,316,47
patternCount-26,true,1.00,35,528,30,1,474,40
patternCount-27,true,1.00,1819,568,1814,61,31024,137
patternCount-28,true,1.00,6835,554,6832,213,113579,399
patternCount-29,true,1.00,595,471,590,19,10597,151
patternCount-30,true,1.00,3502,624,3497,108,57847,128
patternCount-31,true,1.00,33,467,29,1,518,70
patternCount-32,true,1.00,29,479,25,1,440,97
patternCount-33,true,1.00,3173,539,3169,99,53807,121
patternCount-34,true,1.00,69,557,64,2,1103,54
patternCount-35,true,1.00,6104,574,6100,198,107656,245
patternCount-36,true,1.00,1640,362,1637,53,28121,147
patternCount-37,true,1.00,100,392,98,3,1699,208
patternCount-38,true,1.00,33,453,29,1,500,108
patternCount-39,true,1.00,5281,460,5277,163,90900,172
patternCount-40,true,1.00,6176,608,6171,192,110336,154
patternCount-41,true,1.00,3899,569,3895,120,65584,226
patternCount-42,true,1.00,4988,641,4983,151,88329,184
patternCount-43,true,1.00,1519,519,1515,46,27235,239
patternCount-44,true,1.00,3237,421,3235,100,53993,219
patternCount-45,true,1.00,3865,612,3860,126,68528,231
patternCount-46,true,1.00,2544,537,2540,83,39919,142
patternCount-47,true,1.00,2708,473,2706,85,47630,241
patternCount-48,true,1.00,4623,522,4619,140,76681,174
patternCount-49,true,1.00,432,497,427,13,7751,335
patternCount-50,true,1.00,7792,545,7790,248,143612,376
patternCount-51,true,1.00,1090,511,1085,36,19649,189
patternCount-52,true,1.00,34,544,29,1,488,105
patternCount-53,true,1.00,7984,553,7981,245,130633,236
patternCount-54,true,1.00,2478,632,2474,79,42808,171
patternCount-55,true,1.00,13995,626,13993,455,310636,682
patternCount-56,true,1.00,986,499,981,30,18359,226
patternCount-57,true,1.00,5383,500,5380,179,85348,258
patternCount-58,true,1.00,6237,487,6234,189,108236,320
patternCount-59,true,1.00,865,508,855,27,15046,270
patternCount-60,true,1.00,1687,499,1683,52,28901,120
patternCount-61,true,1.00,1313,534,1286,39,21907,187
patternCount-62,true,1.00,31,516,26,1,442,80
patternCount-63,true,1.00,2874,543,2870,89,48999,203
patternCount-64,true,1.00,4130,548,4126,127,72364,208
patternCount-65,true,1.00,35,481,31,1,505,92
patternCount-66,true,1.00,2512,521,2508,77,43096,252
patternCount-67,true,1.00,2643,564,2639,80,47825,184
patternCount-68,true,1.00,168,482,164,5,1758,104
patternCount-69,true,1.00,6070,547,6067,186,104656,149
patternCount-70,true,1.00,265,524,260,8,3929,114
patternCount-71,true,1.00,169,505,164,5,2975,264
patternCount-72,true,1.00,7590,570,7586,231,135193,364
patternCount-73,true,1.00,4195,549,4191,130,70207,217
patternCount-74,true,1.00,14846,718,14844,476,283886,526
patternCount-75,true,1.00,894,462,890,27,15659,149
patternCount-76,true,1.00,34,574,29,1,460,72
patternCount-77,true,1.00,5283,506,5279,162,89211,330
patternCount-78,true,1.00,326,501,321,10,5785,110
patternCount-79,true,1.00,1586,659,1581,48,27407,232
patternCount-80,true,1.00,826,535,821,25,14189,116
patternCount-81,true,1.00,2015,570,2011,64,38287,168
patternCount-82,true,1.00,68,527,64,2,1119,64
patternCount-83,true,1.00,30,498,25,1,417,55
patternCount-84,true,1.00,202,507,197,6,3291,159
patternCount-85,true,1.00,2642,555,2638,92,46488,111
patternCount-86,true,1.00,31,515,25,1,461,61
patternCount-87,true,1.00,203,641,197,6,3400,156
patternCount-88,true,1.00,440,565,428,13,7590,156
patternCount-89,true,1.00,334,550,329,10,5364,200
patternCount-90,true,1.00,1654,623,1649,50,28773,155
patternCount-91,true,1.00,1720,493,1715,54,29410,411
patternCount-92,true,1.00,2116,587,2111,64,34488,123
patternCount-93,true,1.00,3207,664,3201,99,56290,175
patternCount-94,true,1.00,5482,504,5479,174,96176,165
patternCount-95,true,1.00,30,474,26,1,436,81
patternCount-96,true,1.00,31,400,27,1,473,86
patternCount-97,true,1.00,3733,559,3728,113,67512,298
patternCount-98,true,1.00,131,473,127,4,2332,127
patternCount-99,true,1.00,1449,387,1446,44,26211,171
patternCount-100,true,1.00,7429,491,7426,236,117287,200
