NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:10.0
DFPMP:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,12761,578,12682,381,268840,696
Mario-2,true,1.00,4674,374,4668,138,67360,675
Mario-3,true,1.00,1962,392,1950,57,14291,284
Mario-4,true,1.00,10739,692,10672,320,223461,649
Mario-5,true,1.00,13764,676,13717,413,294120,631
Mario-6,true,1.00,5234,387,5221,158,134294,671
Mario-7,true,1.00,15365,655,15348,464,337753,807
Mario-8,true,1.00,8289,382,8266,253,165638,606
Mario-9,true,1.00,12552,512,12529,379,183235,498
Mario-10,true,1.00,7370,413,7343,223,110388,396
Mario-11,true,1.00,9963,497,9962,304,149959,463
Mario-12,true,1.00,16951,705,16939,514,256552,382
Mario-13,true,1.00,6502,363,6500,197,102203,472
Mario-14,true,1.00,7347,397,7345,223,111544,549
Mario-15,true,1.00,31718,1141,31714,962,459092,461
