NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:9.0
DFPMP:0.75
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,7615,591,7595,229,124719,436
Krys-2,true,1.00,7980,465,7970,242,118436,463
Krys-3,true,1.00,14385,642,14381,449,285207,669
Krys-4,true,1.00,14098,636,14095,438,232865,412
Krys-5,true,1.00,4919,469,4916,151,81231,445
Krys-6,true,1.00,7604,443,7599,233,135703,542
Krys-7,true,1.00,5836,433,5834,177,88443,410
Krys-8,true,1.00,8849,524,8847,268,137032,488
Krys-9,true,1.00,4556,421,4553,142,80061,291
Krys-10,true,1.00,5214,503,5175,157,92556,378
Krys-11,true,1.00,9641,485,9639,294,142220,503
Krys-12,false,0.70,31663,999,31645,999,604088,623
Krys-13,true,1.00,110,483,64,2,811,93
Krys-14,true,1.00,9229,393,9197,277,132892,608
Krys-15,true,1.00,9179,565,9176,278,150799,446
Krys-16,true,1.00,14784,565,14783,449,230089,597
Krys-17,true,1.00,6121,557,6116,190,101568,517
Krys-18,true,1.00,8017,510,8015,243,124721,486
Krys-19,true,1.00,6017,454,6014,187,99165,603
Krys-20,true,1.00,11717,616,11714,357,212524,550
Krys-21,true,1.00,2837,404,2834,86,49654,316
Krys-22,true,1.00,5611,476,5609,170,96349,491
Krys-23,true,1.00,7329,583,7326,222,122024,390
Krys-24,false,0.70,31491,999,31477,999,616316,443
Krys-25,true,1.00,5679,558,5672,172,113575,630
Krys-26,true,1.00,1948,370,1945,59,36817,219
Krys-27,true,1.00,6798,451,6795,207,106648,525
Krys-28,true,1.00,7912,521,7909,240,142451,538
Krys-29,true,1.00,7159,468,7157,232,131093,433
Krys-30,true,1.00,13360,629,13357,405,210508,615
Krys-31,true,1.00,7196,534,7193,218,100384,531
Krys-32,true,1.00,3470,536,3466,105,61807,291
Krys-33,true,1.00,9505,472,9503,291,134896,430
Krys-34,true,1.00,5839,543,5835,177,86049,449
Krys-35,true,1.00,5344,508,5340,162,93980,357
Krys-36,false,0.91,31043,999,31042,999,642272,545
Krys-37,true,1.00,3234,599,3228,98,62502,499
Krys-38,true,1.00,2542,588,2538,77,57482,430
Krys-39,true,1.00,1488,459,1482,45,26987,171
Krys-40,true,1.00,11486,502,11483,349,212442,771
Krys-41,false,0.70,31540,999,31540,999,683372,671
Krys-42,false,0.73,31521,999,31521,999,505879,754
Krys-43,true,1.00,7527,407,7523,228,114225,527
Krys-44,true,1.00,5080,555,5075,154,94971,392
Krys-45,true,1.00,11053,539,11048,338,176727,428
Krys-46,true,1.00,9353,623,9340,287,167372,494
Krys-47,true,1.00,6933,584,6930,210,119397,373
Krys-48,true,1.00,2277,464,2273,73,36931,273
Krys-49,true,1.00,8147,465,8145,254,118028,498
Krys-50,false,0.70,31645,999,31637,999,644131,536
Krys-51,true,1.00,7720,445,7719,234,135202,478
Krys-52,true,1.00,11721,563,11718,357,195916,528
Krys-53,true,1.00,11386,521,11384,345,183265,301
Krys-54,true,1.00,7373,557,7369,227,155861,467
Krys-55,true,1.00,6528,474,6525,198,109124,442
Krys-56,true,1.00,6232,375,6228,189,104708,418
Krys-57,true,1.00,7163,378,7161,219,101768,487
Krys-58,true,1.00,6343,513,6340,212,104049,527
Krys-59,true,1.00,9585,509,9570,293,150479,561
Krys-60,false,0.91,31291,999,31291,999,640698,474
Krys-61,true,1.00,6452,489,6434,195,108558,375
Krys-62,true,1.00,9703,535,9701,297,141728,398
Krys-63,true,1.00,10037,595,10034,317,170674,450
Krys-64,true,1.00,7551,593,7547,235,132686,642
Krys-65,true,1.00,6111,546,6101,185,86484,444
Krys-66,true,1.00,10401,552,10398,316,166235,514
Krys-67,true,1.00,5184,570,5180,157,92884,291
Krys-68,true,1.00,5080,428,5078,156,79703,457
Krys-69,true,1.00,11257,649,11254,343,207328,515
Krys-70,false,0.80,31433,999,31433,999,652292,566
Krys-71,true,1.00,8681,515,8679,264,158952,517
Krys-72,true,1.00,11557,624,11554,353,187985,543
Krys-73,true,1.00,14849,615,14847,451,278151,518
Krys-74,true,1.00,8151,454,8147,248,125187,496
Krys-75,true,1.00,9770,542,9768,296,145479,489
Krys-76,true,1.00,4358,431,4356,132,81214,544
Krys-77,true,1.00,3930,461,3926,120,67193,197
Krys-78,true,1.00,6574,530,6568,206,115326,553
Krys-79,true,1.00,5184,450,5180,157,76201,321
Krys-80,true,1.00,7882,500,7879,244,125480,462
Krys-81,true,1.00,5306,480,5303,162,86010,567
Krys-82,true,1.00,10550,477,10549,325,161184,483
Krys-83,false,0.91,31474,999,31472,999,635012,849
Krys-84,true,1.00,9865,537,9863,306,153352,492
Krys-85,true,1.00,9136,628,9132,277,156030,358
Krys-86,true,1.00,8769,433,8768,266,124964,394
Krys-87,true,1.00,9796,526,9794,297,142055,487
Krys-88,true,1.00,9901,642,9898,301,171002,595
Krys-89,true,1.00,12118,565,12115,371,174024,401
Krys-90,true,1.00,2145,446,2141,65,36612,251
Krys-91,true,1.00,6009,488,6007,185,93045,472
Krys-92,false,0.91,31500,999,31499,999,543518,492
Krys-93,true,1.00,4783,441,4780,145,75817,393
Krys-94,true,1.00,5712,515,5709,173,94071,470
Krys-95,true,1.00,9108,435,9106,276,130763,401
Krys-96,true,1.00,697,503,692,21,11003,265
Krys-97,true,1.00,10681,554,10679,324,155193,561
Krys-98,true,1.00,17655,639,17653,552,312957,595
Krys-99,true,1.00,11481,460,11480,354,177570,499
Krys-100,true,1.00,1949,440,1945,59,35603,222
