NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:3.0
DFPMP:2.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,6383,453,6359,191,138587,232
Mario-2,true,1.00,1706,451,1655,47,13052,200
Mario-3,true,1.00,1957,352,1950,55,11764,317
Mario-4,true,1.00,8164,666,8095,243,226226,843
Mario-5,true,1.00,6863,635,6793,204,175995,530
Mario-6,true,1.00,1577,376,1541,47,43991,550
Mario-7,true,1.00,9067,600,9046,274,239792,768
Mario-8,true,1.00,103,382,101,3,1055,81
Mario-9,true,1.00,7622,488,7593,225,105159,287
Mario-10,true,1.00,1624,364,1599,49,22570,296
Mario-11,true,1.00,6284,464,6271,190,103997,268
Mario-12,true,1.00,13733,694,13729,418,243968,270
Mario-13,true,1.00,199,377,196,6,3307,91
Mario-14,true,1.00,2054,475,2010,61,34415,234
Mario-15,true,1.00,23238,1082,23228,703,364820,335
