NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:7.0
DFPMP:0.5
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,8220,613,8216,251,130869,462
Krys-2,true,1.00,7420,478,7417,224,106263,443
Krys-3,true,1.00,13243,611,13241,410,264313,672
Krys-4,true,1.00,13309,578,13307,415,224711,433
Krys-5,true,1.00,3238,445,3232,102,52267,426
Krys-6,true,1.00,8822,503,8819,267,157989,623
Krys-7,true,1.00,5831,383,5829,177,88508,367
Krys-8,true,1.00,6851,504,6848,208,105989,499
Krys-9,true,1.00,4229,448,4226,129,74648,291
Krys-10,true,1.00,7162,629,7158,218,131095,552
Krys-11,true,1.00,6733,465,6730,204,102068,411
Krys-12,false,0.70,31651,999,31643,999,650433,619
Krys-13,true,1.00,209,491,165,5,2522,143
Krys-14,true,1.00,9310,417,9288,281,139240,489
Krys-15,true,1.00,10511,585,10494,318,183568,446
Krys-16,true,1.00,11648,532,11646,354,187278,495
Krys-17,true,1.00,4127,552,4123,130,65791,486
Krys-18,true,1.00,8006,574,8004,242,133236,359
Krys-19,true,1.00,6286,434,6282,194,108063,568
Krys-20,true,1.00,11285,563,11283,344,210663,647
Krys-21,true,1.00,5544,457,5541,169,100052,359
Krys-22,true,1.00,5198,478,5195,157,89386,483
Krys-23,true,1.00,7130,547,7127,216,121980,433
Krys-24,false,0.70,31291,999,31290,999,502159,490
Krys-25,true,1.00,5688,558,5682,172,114394,631
Krys-26,true,1.00,793,370,790,24,14994,200
Krys-27,true,1.00,9175,522,9174,278,152805,591
Krys-28,true,1.00,7877,537,7874,241,141600,577
Krys-29,true,1.00,11388,621,11383,350,211143,623
Krys-30,true,1.00,13332,592,13306,403,228913,565
Krys-31,true,1.00,7382,490,7379,224,115224,457
Krys-32,true,1.00,6664,453,6662,202,115572,317
Krys-33,true,1.00,9671,473,9669,294,143841,401
Krys-34,true,1.00,8250,591,8246,250,127922,466
Krys-35,true,1.00,3831,517,3827,116,68989,530
Krys-36,false,0.91,30971,999,30969,999,643091,605
Krys-37,true,1.00,2872,543,2867,87,56540,417
Krys-38,true,1.00,2576,588,2549,77,57738,459
Krys-39,true,1.00,6261,447,6258,196,116389,220
Krys-40,true,1.00,11635,491,11634,353,217036,729
Krys-41,false,0.70,31407,999,31406,999,681276,243
Krys-42,true,1.00,8417,511,8414,255,132786,525
Krys-43,true,1.00,6402,428,6399,194,97905,498
Krys-44,true,1.00,4163,544,4159,126,77075,419
Krys-45,true,1.00,11021,537,11019,336,176784,473
Krys-46,true,1.00,9969,562,9966,306,182129,531
Krys-47,true,1.00,6968,565,6962,211,126210,460
Krys-48,true,1.00,2909,578,2904,92,46681,273
Krys-49,true,1.00,9699,511,9696,300,149600,517
Krys-50,false,0.70,31604,999,31602,999,645081,481
Krys-51,true,1.00,6761,507,6758,206,121180,442
Krys-52,true,1.00,11585,577,11583,353,193488,553
Krys-53,true,1.00,11353,560,11351,344,190498,339
Krys-54,true,1.00,8265,449,8263,254,182172,576
Krys-55,true,1.00,5871,484,5867,178,99779,455
Krys-56,true,1.00,6233,375,6229,189,108080,557
Krys-57,true,1.00,6600,361,6598,202,98218,489
Krys-58,true,1.00,5639,536,5636,175,90761,467
Krys-59,true,1.00,8574,522,8549,261,139221,486
Krys-60,true,1.00,7852,502,7850,240,139429,455
Krys-61,true,1.00,5217,427,5214,158,90392,406
Krys-62,true,1.00,12012,534,12011,366,182442,503
Krys-63,true,1.00,12999,592,12998,401,222666,441
Krys-64,true,1.00,8042,544,8039,251,146800,508
Krys-65,true,1.00,6929,481,6928,210,103525,462
Krys-66,true,1.00,12853,526,12852,390,213372,499
Krys-67,true,1.00,8155,610,8151,247,147097,317
Krys-68,true,1.00,4552,411,4550,139,71372,489
Krys-69,true,1.00,12369,654,12367,376,228560,562
Krys-70,false,0.80,31310,999,31309,999,657828,508
Krys-71,true,1.00,9635,525,9633,294,177572,517
Krys-72,true,1.00,11621,598,11618,354,193922,541
Krys-73,false,0.80,31618,999,31617,999,658335,635
Krys-74,true,1.00,8873,475,8870,269,138419,515
Krys-75,true,1.00,7756,498,7754,235,121288,519
Krys-76,true,1.00,5353,510,5346,164,102451,562
Krys-77,true,1.00,3962,471,3958,120,69013,222
Krys-78,true,1.00,6474,530,6468,206,113254,608
Krys-79,true,1.00,4819,440,4817,147,74397,319
Krys-80,true,1.00,7595,516,7590,230,126906,516
Krys-81,true,1.00,4222,479,4219,128,74160,400
Krys-82,true,1.00,9670,478,9668,296,152171,523
Krys-83,false,0.91,31472,999,31468,999,638846,778
Krys-84,true,1.00,11155,450,11153,338,175687,491
Krys-85,true,1.00,8906,641,8902,270,149274,431
Krys-86,true,1.00,7780,404,7777,237,120426,416
Krys-87,true,1.00,8704,396,8703,264,133274,474
Krys-88,true,1.00,6238,575,6235,189,108117,483
Krys-89,true,1.00,9705,471,9703,297,150815,484
Krys-90,true,1.00,3227,479,3223,98,55396,254
Krys-91,true,1.00,5084,476,5081,156,79710,459
Krys-92,false,0.91,31448,999,31446,999,597122,524
Krys-93,true,1.00,5042,449,5039,153,86733,415
Krys-94,true,1.00,4714,515,4711,143,81608,502
Krys-95,true,1.00,9832,463,9830,304,155586,508
Krys-96,true,1.00,695,503,693,21,11212,265
Krys-97,true,1.00,10811,540,10809,329,166793,500
Krys-98,true,1.00,16736,649,16735,530,297471,551
Krys-99,true,1.00,12042,476,12041,370,186363,520
Krys-100,true,1.00,2046,388,2043,62,37454,227
