NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:6.0
DFPMP:1.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,8405,609,8401,253,141755,698
Krys-2,true,1.00,9209,541,9192,278,143257,463
Krys-3,true,1.00,14617,667,14615,462,288016,592
Krys-4,true,1.00,10837,586,10834,338,175196,521
Krys-5,true,1.00,3204,483,3200,97,51493,447
Krys-6,true,1.00,7233,471,7230,222,127740,535
Krys-7,true,1.00,4588,376,4586,139,67906,345
Krys-8,true,1.00,6672,538,6668,202,99830,375
Krys-9,true,1.00,5349,437,5346,163,93121,291
Krys-10,true,1.00,3901,504,3889,118,66703,299
Krys-11,true,1.00,8248,467,8243,251,125927,390
Krys-12,false,0.70,31644,999,31643,999,631610,589
Krys-13,true,1.00,110,473,65,2,946,109
Krys-14,true,1.00,9938,465,9936,305,144751,414
Krys-15,true,1.00,8154,538,8152,247,133468,403
Krys-16,true,1.00,9506,467,9504,296,146529,510
Krys-17,true,1.00,7428,567,7424,230,122661,449
Krys-18,true,1.00,7156,484,7153,218,110162,276
Krys-19,true,1.00,5281,410,5274,164,86079,550
Krys-20,true,1.00,11802,637,11771,358,203667,561
Krys-21,true,1.00,1323,483,1319,40,21692,220
Krys-22,true,1.00,5448,476,5445,165,91723,504
Krys-23,true,1.00,8158,563,8153,247,132367,233
Krys-24,false,0.70,31351,999,31351,999,651841,430
Krys-25,false,0.18,31540,999,31526,999,688861,207
Krys-26,true,1.00,1521,375,1518,46,27031,202
Krys-27,true,1.00,7755,484,7752,235,124830,579
Krys-28,true,1.00,7988,509,7986,243,137468,538
Krys-29,true,1.00,10430,591,10427,330,185818,494
Krys-30,true,1.00,9967,516,9965,302,160461,377
Krys-31,true,1.00,5185,538,5181,157,75387,463
Krys-32,true,1.00,5609,536,5605,170,96433,160
Krys-33,true,1.00,9769,434,9767,298,142195,419
Krys-34,true,1.00,5086,450,5080,154,74109,411
Krys-35,true,1.00,3996,522,3992,121,68570,353
Krys-36,false,0.91,31101,999,31100,999,620607,510
Krys-37,true,1.00,3463,591,3459,105,65898,526
Krys-38,true,1.00,367,617,363,11,6814,193
Krys-39,true,1.00,4976,460,4974,156,90123,217
Krys-40,true,1.00,9968,477,9966,304,173162,647
Krys-41,false,0.70,31552,999,31551,999,655837,243
Krys-42,true,1.00,6471,438,6468,197,99347,431
Krys-43,true,1.00,10093,425,10092,306,149474,457
Krys-44,true,1.00,4425,560,4421,134,76988,295
Krys-45,true,1.00,12937,634,12935,393,203481,493
Krys-46,true,1.00,9178,557,9175,281,158814,506
Krys-47,true,1.00,1094,549,1088,33,18886,248
Krys-48,true,1.00,2115,467,2111,68,34156,272
Krys-49,true,1.00,9933,524,9932,308,144710,474
Krys-50,true,1.00,13697,678,13694,417,245222,520
Krys-51,true,1.00,7126,502,7122,216,121972,377
Krys-52,true,1.00,11458,549,11457,351,183671,399
Krys-53,true,1.00,9604,499,9601,293,150587,376
Krys-54,true,1.00,8717,622,8713,266,166231,341
Krys-55,true,1.00,6305,567,6301,191,102529,396
Krys-56,true,1.00,3041,435,3036,94,51571,519
Krys-57,true,1.00,5280,377,5278,163,76705,309
Krys-58,true,1.00,6738,583,6734,222,107045,476
Krys-59,true,1.00,11959,533,11939,362,189815,537
Krys-60,true,1.00,9625,540,9623,291,163697,429
Krys-61,true,1.00,6111,499,6107,185,97290,211
Krys-62,true,1.00,10530,521,10527,319,158391,475
Krys-63,true,1.00,12512,674,12509,391,205394,457
Krys-64,true,1.00,7418,601,7414,235,126970,493
Krys-65,true,1.00,7115,571,7112,215,102677,471
Krys-66,true,1.00,11123,529,11120,338,175729,430
Krys-67,true,1.00,5087,575,5083,154,84703,261
Krys-68,true,1.00,4320,399,4317,132,66076,460
Krys-69,true,1.00,10135,621,10132,308,176982,334
Krys-70,false,0.80,31494,999,31494,999,632042,599
Krys-71,true,1.00,8906,491,8904,270,154788,471
Krys-72,true,1.00,8383,531,8380,255,133636,349
Krys-73,false,0.80,31628,999,31628,999,631225,494
Krys-74,true,1.00,8249,446,8244,250,126255,512
Krys-75,true,1.00,9042,500,9040,274,138044,469
Krys-76,true,1.00,4983,412,4981,156,93092,595
Krys-77,true,1.00,2578,469,2574,78,43468,193
Krys-78,true,1.00,8282,548,8280,256,140226,538
Krys-79,true,1.00,6571,441,6568,200,98479,457
Krys-80,true,1.00,6473,543,6470,196,105929,339
Krys-81,true,1.00,4126,461,4123,125,69414,569
Krys-82,true,1.00,10495,554,10493,318,161864,513
Krys-83,true,1.00,16531,644,16529,510,286750,675
Krys-84,true,1.00,9222,448,9190,286,140909,438
Krys-85,true,1.00,8086,571,8079,245,133817,365
Krys-86,true,1.00,10585,489,10583,322,161822,401
Krys-87,true,1.00,8763,398,8761,266,131034,466
Krys-88,true,1.00,5152,474,5149,158,87565,510
Krys-89,true,1.00,10400,485,10398,316,160467,431
Krys-90,true,1.00,1814,426,1810,55,30088,242
Krys-91,true,1.00,6174,476,6171,191,96465,331
Krys-92,false,0.91,31680,999,31680,999,567057,685
Krys-93,true,1.00,4453,479,4450,135,71513,352
Krys-94,true,1.00,5116,513,5113,155,86497,351
Krys-95,true,1.00,7888,462,7886,239,119317,380
Krys-96,true,1.00,858,443,854,26,13390,264
Krys-97,true,1.00,10844,536,10842,330,163977,416
Krys-98,true,1.00,14787,579,14785,460,241093,498
Krys-99,true,1.00,12567,492,12566,386,189178,512
Krys-100,true,1.00,3234,454,3230,98,59043,208
