NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:6.0
DFPMP:1.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,9661,513,9613,289,190379,364
Mario-2,true,1.00,5022,402,4961,143,53298,338
Mario-3,true,1.00,881,388,849,24,9960,197
Mario-4,true,1.00,7882,552,7836,233,135686,367
Mario-5,true,1.00,11486,540,11464,345,229681,475
Mario-6,true,1.00,3674,320,3673,111,99149,684
Mario-7,true,1.00,13451,601,13448,410,296964,662
Mario-8,true,1.00,658,554,624,18,10031,237
Mario-9,true,1.00,9370,429,9312,281,123105,479
Mario-10,true,1.00,5977,384,5961,180,93003,348
Mario-11,true,1.00,8762,444,8748,266,132447,380
Mario-12,true,1.00,16977,723,16973,514,264017,321
Mario-13,true,1.00,7096,400,7094,215,112823,450
Mario-14,true,1.00,7845,477,7842,238,122352,438
Mario-15,true,1.00,26086,1024,26070,795,378989,460
