NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:10.0
DFPMP:0.75
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,8872,578,8869,270,142593,508
Krys-2,true,1.00,8270,470,8238,247,109499,463
Krys-3,true,1.00,14390,642,14372,449,288068,669
Krys-4,true,1.00,14792,640,14790,462,247390,412
Krys-5,true,1.00,4920,469,4916,151,79514,445
Krys-6,true,1.00,9577,510,9575,290,166600,578
Krys-7,true,1.00,6102,420,6062,184,92190,495
Krys-8,true,1.00,10536,579,10520,318,167317,496
Krys-9,true,1.00,4557,421,4554,142,81793,291
Krys-10,true,1.00,4168,527,4157,126,75534,329
Krys-11,true,1.00,8384,460,8381,254,129999,506
Krys-12,false,0.70,31634,999,31620,999,653144,555
Krys-13,true,1.00,97,483,65,2,832,93
Krys-14,true,1.00,10617,441,10616,325,163040,449
Krys-15,true,1.00,9109,568,9106,276,157213,446
Krys-16,true,1.00,14258,574,14255,433,216606,451
Krys-17,true,1.00,6104,557,6102,190,103516,524
Krys-18,true,1.00,8217,587,8214,249,133795,432
Krys-19,true,1.00,6017,454,6015,187,102109,603
Krys-20,true,1.00,11712,615,11710,356,211072,553
Krys-21,true,1.00,2837,404,2835,86,51562,316
Krys-22,true,1.00,4358,478,4355,132,75582,491
Krys-23,true,1.00,8317,513,8315,252,141535,390
Krys-24,false,0.70,31304,999,31291,999,649127,489
Krys-25,true,1.00,5645,544,5642,171,110806,630
Krys-26,true,1.00,1948,370,1946,59,37113,219
Krys-27,true,1.00,8947,562,8943,271,150720,629
Krys-28,true,1.00,7879,525,7876,239,139660,573
Krys-29,true,1.00,10131,568,10126,317,190428,525
Krys-30,true,1.00,12997,583,12994,394,220912,615
Krys-31,true,1.00,7791,523,7788,237,121404,523
Krys-32,true,1.00,7560,505,7554,229,129102,291
Krys-33,true,1.00,8451,480,8448,259,120186,430
Krys-34,true,1.00,5909,550,5905,179,90857,445
Krys-35,true,1.00,4655,507,4651,141,83714,419
Krys-36,false,0.91,31165,999,31165,999,658892,431
Krys-37,true,1.00,3170,577,3165,96,63937,334
Krys-38,true,1.00,2540,588,2536,77,58461,430
Krys-39,true,1.00,1486,459,1482,45,27424,171
Krys-40,true,1.00,11121,491,11121,338,206578,771
Krys-41,false,0.70,31528,999,31527,999,695849,671
Krys-42,false,0.73,31537,999,31523,999,517788,754
Krys-43,true,1.00,6568,433,6565,199,102600,527
Krys-44,true,1.00,4814,547,4810,146,94717,392
Krys-45,false,0.80,31780,999,31780,999,512482,538
Krys-46,true,1.00,8811,569,8808,268,154287,389
Krys-47,true,1.00,6963,565,6960,211,125772,423
Krys-48,true,1.00,2215,577,2210,71,37216,273
Krys-49,true,1.00,9863,514,9860,303,152256,523
Krys-50,false,0.70,31639,999,31638,999,639876,536
Krys-51,true,1.00,5679,504,5675,173,100447,454
Krys-52,true,1.00,11783,565,11781,359,197372,528
Krys-53,true,1.00,10823,504,10822,328,178823,291
Krys-54,true,1.00,10438,557,10434,321,222952,614
Krys-55,true,1.00,7757,573,7754,237,132572,484
Krys-56,true,1.00,7121,403,7118,217,126136,512
Krys-57,true,1.00,6597,391,6595,202,100159,475
Krys-58,true,1.00,6343,513,6340,212,105082,531
Krys-59,true,1.00,8501,477,8479,261,140834,561
Krys-60,true,1.00,7820,504,7818,240,139942,489
Krys-61,true,1.00,6469,495,6465,196,109828,375
Krys-62,true,1.00,10230,535,10228,312,151148,444
Krys-63,true,1.00,9641,590,9637,307,165794,450
Krys-64,true,1.00,7346,541,7343,228,131474,642
Krys-65,true,1.00,6369,554,6365,193,95750,468
Krys-66,true,1.00,10626,523,10624,322,178244,499
Krys-67,true,1.00,6110,668,6104,185,107808,303
Krys-68,true,1.00,5708,472,5705,175,91169,523
Krys-69,true,1.00,12466,657,12463,379,232208,565
Krys-70,false,0.80,31482,999,31475,999,666297,572
Krys-71,true,1.00,10030,557,10028,305,183234,419
Krys-72,true,1.00,11456,621,11453,350,191968,578
Krys-73,false,0.80,31565,999,31565,999,678948,602
Krys-74,true,1.00,8543,466,8540,260,135167,517
Krys-75,true,1.00,9668,519,9666,293,145094,489
Krys-76,true,1.00,4193,431,4190,127,78753,544
Krys-77,true,1.00,3598,461,3595,110,62077,197
Krys-78,true,1.00,6570,530,6567,206,114125,553
Krys-79,true,1.00,5315,434,5312,161,79404,351
Krys-80,true,1.00,4821,537,4817,146,81944,307
Krys-81,true,1.00,7455,554,7451,228,135163,615
Krys-82,true,1.00,8449,468,8447,256,132147,493
Krys-83,false,0.91,31475,999,31471,999,643116,849
Krys-84,true,1.00,8545,387,8544,259,134501,474
Krys-85,true,1.00,8736,581,8734,265,151697,483
Krys-86,true,1.00,9366,478,9364,286,148713,456
Krys-87,true,1.00,9499,475,9497,288,142091,453
Krys-88,true,1.00,7394,573,7391,226,129725,574
Krys-89,true,1.00,9670,464,9668,295,152992,470
Krys-90,true,1.00,3103,445,3100,94,53862,253
Krys-91,true,1.00,5084,476,5081,156,80685,472
Krys-92,false,0.91,31646,999,31645,999,614367,536
Krys-93,true,1.00,4913,485,4910,149,83781,394
Krys-94,true,1.00,5413,525,5411,164,94609,502
Krys-95,true,1.00,9636,482,9634,298,146743,387
Krys-96,true,1.00,1421,490,1417,43,23679,328
Krys-97,true,1.00,14471,651,14469,440,225240,530
Krys-98,true,1.00,16926,616,16925,529,296564,550
Krys-99,true,1.00,10887,441,10885,335,165056,499
Krys-100,true,1.00,2015,442,2011,61,36568,222
