NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:1.0
DFPMP:0.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,344,493,321,9,722,6
Mario-2,true,1.00,578,413,541,15,1257,10
Mario-3,true,1.00,43,335,17,1,121,11
Mario-4,true,1.00,95,526,72,2,551,72
Mario-5,true,1.00,47,531,30,1,184,18
Mario-6,true,1.00,394,305,367,11,3774,231
Mario-7,true,1.00,51,457,13,1,182,25
Mario-8,true,1.00,1314,494,1282,38,4066,243
Mario-9,true,1.00,2736,456,2705,78,2894,23
Mario-10,true,1.00,620,372,591,18,1959,46
Mario-11,true,1.00,569,459,541,16,1526,52
Mario-12,true,1.00,40,728,28,1,272,24
Mario-13,true,1.00,39,350,22,1,119,12
Mario-14,true,1.00,25,475,15,1,295,86
Mario-15,true,1.00,5663,928,5622,169,94782,485
