NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:10.0
DFPMP:1.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,8368,606,8364,255,139847,447
Krys-2,true,1.00,11323,566,11308,343,173541,538
Krys-3,true,1.00,13738,635,13734,430,255239,506
Krys-4,true,1.00,12434,616,12418,383,200912,569
Krys-5,true,1.00,3772,500,3760,114,59626,508
Krys-6,true,1.00,8089,452,8086,246,136556,535
Krys-7,true,1.00,5538,384,5536,168,84416,418
Krys-8,true,1.00,9384,632,9379,286,142594,525
Krys-9,true,1.00,4026,436,4023,122,70689,291
Krys-10,true,1.00,3894,504,3890,118,66536,267
Krys-11,true,1.00,8447,467,8444,256,130170,469
Krys-12,false,0.70,31616,999,31614,999,640047,668
Krys-13,true,1.00,1459,501,1416,40,4672,106
Krys-14,true,1.00,8853,428,8852,268,132552,426
Krys-15,true,1.00,8279,532,8276,251,139101,406
Krys-16,true,1.00,9806,468,9804,302,152393,486
Krys-17,true,1.00,4709,554,4705,147,75074,522
Krys-18,true,1.00,8084,577,8081,246,123855,429
Krys-19,true,1.00,5284,410,5280,164,88076,550
Krys-20,true,1.00,11218,614,11216,340,196399,523
Krys-21,true,1.00,698,392,692,21,12014,185
Krys-22,true,1.00,5150,477,5147,156,87647,529
Krys-23,true,1.00,8147,563,8144,247,104567,232
Krys-24,false,0.70,31342,999,31340,999,659460,466
Krys-25,false,0.18,31556,999,31541,999,708824,207
Krys-26,true,1.00,2346,440,2342,71,42508,202
Krys-27,true,1.00,7363,515,7353,224,116220,449
Krys-28,true,1.00,7989,509,7985,243,140376,538
Krys-29,true,1.00,9011,546,9008,285,160982,549
Krys-30,true,1.00,9965,516,9963,302,163395,385
Krys-31,true,1.00,5966,512,5963,181,86030,458
Krys-32,true,1.00,5607,536,5603,170,97558,202
Krys-33,true,1.00,11127,549,11123,338,166345,462
Krys-34,true,1.00,5080,450,5077,154,76879,421
Krys-35,true,1.00,3995,522,3991,121,71626,353
Krys-36,false,0.91,31084,999,31083,999,631171,549
Krys-37,true,1.00,3336,587,3332,101,64198,470
Krys-38,true,1.00,367,617,361,11,6962,193
Krys-39,false,0.91,31255,999,31255,999,640967,211
Krys-40,true,1.00,10823,503,10821,330,191240,647
Krys-41,false,0.70,31546,999,31546,999,666146,243
Krys-42,true,1.00,6404,464,6401,198,101136,535
Krys-43,true,1.00,9929,420,9928,301,150024,516
Krys-44,true,1.00,5614,531,5610,170,105831,415
Krys-45,true,1.00,13195,622,13193,401,211801,394
Krys-46,true,1.00,9116,515,9113,278,158220,470
Krys-47,true,1.00,599,549,593,18,10325,164
Krys-48,true,1.00,1785,467,1781,58,29454,272
Krys-49,true,1.00,9796,512,9794,301,147059,517
Krys-50,true,1.00,13700,678,13697,417,248753,520
Krys-51,true,1.00,7123,502,7120,216,122655,421
Krys-52,true,1.00,11951,564,11949,366,193764,399
Krys-53,true,1.00,9275,457,9273,281,144070,402
Krys-54,true,1.00,7360,593,7355,223,141899,300
Krys-55,true,1.00,7200,574,7196,218,121896,462
Krys-56,true,1.00,3041,435,3035,94,51409,452
Krys-57,true,1.00,7058,437,7031,216,104138,475
Krys-58,true,1.00,5127,568,5122,161,79600,494
Krys-59,true,1.00,9728,540,9702,294,158244,606
Krys-60,false,0.91,31409,999,31408,999,638111,466
Krys-61,true,1.00,5943,499,5940,180,96737,211
Krys-62,true,1.00,11433,546,11418,347,173888,475
Krys-63,true,1.00,11156,650,11153,347,181264,411
Krys-64,true,1.00,6836,496,6833,213,120559,549
Krys-65,true,1.00,10776,539,10774,328,164803,476
Krys-66,true,1.00,12257,564,12241,373,199267,469
Krys-67,true,1.00,8148,553,8144,247,141164,403
Krys-68,true,1.00,5162,400,5160,158,80231,329
Krys-69,true,1.00,9803,611,9800,298,173749,321
Krys-70,false,0.80,31159,999,31158,999,652267,720
Krys-71,true,1.00,9238,523,9235,281,166388,517
Krys-72,true,1.00,9537,581,9534,290,150670,455
Krys-73,false,0.80,31622,999,31622,999,630969,494
Krys-74,true,1.00,8247,446,8245,250,128904,515
Krys-75,true,1.00,8680,514,8679,263,135289,469
Krys-76,true,1.00,4983,412,4981,156,94386,595
Krys-77,true,1.00,2247,469,2243,68,38716,193
Krys-78,true,1.00,7927,587,7921,250,137394,593
Krys-79,true,1.00,6666,444,6664,203,102420,474
Krys-80,true,1.00,5942,492,5939,180,96515,314
Krys-81,true,1.00,4129,461,4122,125,70309,404
Krys-82,true,1.00,10256,473,10254,312,159254,490
Krys-83,true,1.00,16533,644,16529,510,294738,688
Krys-84,true,1.00,10460,465,10458,318,162624,508
Krys-85,true,1.00,7823,633,7819,237,127602,362
Krys-86,true,1.00,8242,419,8241,252,125959,467
Krys-87,true,1.00,9364,471,9362,284,141650,480
Krys-88,true,1.00,7560,570,7557,229,129262,524
Krys-89,true,1.00,10396,485,10394,316,161194,474
Krys-90,true,1.00,2115,475,2111,64,36403,206
Krys-91,true,1.00,5711,473,5708,183,90488,361
Krys-92,false,0.91,31672,999,31669,999,579493,685
Krys-93,true,1.00,4452,479,4448,135,73590,384
Krys-94,true,1.00,5876,519,5873,178,101856,408
Krys-95,true,1.00,6931,431,6930,213,104881,404
Krys-96,true,1.00,1419,450,1415,43,22714,328
Krys-97,true,1.00,11239,533,11237,342,172262,501
Krys-98,true,1.00,15050,587,15049,468,251397,499
Krys-99,true,1.00,12179,481,12178,375,185459,499
Krys-100,true,1.00,3762,440,3759,114,67772,208
