NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:1.0
DFPMP:1.5
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,7181,592,7142,216,139136,413
Krys-2,true,1.00,6306,521,6280,190,114190,395
Krys-3,false,0.70,31435,999,31431,999,624850,597
Krys-4,true,1.00,8940,554,8878,271,155702,502
Krys-5,true,1.00,90,418,62,2,653,156
Krys-6,true,1.00,223,437,213,6,2706,290
Krys-7,true,1.00,49,382,11,1,187,12
Krys-8,true,1.00,633,569,607,18,8820,184
Krys-9,true,1.00,66,465,47,2,561,44
Krys-10,true,1.00,237,513,221,7,2827,137
Krys-11,true,1.00,77,508,66,2,757,111
Krys-12,false,0.70,31636,999,31621,999,635756,577
Krys-13,true,1.00,37,452,32,1,305,28
Krys-14,true,1.00,122,495,115,4,1930,60
Krys-15,true,1.00,31,492,26,1,515,210
Krys-16,true,1.00,863,541,858,29,15153,202
Krys-17,true,1.00,464,564,458,14,8798,217
Krys-18,true,1.00,169,521,163,5,2097,105
Krys-19,true,1.00,952,494,921,28,16602,498
Krys-20,true,1.00,4724,606,4717,143,82820,447
Krys-21,true,1.00,30,517,25,1,471,125
Krys-22,true,1.00,26,537,20,1,352,62
Krys-23,true,1.00,2014,606,1993,60,33829,321
Krys-24,true,1.00,8753,533,8750,277,164077,503
Krys-25,false,0.18,31526,999,31524,999,699931,29
Krys-26,true,1.00,25,417,21,1,426,83
Krys-27,true,1.00,6105,520,6101,187,112919,476
Krys-28,true,1.00,8819,627,8814,266,167033,506
Krys-29,true,1.00,7138,533,7122,216,143229,567
Krys-30,true,1.00,8530,606,8526,258,147814,453
Krys-31,true,1.00,31,492,27,1,485,118
Krys-32,true,1.00,21,448,15,1,276,81
Krys-33,true,1.00,64,485,59,2,989,166
Krys-34,true,1.00,63,506,59,2,1169,83
Krys-35,true,1.00,171,503,163,5,3035,554
Krys-36,false,0.91,31083,999,31081,999,649488,171
Krys-37,true,1.00,95,580,90,3,1818,246
Krys-38,true,1.00,1689,562,1682,51,38870,476
Krys-39,true,1.00,2268,463,2263,69,45686,80
Krys-40,true,1.00,9437,491,9435,290,199690,612
Krys-41,true,1.00,9667,498,9664,297,196410,431
Krys-42,true,1.00,22,437,18,1,340,63
Krys-43,true,1.00,30,407,26,1,457,146
Krys-44,true,1.00,1389,503,1385,42,26343,429
Krys-45,true,1.00,12028,585,12026,366,213733,245
Krys-46,true,1.00,350,490,329,10,6352,327
Krys-47,true,1.00,761,539,757,23,14748,203
Krys-48,true,1.00,14,395,10,1,173,17
Krys-49,true,1.00,25,517,19,1,344,43
Krys-50,false,0.70,31576,999,31575,999,636997,174
Krys-51,true,1.00,38,512,32,1,629,68
Krys-52,true,1.00,5546,473,5542,171,98760,519
Krys-53,true,1.00,24,500,21,1,345,53
Krys-54,true,1.00,4753,614,4747,144,96864,388
Krys-55,true,1.00,103,546,98,3,1960,180
Krys-56,true,1.00,1060,471,1055,32,17897,260
Krys-57,true,1.00,1402,382,1398,43,31820,154
Krys-58,true,1.00,431,569,425,13,7546,243
Krys-59,true,1.00,682,501,658,20,11777,563
Krys-60,true,1.00,9573,541,9570,299,187199,242
Krys-61,true,1.00,29,526,23,1,437,58
Krys-62,true,1.00,391,545,362,11,6058,126
Krys-63,true,1.00,6911,649,6881,208,127634,430
Krys-64,true,1.00,962,543,956,29,20193,593
Krys-65,true,1.00,5465,439,5463,167,103087,395
Krys-66,true,1.00,12574,628,12571,382,222904,432
Krys-67,true,1.00,362,571,325,10,6721,306
Krys-68,true,1.00,36,383,26,1,197,19
Krys-69,true,1.00,8462,627,8456,256,152512,540
Krys-70,false,0.80,31407,999,31405,999,650406,604
Krys-71,true,1.00,97,510,92,3,1916,140
Krys-72,true,1.00,104,480,98,3,1821,254
Krys-73,false,0.80,31493,999,31492,999,634985,408
Krys-74,true,1.00,36,477,32,1,547,196
Krys-75,true,1.00,28,492,23,1,405,80
Krys-76,true,1.00,461,410,456,14,8776,493
Krys-77,true,1.00,102,479,81,3,1574,223
Krys-78,true,1.00,3965,496,3958,124,73348,620
Krys-79,true,1.00,31,450,27,1,465,173
Krys-80,true,1.00,31,533,25,1,449,183
Krys-81,true,1.00,32,542,26,1,460,135
Krys-82,true,1.00,4798,450,4794,149,86074,501
Krys-83,false,0.91,31226,999,31221,999,607291,683
Krys-84,true,1.00,19,442,14,1,256,29
Krys-85,true,1.00,105,618,98,3,2008,257
Krys-86,true,1.00,34,498,30,1,517,259
Krys-87,true,1.00,9535,416,9534,289,168738,477
Krys-88,true,1.00,26,487,20,1,387,63
Krys-89,true,1.00,97,547,91,3,1520,364
Krys-90,true,1.00,17,457,13,1,231,16
Krys-91,true,1.00,23,476,16,1,272,29
Krys-92,false,0.91,31651,999,31651,999,587774,515
Krys-93,true,1.00,30,452,25,1,464,56
Krys-94,true,1.00,70,513,65,2,1194,216
Krys-95,true,1.00,72,480,59,2,977,114
Krys-96,true,1.00,20,458,15,1,301,78
Krys-97,true,1.00,400,472,395,12,7117,309
Krys-98,true,1.00,14816,588,14814,464,274829,478
Krys-99,true,1.00,5073,500,5070,154,90258,331
Krys-100,true,1.00,27,498,22,1,432,47
