NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:5.0
DFPMP:2.75
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,11178,571,11133,336,246196,422
Mario-2,true,1.00,5640,395,5635,166,86749,405
Mario-3,true,1.00,2100,394,2091,59,19112,518
Mario-4,true,1.00,13102,699,13015,391,287280,882
Mario-5,true,1.00,14745,699,14679,443,334349,695
Mario-6,true,1.00,6933,418,6931,210,179951,633
Mario-7,true,1.00,20894,817,20860,631,483500,746
Mario-8,true,1.00,4194,382,4192,128,83776,548
Mario-9,true,1.00,13593,549,13557,407,196072,492
Mario-10,true,1.00,6445,432,6442,197,99660,444
Mario-11,true,1.00,9301,497,9299,283,144100,445
Mario-12,true,1.00,17612,710,17600,539,280344,338
Mario-13,true,1.00,4418,355,4417,134,70503,323
Mario-14,true,1.00,9417,518,9385,284,146525,456
Mario-15,true,1.00,36469,1257,36464,1110,529926,459
