NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:0.0
DFPMP:2.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.98,21340,714,21339,714,517574,698
patternCount-2,true,1.00,77,550,28,1,496,89
patternCount-3,true,1.00,14345,488,14344,453,270429,676
patternCount-4,true,1.00,28,514,23,1,412,45
patternCount-5,true,1.00,99,523,92,3,1006,57
patternCount-6,true,1.00,137,519,132,4,1228,76
patternCount-7,true,1.00,137,563,131,4,1485,88
patternCount-8,true,1.00,1720,432,1716,55,32264,206
patternCount-9,true,1.00,27,453,16,1,296,33
patternCount-10,true,1.00,32,622,26,1,417,44
patternCount-11,true,1.00,71,698,64,2,1215,148
patternCount-12,true,1.00,61,569,30,1,491,53
patternCount-13,true,1.00,30,362,26,1,222,33
patternCount-14,true,1.00,67,461,63,2,723,64
patternCount-15,true,1.00,25,501,19,1,344,61
patternCount-16,true,1.00,51,448,31,1,280,40
patternCount-17,true,1.00,56,473,52,2,564,190
patternCount-18,true,1.00,20,403,16,1,249,21
patternCount-19,true,1.00,28,460,23,1,376,62
patternCount-20,true,1.00,23,530,18,1,292,46
patternCount-21,true,1.00,31,634,25,1,443,59
patternCount-22,true,1.00,2778,654,2771,92,51990,70
patternCount-23,true,1.00,18657,667,18655,614,443390,652
patternCount-24,true,1.00,435,690,428,13,8251,75
patternCount-25,true,1.00,15,407,11,1,188,20
patternCount-26,true,1.00,21,468,15,1,251,30
patternCount-27,true,1.00,71,605,65,2,1126,56
patternCount-28,true,1.00,35,553,30,1,504,64
patternCount-29,true,1.00,24,513,19,1,337,70
patternCount-30,true,1.00,29,584,24,1,402,53
patternCount-31,true,1.00,22,467,17,1,295,41
patternCount-32,true,1.00,21,479,17,1,279,26
patternCount-33,true,1.00,32,486,26,1,455,65
patternCount-34,true,1.00,24,516,19,1,309,31
patternCount-35,true,1.00,71,623,66,2,1134,69
patternCount-36,true,1.00,125,536,120,4,1366,89
patternCount-37,true,1.00,25,390,21,1,327,103
patternCount-38,true,1.00,22,449,17,1,304,37
patternCount-39,true,1.00,35,513,30,1,540,127
patternCount-40,true,1.00,5944,564,5940,187,116776,436
patternCount-41,true,1.00,467,653,461,14,7946,104
patternCount-42,true,1.00,31,665,25,1,430,32
patternCount-43,true,1.00,29,529,24,1,424,29
patternCount-44,true,1.00,24,457,20,1,329,40
patternCount-45,true,1.00,37,532,32,1,520,90
patternCount-46,true,1.00,28,589,22,1,377,61
patternCount-47,true,1.00,27,519,21,1,385,58
patternCount-48,true,1.00,28,523,23,1,382,79
patternCount-49,true,1.00,28,481,24,1,395,42
patternCount-50,true,1.00,6736,543,6733,216,128277,502
patternCount-51,true,1.00,35,466,31,1,547,202
patternCount-52,true,1.00,25,523,20,1,316,54
patternCount-53,true,1.00,7342,542,7339,234,153921,128
patternCount-54,true,1.00,34,619,29,1,542,55
patternCount-55,true,1.00,12375,703,12372,393,278637,695
patternCount-56,true,1.00,25,480,20,1,358,26
patternCount-57,true,1.00,33,548,27,1,457,46
patternCount-58,true,1.00,59,579,32,1,580,75
patternCount-59,true,1.00,32,520,27,1,410,39
patternCount-60,true,1.00,28,553,24,1,390,45
patternCount-61,true,1.00,26,457,21,1,356,39
patternCount-62,true,1.00,20,516,15,1,256,47
patternCount-63,true,1.00,27,519,22,1,378,41
patternCount-64,true,1.00,35,547,29,1,501,47
patternCount-65,true,1.00,26,536,21,1,343,72
patternCount-66,true,1.00,29,540,24,1,442,81
patternCount-67,true,1.00,28,493,23,1,426,64
patternCount-68,true,1.00,71,484,50,2,619,26
patternCount-69,true,1.00,100,660,94,3,1122,41
patternCount-70,true,1.00,37,537,15,1,272,37
patternCount-71,true,1.00,71,507,65,2,617,65
patternCount-72,true,1.00,2543,674,2537,77,45545,151
patternCount-73,true,1.00,298,563,292,9,4955,206
patternCount-74,true,1.00,9770,525,9765,307,202605,267
patternCount-75,true,1.00,721,462,715,22,12738,80
patternCount-76,true,1.00,26,605,20,1,366,23
patternCount-77,true,1.00,132,583,126,4,2180,56
patternCount-78,true,1.00,27,556,22,1,377,23
patternCount-79,true,1.00,28,609,23,1,408,54
patternCount-80,true,1.00,28,571,23,1,395,36
patternCount-81,true,1.00,33,566,27,1,491,82
patternCount-82,true,1.00,24,526,18,1,322,45
patternCount-83,true,1.00,53,448,16,1,248,40
patternCount-84,true,1.00,155,510,125,4,1086,53
patternCount-85,true,1.00,203,617,197,6,2114,93
patternCount-86,true,1.00,33,545,22,1,375,58
patternCount-87,true,1.00,27,581,21,1,351,52
patternCount-88,true,1.00,24,503,19,1,325,22
patternCount-89,true,1.00,27,611,21,1,330,24
patternCount-90,true,1.00,29,569,23,1,414,98
patternCount-91,true,1.00,35,490,30,1,521,98
patternCount-92,true,1.00,26,594,21,1,342,31
patternCount-93,true,1.00,1030,701,1023,31,18984,66
patternCount-94,true,1.00,26,481,21,1,366,54
patternCount-95,true,1.00,22,474,17,1,306,40
patternCount-96,true,1.00,24,400,20,1,323,16
patternCount-97,true,1.00,35,539,29,1,575,66
patternCount-98,true,1.00,31,570,25,1,468,34
patternCount-99,true,1.00,31,519,25,1,443,48
patternCount-100,true,1.00,26,496,21,1,340,49
