NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:9.0
DFPMP:0.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.94,15580,516,15579,516,381938,845
patternCount-2,true,1.00,9509,514,9491,303,156391,220
patternCount-3,true,1.00,19009,756,19007,595,411163,686
patternCount-4,true,1.00,8943,558,8941,276,144939,205
patternCount-5,true,1.00,13201,506,13198,417,202446,461
patternCount-6,true,1.00,29870,966,29868,916,478151,535
patternCount-7,true,1.00,11323,510,11321,356,184453,302
patternCount-8,true,1.00,10008,537,10006,323,153482,315
patternCount-9,true,1.00,6667,406,6665,229,104827,347
patternCount-10,true,1.00,13730,478,13728,427,210071,377
patternCount-11,true,1.00,37,576,31,1,599,98
patternCount-12,true,1.00,10716,490,10693,341,159884,393
patternCount-13,true,1.00,10417,495,10415,343,156082,383
patternCount-14,true,1.00,14224,460,14223,441,207128,393
patternCount-15,true,1.00,108,508,87,3,947,64
patternCount-16,true,1.00,266,544,261,8,4169,226
patternCount-17,true,1.00,139,550,134,4,1349,70
patternCount-18,true,1.00,19207,612,19207,601,280410,178
patternCount-19,true,1.00,9074,434,9072,287,139064,309
patternCount-20,true,1.00,31,515,26,1,456,160
patternCount-21,true,1.00,1455,557,1450,44,25715,164
patternCount-22,true,1.00,7760,529,7757,248,124941,325
patternCount-23,true,1.00,17248,645,17242,592,439273,687
patternCount-24,true,1.00,172,592,164,5,3003,82
patternCount-25,true,1.00,30294,976,30293,921,468665,506
patternCount-26,true,1.00,12034,448,12033,374,182411,319
patternCount-27,true,1.00,34,551,29,1,469,109
patternCount-28,true,1.00,9961,474,9960,323,150762,215
patternCount-29,true,1.00,34,475,29,1,507,192
patternCount-30,true,1.00,13017,458,13017,402,206677,413
patternCount-31,true,1.00,22,389,18,1,309,80
patternCount-32,true,1.00,28,438,24,1,382,82
patternCount-33,true,1.00,32,502,27,1,518,151
patternCount-34,true,1.00,22,471,17,1,296,27
patternCount-35,true,1.00,12803,482,12802,399,202458,281
patternCount-36,true,1.00,133,414,129,4,1426,78
patternCount-37,true,1.00,26,375,23,1,358,54
patternCount-38,true,1.00,18,443,13,1,226,18
patternCount-39,true,1.00,5249,465,5246,164,84581,176
patternCount-40,true,1.00,4032,589,4025,124,87872,313
patternCount-41,true,1.00,24,514,20,1,342,37
patternCount-42,true,1.00,37,595,30,1,513,90
patternCount-43,true,1.00,13765,598,13764,425,235354,369
patternCount-44,true,1.00,7788,380,7787,247,120308,222
patternCount-45,true,1.00,10197,557,10193,331,166771,322
patternCount-46,true,1.00,10197,458,10196,329,156016,230
patternCount-47,true,1.00,1126,506,1121,36,20042,88
patternCount-48,true,1.00,5217,535,5213,161,85870,238
patternCount-49,true,1.00,13585,493,13584,434,218644,509
patternCount-50,true,1.00,36,549,31,1,584,101
patternCount-51,true,1.00,7459,430,7457,263,115197,468
patternCount-52,true,1.00,3928,456,3925,124,66412,426
patternCount-53,true,1.00,11122,556,11120,348,181922,426
patternCount-54,true,1.00,7032,620,7028,217,122472,208
patternCount-55,true,1.00,13023,589,13021,423,340764,736
patternCount-56,true,1.00,10724,503,10722,355,171184,477
patternCount-57,true,1.00,12111,480,12110,380,188349,327
patternCount-58,false,0.86,14990,493,14989,493,368977,801
patternCount-59,true,1.00,13558,509,13557,426,222494,507
patternCount-60,true,1.00,7110,449,7095,229,109310,391
patternCount-61,true,1.00,5710,437,5708,198,88841,144
patternCount-62,true,1.00,13426,478,13426,423,216159,465
patternCount-63,true,1.00,5316,524,5312,166,89287,270
patternCount-64,true,1.00,32,540,26,1,431,40
patternCount-65,true,1.00,2544,447,2540,77,39059,321
patternCount-66,true,1.00,29571,951,29571,913,453312,493
patternCount-67,true,1.00,12938,462,12938,418,197044,459
patternCount-68,true,1.00,100,494,96,3,875,81
patternCount-69,true,1.00,14953,591,14952,470,243242,437
patternCount-70,true,1.00,171,544,167,5,1675,53
patternCount-71,true,1.00,10822,472,10821,368,171155,244
patternCount-72,true,1.00,4262,586,4258,133,79001,246
patternCount-73,true,1.00,2018,580,2012,61,35375,122
patternCount-74,true,1.00,6298,509,6295,196,133626,208
patternCount-75,true,1.00,13405,548,13404,444,212638,372
patternCount-76,true,1.00,11520,485,11519,356,179730,407
patternCount-77,true,1.00,13934,588,13925,437,226135,286
patternCount-78,true,1.00,29,542,24,1,430,54
patternCount-79,true,1.00,2908,600,2903,89,54134,170
patternCount-80,true,1.00,31,503,26,1,471,103
patternCount-81,true,1.00,11188,530,11186,356,174000,221
patternCount-82,true,1.00,232,502,227,7,3933,98
patternCount-83,true,1.00,69,442,64,2,1087,196
patternCount-84,true,1.00,6636,419,6633,216,104028,253
patternCount-85,true,1.00,3270,525,3266,107,55806,158
patternCount-86,true,1.00,33,520,27,1,457,136
