NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:8.0
DFPMP:2.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-52,true,1.00,4557,463,4553,141,72894,311
patternCount-53,true,1.00,7990,511,7987,253,123056,298
patternCount-54,true,1.00,6206,551,6202,188,103958,261
patternCount-55,true,1.00,14234,620,14232,464,306407,706
patternCount-56,true,1.00,10365,476,10345,332,161420,462
patternCount-57,true,1.00,13069,499,13068,418,192165,406
patternCount-58,true,1.00,11849,587,11846,361,189431,160
patternCount-59,true,1.00,11114,435,11113,344,174203,484
patternCount-60,true,1.00,12132,609,12130,390,178422,441
patternCount-61,true,1.00,6834,457,6833,241,103099,206
patternCount-62,true,1.00,14615,515,14615,460,225452,469
patternCount-63,true,1.00,7721,497,7719,239,125528,236
patternCount-64,true,1.00,595,541,590,18,9804,100
patternCount-65,true,1.00,3106,404,3103,94,47972,319
patternCount-66,true,1.00,29933,958,29932,920,439849,482
patternCount-67,true,1.00,16699,547,16699,517,246073,452
patternCount-68,true,1.00,85,474,65,2,759,82
patternCount-69,true,1.00,12768,509,12767,393,200017,440
patternCount-70,true,1.00,2247,549,2242,68,36371,177
patternCount-71,true,1.00,10890,448,10889,343,167860,240
patternCount-72,true,1.00,7294,602,7290,224,121603,254
patternCount-73,true,1.00,5736,497,5733,178,92738,263
patternCount-74,true,1.00,12444,627,12441,389,225967,333
patternCount-75,true,1.00,13190,532,13189,428,200002,284
patternCount-76,true,1.00,11122,461,11121,347,163170,407
patternCount-77,true,1.00,12511,546,12509,392,191176,221
patternCount-78,true,1.00,1819,620,1814,55,29544,99
patternCount-79,true,1.00,3004,574,3000,91,50604,228
patternCount-80,true,1.00,38,571,32,1,570,46
patternCount-81,true,1.00,9715,535,9713,316,155408,360
patternCount-82,true,1.00,38,526,32,1,536,96
patternCount-83,true,1.00,231,434,227,7,3555,204
patternCount-84,true,1.00,9304,462,9303,295,139389,269
patternCount-85,true,1.00,6203,643,6199,205,102894,324
patternCount-86,true,1.00,734,497,724,23,12049,169
patternCount-87,true,1.00,15015,539,15015,459,221629,410
patternCount-88,true,1.00,11584,487,11583,368,182130,432
patternCount-89,true,1.00,14815,556,14814,458,231156,432
patternCount-90,true,1.00,9703,548,9701,300,172197,260
patternCount-91,true,1.00,135,468,131,4,2240,141
patternCount-92,true,1.00,30067,966,30066,919,463963,507
patternCount-93,true,1.00,3832,634,3827,124,70443,187
patternCount-94,true,1.00,16307,574,16306,518,252043,228
patternCount-95,true,1.00,28,474,23,1,413,75
patternCount-96,true,1.00,26,400,23,1,364,32
patternCount-97,true,1.00,3961,478,3958,120,66909,134
patternCount-98,true,1.00,15843,590,15842,497,273518,369
patternCount-99,true,1.00,6569,511,6567,213,109435,290
patternCount-100,true,1.00,13553,510,13552,430,213039,481
