NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:4.0
DFPMP:0.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,4397,439,4369,130,71678,145
Mario-2,true,1.00,2184,434,2116,61,15337,158
Mario-3,true,1.00,847,418,806,24,3739,93
Mario-4,true,1.00,4180,569,4126,120,63147,139
Mario-5,true,1.00,6379,561,6348,191,130310,298
Mario-6,true,1.00,102,336,64,2,1567,314
Mario-7,true,1.00,7832,523,7829,237,171164,374
Mario-8,true,1.00,605,498,568,17,13066,253
Mario-9,true,1.00,5625,414,5582,171,66194,173
Mario-10,true,1.00,2328,364,2308,70,38296,198
Mario-11,true,1.00,5692,422,5677,174,84827,229
Mario-12,true,1.00,12546,719,12540,385,191015,232
Mario-13,true,1.00,221,385,217,6,3203,83
Mario-14,true,1.00,1654,469,1648,50,26169,238
Mario-15,true,1.00,21132,980,21127,646,306879,486
