NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:7.0
DFPMP:2.5
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-35,true,1.00,16104,597,16103,501,241954,363
patternCount-36,true,1.00,266,408,262,9,3326,110
patternCount-37,true,1.00,99,392,95,3,1466,240
patternCount-38,true,1.00,32,449,27,1,419,80
patternCount-39,true,1.00,7394,521,7391,230,115117,211
patternCount-40,true,1.00,5579,607,5573,171,90729,172
patternCount-41,true,1.00,5151,589,5147,160,79795,297
patternCount-42,true,1.00,4260,581,4256,132,65406,127
patternCount-43,true,1.00,10428,529,10426,331,162095,326
patternCount-44,true,1.00,9539,477,9537,304,138865,277
patternCount-45,true,1.00,9903,561,9900,308,154288,189
patternCount-46,true,1.00,12499,509,12498,392,175488,272
patternCount-47,true,1.00,4156,461,4153,133,67876,183
patternCount-48,true,1.00,3962,483,3958,121,60597,114
patternCount-49,true,1.00,13232,526,13231,436,195662,466
patternCount-50,true,1.00,9141,563,9138,291,149250,432
patternCount-51,true,1.00,9406,527,9404,312,129673,431
patternCount-52,true,1.00,5844,466,5841,179,89087,361
patternCount-53,true,1.00,13032,624,13030,414,192874,378
patternCount-54,true,1.00,9043,640,9040,282,146593,292
patternCount-55,true,1.00,14797,637,14796,481,297544,545
patternCount-56,true,1.00,12888,550,12887,406,195051,428
patternCount-57,true,1.00,16326,589,16301,508,232550,406
patternCount-58,true,1.00,13399,602,13397,411,210389,210
patternCount-59,true,1.00,11019,435,11013,344,166626,477
patternCount-60,true,1.00,11972,628,11968,384,167081,391
patternCount-61,true,1.00,8151,493,8149,273,119017,157
patternCount-62,true,1.00,14353,517,14352,452,212576,469
patternCount-63,true,1.00,8714,497,8711,275,137577,250
patternCount-64,true,1.00,3333,510,3329,103,53307,123
patternCount-65,true,1.00,3500,404,3497,109,52990,324
patternCount-66,true,1.00,30098,962,30098,923,429488,463
patternCount-67,true,1.00,17691,596,17691,547,252888,425
patternCount-68,true,1.00,338,482,334,10,4588,100
patternCount-69,true,1.00,15020,578,15019,462,228048,398
patternCount-70,true,1.00,2051,524,2047,63,32661,184
patternCount-71,true,1.00,11254,476,11253,371,168332,240
patternCount-72,true,1.00,11684,716,11681,357,188539,262
patternCount-73,true,1.00,5709,507,5705,178,90051,226
patternCount-74,true,1.00,13867,728,13864,436,246932,425
patternCount-75,true,1.00,15234,599,15232,495,227101,449
patternCount-76,true,1.00,11814,461,11813,368,164153,408
patternCount-77,true,1.00,13298,509,13297,410,194854,394
patternCount-78,true,1.00,4754,515,4751,144,73801,140
patternCount-79,true,1.00,3007,597,3002,91,48964,190
patternCount-80,true,1.00,1721,568,1716,52,28124,106
patternCount-81,true,1.00,10231,477,10229,316,158301,359
patternCount-82,true,1.00,2345,534,2340,74,36696,254
patternCount-83,true,1.00,233,434,229,7,3448,205
patternCount-84,true,1.00,9599,512,9597,301,137960,269
patternCount-85,true,1.00,4655,582,4651,149,75415,254
patternCount-86,true,1.00,1062,549,1051,35,16671,155
patternCount-87,true,1.00,16205,588,16204,498,229184,323
patternCount-88,true,1.00,12145,543,12143,384,184731,399
patternCount-89,true,1.00,14412,521,14412,454,207931,431
patternCount-90,true,1.00,7917,449,7916,251,128496,548
patternCount-91,true,1.00,2841,502,2837,88,45211,335
patternCount-92,true,1.00,30196,971,30195,923,429270,467
patternCount-93,true,1.00,5646,595,5642,190,95145,316
patternCount-94,true,1.00,15710,546,15709,501,230867,432
patternCount-95,true,1.00,33,474,29,1,452,75
patternCount-96,true,1.00,30,400,26,1,396,54
patternCount-97,true,1.00,5116,516,5112,155,80086,176
patternCount-98,true,1.00,15471,543,15471,489,250946,394
patternCount-99,true,1.00,5678,406,5676,178,84005,290
patternCount-100,true,1.00,12567,483,12566,403,182514,425
