NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:7.0
DFPMP:1.5
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,8475,493,8414,254,173559,518
Mario-2,true,1.00,5334,390,5325,156,75770,371
Mario-3,true,1.00,2148,353,2122,60,16605,289
Mario-4,true,1.00,8300,563,8248,245,169650,501
Mario-5,true,1.00,10021,470,9997,302,219915,542
Mario-6,true,1.00,3934,328,3931,119,93225,536
Mario-7,true,1.00,15128,648,15120,457,344058,736
Mario-8,true,1.00,4129,382,4125,128,88403,614
Mario-9,true,1.00,10446,476,10394,313,143558,470
Mario-10,true,1.00,4220,377,4204,127,63477,381
Mario-11,true,1.00,8491,441,8479,258,129090,507
Mario-12,true,1.00,16222,761,16219,492,250367,341
Mario-13,true,1.00,6917,354,6916,210,110068,463
Mario-14,true,1.00,8160,505,8111,246,125426,520
Mario-15,true,1.00,26363,1016,26349,802,375957,470
