NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:6.0
DFPMP:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.98,18197,611,18195,611,414097,636
patternCount-2,true,1.00,8100,484,8098,259,129975,237
patternCount-3,true,1.00,14424,497,14422,462,266310,636
patternCount-4,true,1.00,10266,623,10263,321,166738,289
patternCount-5,true,1.00,14715,546,14714,457,225685,458
patternCount-6,true,1.00,14261,533,14261,443,225986,504
patternCount-7,true,1.00,12377,605,12375,383,204703,417
patternCount-8,true,1.00,12170,586,12168,384,184150,326
patternCount-9,true,1.00,8749,522,8747,291,138633,379
patternCount-10,true,1.00,10298,424,10296,333,159806,466
patternCount-11,true,1.00,13808,626,13806,436,284134,657
patternCount-12,true,1.00,14406,585,14385,446,222564,441
patternCount-13,true,1.00,7426,370,7425,249,112250,446
patternCount-14,true,1.00,14454,513,14453,453,215342,393
patternCount-15,true,1.00,197,546,192,6,2163,95
patternCount-16,true,1.00,146,419,143,4,1383,116
patternCount-17,true,1.00,66,498,61,2,1060,174
patternCount-18,true,1.00,14953,502,14952,462,216279,359
patternCount-19,true,1.00,9240,446,9238,294,146275,295
patternCount-20,true,1.00,893,546,888,27,14842,190
patternCount-21,true,1.00,3734,555,3729,117,64600,195
patternCount-22,true,1.00,12776,571,12772,399,205223,331
patternCount-23,true,1.00,19608,702,19606,649,450038,514
patternCount-24,true,1.00,3172,656,3167,99,55954,196
patternCount-25,true,1.00,10195,416,10194,321,161309,457
patternCount-26,true,1.00,11511,434,11506,359,171526,297
patternCount-27,true,1.00,12873,607,12871,405,190857,411
patternCount-28,true,1.00,10590,528,10589,331,161481,225
patternCount-29,true,1.00,37,543,32,1,522,191
patternCount-30,true,1.00,16963,609,16962,519,269197,396
patternCount-31,true,1.00,35,468,31,1,523,132
patternCount-32,true,1.00,31,470,27,1,424,89
patternCount-33,true,1.00,28,486,23,1,402,48
patternCount-34,true,1.00,25,516,20,1,315,35
patternCount-35,true,1.00,14256,561,14255,445,222142,281
patternCount-36,true,1.00,238,490,234,7,2903,85
patternCount-37,true,1.00,32,390,28,1,446,132
patternCount-38,true,1.00,21,418,17,1,275,31
patternCount-39,true,1.00,5544,486,5541,174,90062,311
patternCount-40,true,1.00,9480,601,9475,299,189174,292
patternCount-41,true,1.00,2215,631,2210,67,37102,135
patternCount-42,true,1.00,698,586,693,22,11803,82
patternCount-43,true,1.00,11849,582,11847,369,198843,364
patternCount-44,true,1.00,9373,505,9372,299,144481,262
patternCount-45,true,1.00,6831,548,6827,213,114512,168
patternCount-46,true,1.00,12278,535,12277,391,186428,272
patternCount-47,true,1.00,2545,482,2542,79,43448,119
patternCount-48,true,1.00,5768,516,5765,175,93231,140
patternCount-49,true,1.00,15002,540,15002,476,239290,502
patternCount-50,true,1.00,10051,569,10050,317,181103,558
patternCount-51,true,1.00,8549,514,8546,284,128855,462
patternCount-52,true,1.00,5412,492,5409,170,90649,347
patternCount-53,true,1.00,10827,606,10825,343,175257,298
patternCount-54,true,1.00,6035,536,6032,183,105253,201
patternCount-55,true,1.00,11158,687,11155,357,243299,606
patternCount-56,true,1.00,9307,477,9305,303,148273,348
patternCount-57,true,1.00,12607,470,12606,398,195370,423
patternCount-58,true,1.00,10265,561,10262,315,165409,197
patternCount-59,true,1.00,10711,464,10684,331,173125,504
patternCount-60,true,1.00,10549,574,10548,350,163606,403
patternCount-61,true,1.00,5711,457,5709,196,89546,174
patternCount-62,true,1.00,14454,525,14454,455,231843,485
patternCount-63,true,1.00,6767,517,6764,209,115780,306
patternCount-64,true,1.00,37,579,32,1,547,40
patternCount-65,true,1.00,3068,403,3066,93,50238,301
patternCount-66,true,1.00,15017,526,15016,467,239239,469
patternCount-67,true,1.00,13367,477,13367,423,204719,453
patternCount-68,true,1.00,170,502,166,5,1642,121
patternCount-69,true,1.00,10992,455,10991,334,179127,397
patternCount-70,true,1.00,440,524,435,13,6193,74
patternCount-71,true,1.00,13429,540,13428,440,216805,240
patternCount-72,true,1.00,3865,545,3860,117,67268,198
patternCount-73,true,1.00,6463,551,6460,202,110996,167
patternCount-74,true,1.00,13297,679,13295,427,266226,505
patternCount-75,true,1.00,15909,611,15908,514,252435,485
patternCount-76,true,1.00,10133,489,10131,317,155657,400
patternCount-77,true,1.00,12475,556,12473,402,196566,221
patternCount-78,true,1.00,1192,621,1186,36,20325,99
patternCount-79,true,1.00,2513,569,2508,76,44200,221
patternCount-80,true,1.00,37,571,31,1,520,46
patternCount-81,true,1.00,10200,526,10198,325,164477,232
patternCount-82,true,1.00,37,516,32,1,543,96
patternCount-83,true,1.00,37,478,32,1,527,142
patternCount-84,true,1.00,9500,464,9499,297,148510,269
patternCount-85,true,1.00,4392,554,4388,141,76224,207
patternCount-86,true,1.00,176,564,165,5,2878,128
patternCount-87,true,1.00,14616,552,14615,447,225595,450
patternCount-88,true,1.00,11617,500,11615,368,192703,433
patternCount-89,true,1.00,12472,495,12470,397,207328,376
patternCount-90,true,1.00,7328,507,7325,229,136130,267
patternCount-91,true,1.00,29,475,25,1,424,57
patternCount-92,true,1.00,14355,517,14354,442,242124,491
patternCount-93,true,1.00,2447,655,2442,75,46133,130
patternCount-94,true,1.00,14224,505,14223,445,233177,495
patternCount-95,true,1.00,26,474,22,1,395,75
patternCount-96,true,1.00,21,400,18,1,292,30
patternCount-97,true,1.00,3897,567,3893,118,73231,134
patternCount-98,true,1.00,13037,504,13036,415,239273,396
patternCount-99,true,1.00,6241,479,6238,196,107895,290
patternCount-100,true,1.00,12597,476,12597,401,205991,491
