NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:7.0
DFPMP:1.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,8613,491,8569,257,177228,498
Mario-2,true,1.00,4955,366,4909,147,67953,564
Mario-3,true,1.00,1804,385,1799,51,21560,286
Mario-4,true,1.00,10367,629,10327,311,221448,413
Mario-5,true,1.00,12032,567,12019,363,261151,574
Mario-6,true,1.00,4347,335,4331,131,124943,761
Mario-7,true,1.00,13127,587,13083,396,314555,782
Mario-8,true,1.00,942,515,898,29,18701,239
Mario-9,true,1.00,10805,426,10738,323,141026,500
Mario-10,true,1.00,4824,350,4821,146,75045,379
Mario-11,true,1.00,8793,445,8779,267,135381,371
Mario-12,true,1.00,15035,717,15020,456,237556,341
Mario-13,true,1.00,6039,407,6037,183,98604,395
Mario-14,true,1.00,7179,462,7177,218,115565,508
Mario-15,true,1.00,25463,971,25422,777,370001,468
