NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:5.0
DFPMP:3.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,8288,631,8284,250,131555,537
Krys-2,true,1.00,10965,599,10962,334,168778,466
Krys-3,false,0.70,31329,999,31328,999,579023,485
Krys-4,true,1.00,14763,615,14727,458,233377,472
Krys-5,true,1.00,9016,473,8995,272,136723,370
Krys-6,true,1.00,9760,519,9736,298,169798,490
Krys-7,true,1.00,5777,431,5772,175,84384,366
Krys-8,true,1.00,11190,615,11187,339,171314,425
Krys-9,true,1.00,7789,487,7786,236,134568,354
Krys-10,true,1.00,6505,598,6502,197,111112,395
Krys-11,true,1.00,9928,568,9925,304,149573,444
Krys-12,false,0.70,31647,999,31635,999,610974,624
Krys-13,true,1.00,5804,477,5801,176,95956,349
Krys-14,true,1.00,10428,433,10427,318,158971,436
Krys-15,true,1.00,9171,564,9168,278,155198,486
Krys-16,true,1.00,15173,629,15149,460,235986,525
Krys-17,true,1.00,13535,711,13532,415,226037,487
Krys-18,true,1.00,9211,644,9207,283,145928,485
Krys-19,true,1.00,13833,653,13829,427,222042,575
Krys-20,true,1.00,13232,739,13229,401,226240,505
Krys-21,true,1.00,6834,606,6829,207,121648,344
Krys-22,true,1.00,5215,436,5212,160,89077,523
Krys-23,true,1.00,11156,608,11153,338,184633,446
Krys-24,false,0.70,31569,999,31569,999,594295,447
Krys-25,true,1.00,11155,651,11150,340,194776,550
Krys-26,true,1.00,5217,492,5214,158,93819,373
Krys-27,true,1.00,7445,430,7443,227,123306,571
Krys-28,true,1.00,12077,677,12074,366,206832,554
Krys-29,true,1.00,12515,618,12513,397,214251,440
Krys-30,true,1.00,13927,650,13925,422,237213,655
Krys-31,true,1.00,7954,509,7951,243,122001,446
Krys-32,true,1.00,9410,536,9404,285,162925,511
Krys-33,true,1.00,12312,513,12311,375,181979,421
Krys-34,true,1.00,10819,589,10814,328,177106,488
Krys-35,true,1.00,9638,591,9636,292,172415,405
Krys-36,false,0.91,30740,999,30738,999,594387,459
Krys-37,true,1.00,9374,745,9369,293,164765,399
Krys-38,true,1.00,4195,598,4190,127,80140,507
Krys-39,true,1.00,8873,587,8869,273,161928,630
Krys-40,true,1.00,12477,623,12474,382,212404,553
Krys-41,false,0.70,31644,999,31628,999,628401,436
Krys-42,true,1.00,7853,459,7851,238,126199,568
Krys-43,true,1.00,10455,417,10455,317,158118,452
Krys-44,true,1.00,5184,568,5180,157,89850,490
Krys-45,true,1.00,11517,610,11515,349,179017,383
Krys-46,true,1.00,11620,608,11618,356,194209,543
Krys-47,true,1.00,8252,616,8248,250,149542,460
Krys-48,true,1.00,7857,645,7854,244,133496,312
Krys-49,true,1.00,8649,506,8647,270,129029,437
Krys-50,false,0.70,31569,999,31568,999,602907,444
Krys-51,true,1.00,9933,522,9931,301,174621,450
Krys-52,true,1.00,17149,763,17147,520,271916,507
Krys-53,true,1.00,10627,570,10625,324,173563,370
Krys-54,true,1.00,9611,661,9607,293,176006,519
Krys-55,true,1.00,7791,582,7785,236,127840,443
Krys-56,true,1.00,5615,423,5607,170,94536,481
Krys-57,true,1.00,8549,432,8543,262,124430,422
Krys-58,true,1.00,8849,653,8844,272,141043,472
Krys-59,true,1.00,10212,482,10196,312,154556,417
Krys-60,true,1.00,6084,503,6080,184,100227,538
Krys-61,true,1.00,5357,456,5354,165,89580,358
Krys-62,true,1.00,14720,661,14717,447,220930,433
Krys-63,true,1.00,14289,706,14286,443,239051,503
Krys-64,true,1.00,9837,645,9834,304,166819,392
Krys-65,true,1.00,6932,541,6928,210,101719,406
Krys-66,true,1.00,13203,681,13201,400,206982,452
Krys-67,true,1.00,14378,705,14376,444,250334,631
Krys-68,true,1.00,7295,491,7293,221,110822,499
Krys-69,true,1.00,11586,694,11582,351,192439,387
Krys-70,false,0.80,31470,999,31470,999,607464,572
Krys-71,true,1.00,11842,555,11840,359,204070,628
Krys-72,true,1.00,13603,682,13600,414,222596,462
Krys-73,false,0.80,31612,999,31611,999,575169,504
Krys-74,true,1.00,6728,362,6725,204,104716,490
Krys-75,true,1.00,10033,513,10031,307,153115,495
Krys-76,true,1.00,7291,467,7288,221,137663,621
Krys-77,true,1.00,10065,526,10063,305,176676,445
Krys-78,false,0.37,31285,999,31284,999,608068,473
Krys-79,true,1.00,8578,456,8576,260,132023,472
Krys-80,true,1.00,9075,578,9072,276,149860,507
Krys-81,true,1.00,6802,572,6798,206,114343,385
Krys-82,true,1.00,10561,524,10559,323,162161,495
Krys-83,true,1.00,17555,682,17549,539,305747,598
Krys-84,true,1.00,13990,525,13989,429,218356,441
Krys-85,true,1.00,9210,670,9207,279,150238,542
Krys-86,true,1.00,8914,517,8911,270,136601,355
Krys-87,true,1.00,10488,510,10486,318,157000,430
Krys-88,true,1.00,9767,567,9764,296,164863,482
Krys-89,true,1.00,9572,501,9569,290,147494,423
Krys-90,true,1.00,3200,478,3196,97,54491,289
Krys-91,true,1.00,9801,576,9798,303,151726,502
Krys-92,false,0.91,31391,999,31391,999,555461,507
Krys-93,true,1.00,9374,550,9371,284,146849,496
Krys-94,true,1.00,15480,635,15478,478,268815,510
Krys-95,true,1.00,13303,639,13298,406,199562,423
Krys-96,true,1.00,4146,437,4144,126,66197,299
Krys-97,true,1.00,11218,599,11216,353,169549,493
Krys-98,true,1.00,15905,628,15903,499,266376,477
Krys-99,true,1.00,12240,513,12238,377,186174,460
Krys-100,true,1.00,5609,552,5604,171,100123,267
