NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:5.0
DFPMP:0.75
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,9131,639,9127,277,157895,666
Krys-2,true,1.00,6373,444,6369,196,101415,423
Krys-3,true,1.00,13797,625,13792,432,297229,590
Krys-4,true,1.00,12401,614,12396,386,218061,510
Krys-5,true,1.00,2744,509,2740,83,47948,340
Krys-6,true,1.00,9021,513,9019,273,170417,578
Krys-7,true,1.00,6113,461,6103,185,96225,385
Krys-8,true,1.00,6649,538,6637,202,107817,405
Krys-9,true,1.00,3565,426,3562,108,65296,306
Krys-10,true,1.00,3401,504,3398,103,64532,378
Krys-11,true,1.00,8314,460,8312,254,132536,385
Krys-12,false,0.70,31444,999,31428,999,678895,604
Krys-13,true,1.00,246,472,196,6,2912,99
Krys-14,true,1.00,8109,425,8107,245,114698,221
Krys-15,true,1.00,8120,543,8117,246,131429,391
Krys-16,true,1.00,13794,557,13793,421,207236,502
Krys-17,true,1.00,3867,554,3862,122,58258,414
Krys-18,true,1.00,7552,565,7548,229,124785,343
Krys-19,true,1.00,6547,479,6544,203,107185,550
Krys-20,true,1.00,12706,641,12705,387,228526,591
Krys-21,true,1.00,530,404,527,16,9831,194
Krys-22,true,1.00,4725,475,4719,144,83436,443
Krys-23,true,1.00,9075,586,9072,275,149705,315
Krys-24,false,0.70,31461,999,31440,999,636203,463
Krys-25,true,1.00,5645,544,5642,171,108033,630
Krys-26,true,1.00,2049,388,2046,62,37943,315
Krys-27,true,1.00,9106,520,9103,276,149324,618
Krys-28,true,1.00,9470,515,9468,287,161865,537
Krys-29,true,1.00,7392,490,7390,239,129955,433
Krys-30,true,1.00,13625,612,13621,413,222681,537
Krys-31,true,1.00,6404,470,6401,194,97242,427
Krys-32,true,1.00,4030,553,4025,122,70847,291
Krys-33,true,1.00,7291,442,7289,221,106543,393
Krys-34,true,1.00,6338,558,6334,192,96291,370
Krys-35,true,1.00,5345,508,5342,162,91488,357
Krys-36,false,0.91,31308,999,31308,999,641307,415
Krys-37,true,1.00,2839,572,2834,86,54814,445
Krys-38,true,1.00,2542,588,2538,77,57119,430
Krys-39,true,1.00,797,458,792,24,14527,142
Krys-40,true,1.00,11407,484,11406,346,203206,747
Krys-41,false,0.70,31572,999,31571,999,646866,671
Krys-42,true,1.00,5910,416,5908,180,86492,403
Krys-43,true,1.00,8253,429,8250,250,117201,396
Krys-44,true,1.00,4453,521,4449,135,79226,312
Krys-45,true,1.00,11047,547,11042,336,180585,482
Krys-46,true,1.00,8384,520,8382,254,152843,481
Krys-47,true,1.00,4888,529,4884,148,87646,382
Krys-48,true,1.00,962,577,956,31,16050,258
Krys-49,true,1.00,8119,468,8117,252,122824,450
Krys-50,false,0.70,31667,999,31666,999,605255,421
Krys-51,true,1.00,5678,504,5675,173,96727,315
Krys-52,true,1.00,11889,578,11884,362,186629,471
Krys-53,true,1.00,10033,480,10031,304,155133,288
Krys-54,true,1.00,11948,523,11947,367,241708,627
Krys-55,true,1.00,8320,561,8314,253,139957,302
Krys-56,true,1.00,7153,403,7150,217,122338,527
Krys-57,true,1.00,6146,431,6140,188,88737,361
Krys-58,true,1.00,4524,578,4520,142,70269,453
Krys-59,true,1.00,11168,521,11149,340,163368,448
Krys-60,false,0.91,31345,999,31344,999,644938,349
Krys-61,true,1.00,5667,474,5643,171,88683,346
Krys-62,true,1.00,10034,537,10031,305,151969,403
Krys-63,true,1.00,9970,583,9967,315,170955,455
Krys-64,true,1.00,7407,553,7403,230,124666,413
Krys-65,true,1.00,6893,480,6890,209,100715,457
Krys-66,true,1.00,10463,500,10461,319,160350,472
Krys-67,true,1.00,6076,667,6071,184,106483,370
Krys-68,true,1.00,4094,393,4091,126,61596,401
Krys-69,true,1.00,10854,602,10852,334,189790,508
Krys-70,false,0.80,31326,999,31325,999,646161,614
Krys-71,true,1.00,8612,523,8609,261,154880,414
Krys-72,true,1.00,10040,578,10037,307,162716,515
Krys-73,true,1.00,14685,613,14683,449,278158,522
Krys-74,true,1.00,8443,463,8440,257,129291,481
Krys-75,true,1.00,11343,539,11317,343,170792,486
Krys-76,true,1.00,5756,433,5754,174,106327,612
Krys-77,true,1.00,3501,462,3497,106,60069,197
Krys-78,true,1.00,6571,530,6567,206,109245,534
Krys-79,true,1.00,6269,423,6267,190,90798,377
Krys-80,true,1.00,4986,537,4982,151,81964,445
Krys-81,true,1.00,7422,553,7419,227,127694,380
Krys-82,true,1.00,9211,501,9208,279,138988,476
Krys-83,false,0.91,31488,999,31484,999,618666,849
Krys-84,true,1.00,7526,435,7524,229,118009,315
Krys-85,true,1.00,8651,628,8647,262,144194,433
Krys-86,true,1.00,8740,460,8739,268,132545,495
Krys-87,true,1.00,8493,390,8491,258,128184,387
Krys-88,true,1.00,7329,553,7326,222,123752,487
Krys-89,true,1.00,8745,442,8743,268,130560,405
Krys-90,true,1.00,2543,493,2539,77,41469,210
Krys-91,true,1.00,5084,476,5081,156,78069,412
Krys-92,false,0.91,31644,999,31644,999,593662,494
Krys-93,true,1.00,4590,490,4586,139,78483,318
Krys-94,true,1.00,5382,515,5379,163,94745,262
Krys-95,true,1.00,9636,482,9634,298,152352,387
Krys-96,true,1.00,1421,490,1417,43,23217,312
Krys-97,true,1.00,10562,542,10560,321,154716,349
Krys-98,true,1.00,17554,634,17552,547,297295,550
Krys-99,true,1.00,7824,501,7821,240,117723,439
Krys-100,true,1.00,1947,440,1944,59,34775,222
