NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:9.0
DFPMP:2.75
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,8005,647,8000,241,115410,362
Krys-2,true,1.00,10397,515,10380,315,149431,485
Krys-3,true,1.00,16054,776,16049,501,273938,490
Krys-4,true,1.00,13646,569,13637,427,207632,424
Krys-5,true,1.00,6183,453,6180,192,86238,389
Krys-6,true,1.00,10720,514,10691,328,177760,473
Krys-7,true,1.00,5955,431,5952,180,82843,380
Krys-8,true,1.00,9844,604,9841,298,144852,490
Krys-9,true,1.00,6897,445,6895,209,113984,325
Krys-10,true,1.00,12708,602,12705,386,213417,396
Krys-11,true,1.00,10164,532,10162,311,148086,464
Krys-12,false,0.70,31285,999,31269,999,541333,608
Krys-13,true,1.00,7203,518,7155,217,113139,290
Krys-14,true,1.00,11187,464,11185,339,154922,349
Krys-15,true,1.00,8344,540,8341,254,133686,431
Krys-16,true,1.00,13792,560,13791,419,206303,512
Krys-17,true,1.00,10427,611,10424,320,164897,463
Krys-18,true,1.00,8853,587,8847,276,134294,446
Krys-19,true,1.00,8646,507,8644,266,124123,545
Krys-20,true,1.00,11653,626,11647,353,188742,491
Krys-21,true,1.00,2676,477,2672,81,44821,229
Krys-22,true,1.00,6437,501,6435,195,105478,469
Krys-23,true,1.00,10397,566,10394,315,165962,457
Krys-24,false,0.70,31452,999,31452,999,560370,438
Krys-25,true,1.00,11386,612,11383,346,195250,451
Krys-26,true,1.00,5118,476,5114,155,88449,418
Krys-27,true,1.00,6076,438,6071,185,95064,407
Krys-28,true,1.00,11035,646,11020,335,179301,500
Krys-29,true,1.00,11419,575,11417,354,185283,466
Krys-30,true,1.00,13035,688,13030,395,212411,582
Krys-31,true,1.00,10590,642,10587,321,148983,478
Krys-32,true,1.00,8417,510,8414,255,144237,470
Krys-33,true,1.00,9439,447,9435,289,135309,401
Krys-34,true,1.00,10298,639,10295,313,159322,423
Krys-35,true,1.00,9073,552,9070,276,153096,389
Krys-36,false,0.91,30992,999,30992,999,562560,443
Krys-37,true,1.00,8382,568,8379,256,140482,502
Krys-38,true,1.00,2546,603,2541,77,45402,500
Krys-39,true,1.00,7462,464,7459,230,130527,571
Krys-40,true,1.00,12472,596,12470,380,201729,510
Krys-41,false,0.70,31643,999,31642,999,603964,416
Krys-42,true,1.00,9997,544,9995,303,148844,483
Krys-43,true,1.00,12022,457,12021,372,175053,478
Krys-44,true,1.00,5444,576,5440,165,85541,403
Krys-45,false,0.80,31774,999,31773,999,470197,538
Krys-46,true,1.00,8681,536,8678,264,138978,449
Krys-47,true,1.00,10000,614,9997,303,168912,381
Krys-48,true,1.00,6372,533,6370,197,102313,316
Krys-49,true,1.00,8777,506,8774,270,125020,458
Krys-50,true,1.00,11355,643,11352,345,192953,541
Krys-51,true,1.00,11616,626,11612,360,189732,485
Krys-52,true,1.00,16471,742,16468,500,248083,500
Krys-53,true,1.00,10330,538,10328,313,159434,322
Krys-54,true,1.00,8715,618,8710,264,149697,472
Krys-55,true,1.00,6604,611,6600,200,109856,425
Krys-56,true,1.00,5279,460,5273,161,84802,499
Krys-57,true,1.00,6932,406,6930,212,96465,450
Krys-58,true,1.00,6168,515,6164,193,93522,488
Krys-59,true,1.00,11805,514,11781,359,167305,434
Krys-60,true,1.00,6638,558,6632,201,105361,516
Krys-61,true,1.00,5686,456,5683,175,90995,419
Krys-62,true,1.00,15142,635,15138,461,218930,476
Krys-63,true,1.00,14857,730,14854,462,231709,399
Krys-64,true,1.00,11989,707,11980,371,194276,370
Krys-65,true,1.00,8416,566,8413,255,119270,436
Krys-66,true,1.00,10943,579,10940,333,164246,483
Krys-67,true,1.00,12829,655,12827,389,212342,459
Krys-68,true,1.00,5611,465,5608,170,80589,442
Krys-69,true,1.00,13070,699,13066,396,208572,537
Krys-70,false,0.80,31483,999,31482,999,582584,545
Krys-71,true,1.00,11946,593,11943,362,202983,562
Krys-72,true,1.00,12180,688,12176,370,187206,503
Krys-73,false,0.80,31762,999,31761,999,559147,406
Krys-74,true,1.00,7754,396,7752,238,115433,486
Krys-75,true,1.00,12503,531,12501,382,181301,430
Krys-76,true,1.00,6864,509,6861,208,123738,600
Krys-77,true,1.00,8186,497,8183,248,134908,361
Krys-78,false,0.37,31303,999,31303,999,569829,459
Krys-79,true,1.00,9897,481,9895,300,146487,472
Krys-80,true,1.00,8581,513,8578,261,134772,501
Krys-81,true,1.00,6566,550,6562,199,105583,334
Krys-82,true,1.00,13490,582,13488,411,196502,454
Krys-83,true,1.00,12634,569,12629,386,206195,332
Krys-84,true,1.00,14189,531,14187,430,214014,470
Krys-85,true,1.00,9737,671,9734,295,154680,384
Krys-86,true,1.00,7459,443,7457,226,105921,385
Krys-87,true,1.00,8316,474,8314,252,118470,434
Krys-88,true,1.00,9340,594,9337,283,151280,480
Krys-89,true,1.00,9668,500,9666,294,144367,412
Krys-90,true,1.00,2411,459,2407,73,39070,234
Krys-91,true,1.00,7063,490,7061,222,105276,392
Krys-92,false,0.91,31562,999,31560,999,523161,516
Krys-93,true,1.00,9207,550,9204,279,142246,517
Krys-94,true,1.00,11650,535,11648,354,191387,472
Krys-95,true,1.00,13564,644,13560,411,194817,389
Krys-96,true,1.00,4575,450,4572,139,69337,439
Krys-97,true,1.00,10497,527,10496,331,153832,483
Krys-98,true,1.00,15674,614,15672,490,246349,457
Krys-99,true,1.00,13861,630,13859,424,202224,487
Krys-100,true,1.00,5181,583,5177,157,87880,259
