NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:5.0
DFPMP:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.98,19556,674,19555,674,505917,858
patternCount-2,true,1.00,8097,484,8095,259,142734,438
patternCount-3,true,1.00,14490,499,14488,464,299468,686
patternCount-4,true,1.00,9901,498,9898,307,173815,217
patternCount-5,true,1.00,15571,571,15570,482,252538,449
patternCount-6,true,1.00,8092,520,8090,250,141628,440
patternCount-7,true,1.00,11815,572,11813,364,211815,298
patternCount-8,true,1.00,11187,559,11186,357,184427,297
patternCount-9,true,1.00,6663,411,6661,221,117501,336
patternCount-10,true,1.00,12275,497,12274,396,208282,378
patternCount-11,true,1.00,12873,626,12870,401,294315,493
patternCount-12,true,1.00,10198,566,10169,322,175815,407
patternCount-13,true,1.00,3036,424,3033,102,50923,232
patternCount-14,true,1.00,9043,493,9041,283,153969,242
patternCount-15,true,1.00,168,535,164,5,1852,95
patternCount-16,true,1.00,129,476,125,4,1272,116
patternCount-17,true,1.00,36,562,32,1,616,174
patternCount-18,true,1.00,10099,434,10098,311,160493,273
patternCount-19,true,1.00,9702,471,9700,312,168111,288
patternCount-20,true,1.00,334,529,329,10,6003,152
patternCount-21,true,1.00,1731,531,1722,53,33099,172
patternCount-22,true,1.00,12441,607,12439,395,220885,317
patternCount-23,true,1.00,18236,660,18236,607,475771,581
patternCount-24,true,1.00,2248,650,2244,68,45047,153
patternCount-25,true,1.00,8388,416,8387,266,147711,509
patternCount-26,true,1.00,8977,436,8975,281,151661,278
patternCount-27,true,1.00,10362,484,10360,326,170886,434
patternCount-28,true,1.00,10556,496,10555,331,176659,210
patternCount-29,true,1.00,32,543,28,1,500,172
patternCount-30,true,1.00,15414,576,15413,467,269581,377
patternCount-31,true,1.00,32,468,28,1,520,113
patternCount-32,true,1.00,29,470,25,1,424,89
patternCount-33,true,1.00,26,486,21,1,402,48
patternCount-34,true,1.00,22,516,17,1,315,35
patternCount-35,true,1.00,13164,517,13163,411,225292,323
patternCount-36,true,1.00,146,492,141,4,1712,84
patternCount-37,true,1.00,29,390,26,1,446,132
patternCount-38,true,1.00,19,418,15,1,275,31
patternCount-39,true,1.00,4692,466,4690,149,83977,308
patternCount-40,true,1.00,3041,561,3035,94,65912,292
patternCount-41,true,1.00,1652,579,1647,50,30883,109
patternCount-42,true,1.00,135,573,131,4,2425,82
patternCount-43,true,1.00,9175,566,9173,293,172844,315
patternCount-44,true,1.00,5579,434,5577,178,95802,213
patternCount-45,true,1.00,3799,551,3794,121,71522,146
patternCount-46,true,1.00,9604,503,9603,314,162039,249
patternCount-47,true,1.00,1819,518,1814,55,33611,116
patternCount-48,true,1.00,4688,464,4685,142,83679,251
patternCount-49,true,1.00,12574,501,12572,402,222789,548
patternCount-50,true,1.00,10748,613,10746,336,216690,444
patternCount-51,true,1.00,6594,419,6592,219,113402,465
patternCount-52,true,1.00,5216,518,5213,161,96084,342
patternCount-53,true,1.00,7719,541,7717,238,140110,266
patternCount-54,true,1.00,4854,585,4850,147,93426,165
patternCount-55,true,1.00,14511,625,14509,469,366208,738
patternCount-56,true,1.00,8188,480,8186,266,143523,291
patternCount-57,true,1.00,12080,475,12079,379,206100,283
patternCount-58,true,1.00,7759,529,7756,236,138234,197
patternCount-59,true,1.00,12317,523,12310,380,217082,557
patternCount-60,true,1.00,8068,524,8051,260,138021,404
patternCount-61,true,1.00,2644,457,2640,86,45875,156
patternCount-62,true,1.00,14086,519,14083,444,250769,500
patternCount-63,true,1.00,6337,534,6333,196,120323,232
patternCount-64,true,1.00,33,579,29,1,547,40
patternCount-65,true,1.00,1058,457,1055,32,19324,198
patternCount-66,true,1.00,12111,496,12110,374,214112,481
patternCount-67,true,1.00,14155,538,14155,446,238747,476
patternCount-68,true,1.00,34,503,30,1,405,82
patternCount-69,true,1.00,12311,533,12310,382,222212,313
patternCount-70,true,1.00,150,540,145,4,1783,74
patternCount-71,true,1.00,12279,552,12277,400,217334,181
patternCount-72,true,1.00,3178,574,3175,96,60868,198
