NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:2.0
DFPMP:1.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,8552,611,8492,260,177065,705
Krys-2,true,1.00,499,426,458,13,6220,251
Krys-3,true,1.00,13032,624,12972,409,281670,577
Krys-4,true,1.00,12443,565,12427,387,257993,513
Krys-5,true,1.00,68,393,47,2,623,43
Krys-6,true,1.00,5297,428,5292,160,108594,578
Krys-7,true,1.00,16,373,11,1,199,23
Krys-8,true,1.00,2672,536,2638,80,51813,237
Krys-9,true,1.00,69,430,66,2,696,53
Krys-10,true,1.00,287,494,266,8,2935,192
Krys-11,true,1.00,396,499,389,11,3684,114
Krys-12,false,0.70,31632,999,31624,999,726994,697
Krys-13,true,1.00,98,483,53,2,730,48
Krys-14,true,1.00,151,440,114,4,1510,29
Krys-15,true,1.00,68,488,23,1,480,144
Krys-16,true,1.00,2345,608,2309,75,43438,413
Krys-17,true,1.00,170,522,165,5,1946,183
Krys-18,true,1.00,147,580,141,4,2403,162
Krys-19,true,1.00,2484,411,2474,80,47914,476
Krys-20,true,1.00,8678,561,8675,267,182753,491
Krys-21,true,1.00,24,487,20,1,406,84
Krys-22,true,1.00,33,492,28,1,581,221
Krys-23,true,1.00,3694,616,3663,110,70727,249
Krys-24,false,0.70,31490,999,31471,999,711010,461
Krys-25,true,1.00,2908,559,2903,88,65698,630
Krys-26,true,1.00,21,375,17,1,365,157
Krys-27,true,1.00,6764,531,6762,207,133780,634
Krys-28,true,1.00,5129,561,5125,155,101407,455
Krys-29,true,1.00,4481,468,4476,136,97671,481
Krys-30,true,1.00,10062,589,10059,305,183583,546
Krys-31,true,1.00,235,485,230,7,4376,161
Krys-32,true,1.00,30,452,25,1,544,228
Krys-33,true,1.00,32,512,26,1,482,111
Krys-34,true,1.00,58,491,53,2,1154,95
Krys-35,true,1.00,2479,521,2474,75,49817,654
Krys-36,false,0.91,30815,999,30813,999,678508,266
Krys-37,true,1.00,94,565,90,3,1966,311
Krys-38,true,1.00,26,622,20,1,464,64
Krys-39,true,1.00,133,452,125,4,2689,103
Krys-40,true,1.00,9408,484,9404,291,216585,774
Krys-41,false,0.70,31451,999,31450,999,726185,55
Krys-42,true,1.00,25,427,21,1,377,105
Krys-43,true,1.00,104,426,101,3,1088,114
Krys-44,true,1.00,1447,495,1419,43,29967,421
Krys-45,true,1.00,10227,592,10224,310,186002,479
Krys-46,true,1.00,2115,480,2111,64,41271,309
Krys-47,true,1.00,37,562,32,1,669,148
Krys-48,true,1.00,18,435,14,1,273,19
Krys-49,true,1.00,26,477,21,1,374,52
Krys-50,true,1.00,12707,561,12705,385,275727,772
Krys-51,true,1.00,29,507,24,1,467,89
Krys-52,true,1.00,9142,593,9139,277,175882,414
Krys-53,true,1.00,38,527,32,1,663,269
Krys-54,true,1.00,6934,506,6931,210,158150,552
Krys-55,true,1.00,34,532,26,1,531,166
Krys-56,true,1.00,277,444,270,8,4727,287
Krys-57,true,1.00,1871,391,1868,57,46069,194
Krys-58,true,1.00,2467,521,2462,80,47001,333
Krys-59,true,1.00,3391,498,3360,102,68365,636
Krys-60,false,0.91,31207,999,31206,999,721253,316
Krys-61,true,1.00,70,462,65,2,1375,237
Krys-62,true,1.00,394,534,362,11,6261,156
Krys-63,true,1.00,10183,640,10166,317,201330,367
Krys-64,true,1.00,1522,519,1516,46,32137,530
Krys-65,true,1.00,3752,455,3735,113,69625,302
Krys-66,true,1.00,7254,509,7252,221,144079,371
Krys-67,true,1.00,858,609,852,26,19479,273
Krys-68,true,1.00,19,383,16,1,331,73
Krys-69,true,1.00,9994,607,9991,304,205164,489
Krys-70,false,0.80,31470,999,31469,999,704487,579
Krys-71,true,1.00,35,512,30,1,712,227
Krys-72,true,1.00,4729,462,4724,144,93409,474
Krys-73,false,0.80,31511,999,31507,999,709815,630
Krys-74,true,1.00,64,458,59,2,1059,244
Krys-75,true,1.00,34,497,29,1,554,113
Krys-76,true,1.00,3632,414,3629,110,76769,632
Krys-77,true,1.00,101,460,97,3,2008,98
Krys-78,true,1.00,4360,484,4355,137,90291,657
Krys-79,true,1.00,35,455,32,1,542,195
Krys-80,true,1.00,62,523,57,2,1054,186
Krys-81,true,1.00,68,533,63,2,1268,164
Krys-82,true,1.00,6105,487,6101,185,114953,404
Krys-83,false,0.91,31341,999,31337,999,673898,860
Krys-84,true,1.00,23,498,19,1,352,55
Krys-85,true,1.00,367,612,361,11,7555,143
Krys-86,true,1.00,153,427,150,5,2762,211
Krys-87,true,1.00,9897,427,9896,300,182013,487
Krys-88,true,1.00,77,469,72,2,1042,325
Krys-89,true,1.00,3690,447,3686,113,65224,333
Krys-90,true,1.00,21,438,18,1,339,68
Krys-91,true,1.00,28,498,24,1,428,55
Krys-92,false,0.91,31253,999,31252,999,633492,621
Krys-93,true,1.00,108,513,97,3,1938,170
Krys-94,true,1.00,93,515,89,3,1730,97
Krys-95,true,1.00,69,480,63,2,1107,192
Krys-96,true,1.00,23,458,18,1,397,90
Krys-97,true,1.00,134,540,129,4,2360,149
Krys-98,true,1.00,15478,603,15477,484,305925,511
Krys-99,true,1.00,5045,505,5041,159,93803,328
Krys-100,true,1.00,28,494,24,1,490,70
