NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:8.0
DFPMP:1.75
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,9404,481,9331,283,203613,552
Mario-2,true,1.00,4653,390,4635,139,73786,428
Mario-3,true,1.00,1453,392,1442,42,22042,303
Mario-4,true,1.00,10119,675,10056,302,233069,601
Mario-5,true,1.00,10516,618,10489,317,243756,581
Mario-6,true,1.00,4074,367,4059,123,110610,635
Mario-7,true,1.00,13279,593,13275,402,323521,793
Mario-8,true,1.00,8928,400,8892,271,185640,704
Mario-9,true,1.00,10203,445,10180,307,143223,505
Mario-10,true,1.00,7374,397,7343,222,114409,401
Mario-11,true,1.00,8553,448,8551,260,130206,436
Mario-12,true,1.00,15503,715,15472,471,240338,279
Mario-13,true,1.00,6172,382,6170,187,97857,459
Mario-14,true,1.00,6325,435,6296,191,100287,546
Mario-15,true,1.00,26228,1008,26204,794,377140,459
