NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:5.0
DFPMP:1.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,6872,452,6815,203,119846,275
Mario-2,true,1.00,4109,366,4088,122,63034,319
Mario-3,true,1.00,1925,400,1914,56,20269,151
Mario-4,true,1.00,6326,526,6293,188,132734,378
Mario-5,true,1.00,10625,487,10555,317,221339,471
Mario-6,true,1.00,4130,338,4094,124,113748,552
Mario-7,true,1.00,15086,642,15065,456,349671,604
Mario-8,true,1.00,939,515,887,29,18668,205
Mario-9,true,1.00,6752,393,6714,200,83185,467
Mario-10,true,1.00,4642,337,4626,143,66167,388
Mario-11,true,1.00,7390,439,7388,225,110362,391
Mario-12,true,1.00,15949,723,15927,482,250137,341
Mario-13,true,1.00,2708,381,2705,82,43644,227
Mario-14,true,1.00,7357,472,7354,223,113240,445
Mario-15,true,1.00,29303,1175,29284,893,432725,430
