NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:10.0
DFPMP:2.75
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.98,20249,676,20248,676,398898,596
patternCount-2,true,1.00,13113,551,13112,415,204235,300
patternCount-3,true,1.00,9143,541,9137,286,149391,266
patternCount-4,true,1.00,11753,593,11751,361,191189,260
patternCount-5,true,1.00,14488,584,14486,454,214163,418
patternCount-6,true,1.00,29932,968,29930,918,453442,535
patternCount-7,true,1.00,12047,559,12045,376,196728,406
patternCount-8,true,1.00,13500,650,13498,433,202485,291
patternCount-9,true,1.00,8749,466,8747,287,138112,399
patternCount-10,true,1.00,14636,510,14635,449,216027,416
patternCount-11,true,1.00,6651,646,6630,205,110836,155
patternCount-12,true,1.00,11356,548,11354,361,169244,428
patternCount-13,true,1.00,11177,468,11176,356,159823,365
patternCount-14,true,1.00,14290,475,14290,440,209551,359
patternCount-15,true,1.00,389,568,383,12,5162,95
patternCount-16,true,1.00,240,521,234,7,2845,159
patternCount-17,true,1.00,233,498,229,7,3664,107
patternCount-18,true,1.00,18515,592,18515,581,257490,294
patternCount-19,true,1.00,10496,495,10494,338,157794,329
patternCount-20,true,1.00,6238,519,6235,190,99525,225
patternCount-21,true,1.00,6967,632,6963,219,114427,178
patternCount-22,true,1.00,14814,601,14812,459,230955,347
patternCount-23,true,1.00,17224,620,17224,567,341750,579
patternCount-24,true,1.00,4592,621,4587,144,76463,315
patternCount-25,true,1.00,30161,980,30161,925,436036,506
patternCount-26,true,1.00,13791,528,13785,432,201420,431
patternCount-27,true,1.00,12556,558,12555,397,180358,433
patternCount-28,true,1.00,12803,544,12802,403,193211,442
patternCount-29,true,1.00,3402,473,3399,106,56275,241
patternCount-30,true,1.00,17210,603,17209,523,258288,378
patternCount-31,true,1.00,1583,435,1579,52,26162,189
patternCount-32,true,1.00,1554,412,1550,55,24479,249
patternCount-33,true,1.00,4494,602,4489,147,72353,135
patternCount-34,true,1.00,1554,550,1549,50,25042,128
patternCount-35,true,1.00,15385,579,15384,478,232303,363
patternCount-36,true,1.00,267,408,263,9,3526,113
patternCount-37,true,1.00,133,433,129,4,2088,247
patternCount-38,true,1.00,36,453,32,1,508,92
patternCount-39,true,1.00,5647,461,5643,175,91394,178
patternCount-40,true,1.00,7425,591,7420,230,124251,154
patternCount-41,true,1.00,6965,640,6961,216,110457,221
patternCount-42,true,1.00,5942,574,5939,180,97834,153
patternCount-43,true,1.00,10990,521,10988,343,176678,378
