NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:1.0
DFPMP:0.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.98,16962,574,16962,574,492745,949
patternCount-2,true,1.00,40,524,10,1,194,18
patternCount-3,true,1.00,9444,563,9441,303,228517,225
patternCount-4,true,1.00,13,488,8,1,146,15
patternCount-5,true,1.00,13,496,9,1,146,8
patternCount-6,true,1.00,12,415,6,1,107,5
patternCount-7,true,1.00,26,471,22,1,151,8
patternCount-8,true,1.00,28,480,10,1,227,65
patternCount-9,true,1.00,29,472,9,1,173,21
patternCount-10,true,1.00,11,411,7,1,116,10
patternCount-11,true,1.00,74,592,69,2,557,87
patternCount-12,true,1.00,39,411,18,1,139,33
patternCount-13,true,1.00,9,352,6,1,105,14
patternCount-14,true,1.00,11,434,7,1,141,19
patternCount-15,true,1.00,14,511,8,1,154,11
patternCount-16,true,1.00,66,472,58,2,623,127
patternCount-17,true,1.00,16,562,10,1,210,50
patternCount-18,true,1.00,8,339,5,1,77,4
patternCount-19,true,1.00,12,448,8,1,143,12
patternCount-20,true,1.00,11,480,6,1,121,4
patternCount-21,true,1.00,13,495,9,1,168,24
patternCount-22,true,1.00,16,527,10,1,180,12
patternCount-23,true,1.00,16003,597,16003,544,492064,745
patternCount-24,true,1.00,23,563,18,1,463,69
patternCount-25,true,1.00,10,417,6,1,120,12
patternCount-26,true,1.00,11,409,8,1,116,12
patternCount-27,true,1.00,12,458,7,1,139,7
patternCount-28,true,1.00,12,480,8,1,147,10
patternCount-29,true,1.00,13,487,9,1,162,13
patternCount-30,true,1.00,29,488,8,1,152,14
patternCount-31,true,1.00,24,477,19,1,168,16
patternCount-32,true,1.00,12,438,8,1,147,13
patternCount-33,true,1.00,37,502,31,1,340,135
patternCount-34,true,1.00,27,456,8,1,146,4
patternCount-35,true,1.00,29,522,8,1,173,12
patternCount-36,true,1.00,10,381,6,1,117,13
patternCount-37,true,1.00,7,330,5,1,83,3
patternCount-38,true,1.00,13,418,9,1,202,31
patternCount-39,true,1.00,10,408,5,1,100,6
patternCount-40,true,1.00,31,631,25,1,651,218
patternCount-41,true,1.00,12,494,7,1,157,14
patternCount-42,true,1.00,15,575,10,1,208,22
patternCount-43,true,1.00,13,509,9,1,202,25
patternCount-44,true,1.00,9,375,8,1,117,27
patternCount-45,true,1.00,7024,506,7021,222,135744,418
patternCount-46,true,1.00,12,456,8,1,146,8
patternCount-47,true,1.00,17,459,12,1,245,39
patternCount-48,true,1.00,16,485,11,1,226,35
patternCount-49,true,1.00,13,477,9,1,165,19
patternCount-50,true,1.00,18,549,13,1,275,42
patternCount-51,true,1.00,19,442,14,1,269,118
patternCount-52,true,1.00,11,405,7,1,128,13
patternCount-53,true,1.00,9558,595,9555,306,257400,161
patternCount-54,true,1.00,16,589,11,1,226,35
patternCount-55,true,1.00,13295,582,13294,426,389335,755
patternCount-56,true,1.00,12,455,9,1,138,22
patternCount-57,true,1.00,11,434,7,1,131,19
patternCount-58,true,1.00,4688,448,4685,142,117986,723
patternCount-59,true,1.00,15,457,10,1,182,35
patternCount-60,true,1.00,12,437,8,1,153,19
patternCount-61,true,1.00,13,487,8,1,139,7
patternCount-62,true,1.00,11,436,6,1,121,10
patternCount-63,true,1.00,16,579,12,1,196,23
patternCount-64,true,1.00,12,444,8,1,159,18
patternCount-65,true,1.00,34,444,8,1,159,24
patternCount-66,true,1.00,24,511,20,1,163,12
patternCount-67,true,1.00,24,480,8,1,150,13
patternCount-68,true,1.00,26,408,22,1,131,10
patternCount-69,true,1.00,28,517,10,1,183,9
patternCount-70,true,1.00,21,455,7,1,136,11
patternCount-71,true,1.00,12,488,8,1,147,16
patternCount-72,true,1.00,76,620,64,2,872,68
patternCount-73,true,1.00,16,560,11,1,219,22
patternCount-74,true,1.00,8219,560,8216,267,215344,237
patternCount-75,true,1.00,17,461,10,1,185,52
patternCount-76,true,1.00,14,555,9,1,175,11
patternCount-77,true,1.00,24,559,18,1,328,125
patternCount-78,true,1.00,14,497,9,1,144,9
patternCount-79,true,1.00,22,587,16,1,351,47
patternCount-80,true,1.00,14,473,9,1,178,26
patternCount-81,true,1.00,12,517,8,1,151,14
patternCount-82,true,1.00,13,506,8,1,169,30
patternCount-83,true,1.00,14,496,10,1,162,10
patternCount-84,true,1.00,12,424,8,1,153,22
patternCount-85,true,1.00,14,530,10,1,184,28
patternCount-86,true,1.00,14,445,11,1,161,22
patternCount-87,true,1.00,14,494,9,1,175,15
patternCount-88,true,1.00,15,490,10,1,202,51
patternCount-89,true,1.00,15,515,10,1,202,20
patternCount-90,true,1.00,14,504,9,1,156,9
patternCount-91,true,1.00,12,464,7,1,143,10
patternCount-92,true,1.00,13,494,9,1,167,32
patternCount-93,true,1.00,38,654,31,1,816,400
patternCount-94,true,1.00,13,495,9,1,158,18
patternCount-95,true,1.00,14,521,9,1,176,14
patternCount-96,true,1.00,10,370,6,1,112,7
patternCount-97,false,0.88,15675,522,15675,522,470777,755
patternCount-98,true,1.00,16,540,11,1,240,36
patternCount-99,true,1.00,13,454,8,1,149,7
patternCount-100,true,1.00,12,451,8,1,145,24
